Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
nsgaii_archive_hybrid,dtlz7,4,HV,91615.98157652
nsgaii_archive_hybrid,dtlz7,4,HV,47348972226756.734
nsgaii_archive_hybrid,dtlz7,4,IGD+,2.1529171274384065
nsgaii_archive_hybrid,dtlz7,4,IGD+,2.6475232249187326
nsgaii_archive_hybrid,dtlz7,4,IGD+,3.617724482896067
nsgaii_archive_hybrid,dtlz7,4,Time,11.776154883000345
nsgaii_archive_hybrid,dtlz7,4,Time,18.57600996500014
nsgaii_archive_hybrid,dtlz7,4,Time,39.073424848000286
nsgaii_archive_hybrid,dtlz7,5,ArchiveSubsetHV,1.5130581011800197
nsgaii_archive_hybrid,dtlz7,5,ArchiveSubsetHV,91574.0353318368
nsgaii_archive_hybrid,dtlz7,5,ArchiveSubsetHV,47364470916275.56
nsgaii_archive_hybrid,dtlz7,5,ArchiveSubsetIGD+,2.1523834868258795
nsgaii_archive_hybrid,dtlz7,5,ArchiveSubsetIGD+,2.6548950207019493
nsgaii_archive_hybrid,dtlz7,5,ArchiveSubsetIGD+,3.4598738688499937
nsgaii_archive_hybrid,dtlz7,5,HV,1.507993356530234
nsgaii_archive_hybrid,dtlz7,5,HV,91577.5177561342
nsgaii_archive_hybrid,dtlz7,5,HV,47364112476535.88
nsgaii_archive_hybrid,dtlz7,5,IGD+,2.1523834868258795
nsgaii_archive_hybrid,dtlz7,5,IGD+,2.6548950207019493
nsgaii_archive_hybrid,dtlz7,5,IGD+,3.460353299716555
nsgaii_archive_hybrid,dtlz7,5,Time,11.842304846999925
nsgaii_archive_hybrid,dtlz7,5,Time,18.35476380900036
nsgaii_archive_hybrid,dtlz7,5,Time,39.9368759099998
nsgaii_archive_hybrid,dtlz7,6,ArchiveSubsetHV,1.5134991028662452
nsgaii_archive_hybrid,dtlz7,6,ArchiveSubsetHV,91640.39274269642
nsgaii_archive_hybrid,dtlz7,6,ArchiveSubsetHV,47368778042821.75
nsgaii_archive_hybrid,dtlz7,6,ArchiveSubsetIGD+,2.1527191589125394
nsgaii_archive_hybrid,dtlz7,6,ArchiveSubsetIGD+,2.6442800160088407
nsgaii_archive_hybrid,dtlz7,6,ArchiveSubsetIGD+,3.409532870646576
nsgaii_archive_hybrid,dtlz7,6,HV,1.5078478532320692
nsgaii_archive_hybrid,dtlz7,6,HV,91645.3464971734
nsgaii_archive_hybrid,dtlz7,6,HV,47359865212860.2
nsgaii_archive_hybrid,dtlz7,6,IGD+,2.15238643336952
nsgaii_archive_hybrid,dtlz7,6,IGD+,2.6442800160088407
nsgaii_archive_hybrid,dtlz7,6,IGD+,3.5061888475742133
nsgaii_archive_hybrid,dtlz7,6,Time,11.713755121000304
nsgaii_archive_hybrid,dtlz7,6,Time,18.05929089099982
nsgaii_archive_hybrid,dtlz7,6,Time,40.37491607399989
nsgaii_archive_hybrid,dtlz7,7,ArchiveSubsetHV,1.513296224597794
nsgaii_archive_hybrid,dtlz7,7,ArchiveSubsetHV,91637.32674640352
nsgaii_archive_hybrid,dtlz7,7,ArchiveSubsetHV,47363166556400.4
nsgaii_archive_hybrid,dtlz7,7,ArchiveSubsetIGD+,2.152451728144228
nsgaii_archive_hybrid,dtlz7,7,ArchiveSubsetIGD+,2.6451722524834484
nsgaii_archive_hybrid,dtlz7,7,ArchiveSubsetIGD+,3.467179314553809
nsgaii_archive_hybrid,dtlz7,7,HV,1.5091925262917265
nsgaii_archive_hybrid,dtlz7,7,HV,91635.32167226874
nsgaii_archive_hybrid,dtlz7,7,HV,47363036659797.48
nsgaii_archive_hybrid,dtlz7,7,IGD+,2.152439912246583
nsgaii_archive_hybrid,dtlz7,7,IGD+,2.6451722524834484
nsgaii_archive_hybrid,dtlz7,7,IGD+,3.467345958686065
nsgaii_archive_hybrid,dtlz7,7,Time,11.786376303999988
nsgaii_archive_hybrid,dtlz7,7,Time,18.563659652000297
nsgaii_archive_hybrid,dtlz7,7,Time,40.184644166
nsgaii_archive_hybrid,dtlz7,8,ArchiveSubsetHV,1.513264649575519
nsgaii_archive_hybrid,dtlz7,8,ArchiveSubsetHV,91562.85952429596
nsgaii_archive_hybrid,dtlz7,8,ArchiveSubsetHV,47367191778628.125
nsgaii_archive_hybrid,dtlz7,8,ArchiveSubsetIGD+,2.1525304844734685
nsgaii_archive_hybrid,dtlz7,8,ArchiveSubsetIGD+,2.65078033491629
nsgaii_archive_hybrid,dtlz7,8,ArchiveSubsetIGD+,3.426633125130816
nsgaii_archive_hybrid,dtlz7,8,HV,1.5101367023196854
nsgaii_archive_hybrid,dtlz7,8,HV,91555.94457564132
nsgaii_archive_hybrid,dtlz7,8,HV,47367145274202.24
nsgaii_archive_hybrid,dtlz7,8,IGD+,2.1523487819479765
nsgaii_archive_hybrid,dtlz7,8,IGD+,2.65078033491629
nsgaii_archive_hybrid,dtlz7,8,IGD+,3.42654560601474
nsgaii_archive_hybrid,dtlz7,8,Time,11.964639002999776
nsgaii_archive_hybrid,dtlz7,8,Time,18.413669959000345
nsgaii_archive_hybrid,dtlz7,8,Time,38.9057192650007
nsgaii_archive_hybrid,dtlz7,9,ArchiveSubsetHV,1.5133118604713185
nsgaii_archive_hybrid,dtlz7,9,ArchiveSubsetHV,91609.27082783153
nsgaii_archive_hybrid,dtlz7,9,ArchiveSubsetHV,47366529951484.4
nsgaii_archive_hybrid,dtlz7,9,ArchiveSubsetIGD+,2.152658321057492
nsgaii_archive_hybrid,dtlz7,9,ArchiveSubsetIGD+,2.647839845293753
nsgaii_archive_hybrid,dtlz7,9,ArchiveSubsetIGD+,3.4397363205250344
nsgaii_archive_hybrid,dtlz7,9,HV,1.5080524974103453
nsgaii_archive_hybrid,dtlz7,9,HV,91617.11990028566
nsgaii_archive_hybrid,dtlz7,9,HV,47366212980214.54
nsgaii_archive_hybrid,dtlz7,9,IGD+,2.152658321057492
nsgaii_archive_hybrid,dtlz7,9,IGD+,2.647839845293753
nsgaii_archive_hybrid,dtlz7,9,IGD+,3.4397752478942825
nsgaii_archive_hybrid,dtlz7,9,Time,11.845565539999823
nsgaii_archive_hybrid,dtlz7,9,Time,18.73530507300029
nsgaii_archive_hybrid,dtlz7,9,Time,41.457851797999865
nsgaii_archive_off,dtlz1,0,HV,5.025646198434629
nsgaii_archive_off,dtlz1,0,HV,108953.82753288848
nsgaii_archive_off,dtlz1,0,HV,47680376417289.52
nsgaii_archive_off,dtlz1,0,IGD+,0.0029541299248887
nsgaii_archive_off,dtlz1,0,IGD+,0.0250418586222139
nsgaii_archive_off,dtlz1,0,IGD+,30.154497067865336
nsgaii_archive_off,dtlz1,0,Time,10.12084886599996
nsgaii_archive_off,dtlz1,0,Time,13.88432009600001
nsgaii_archive_off,dtlz1,0,Time,23.448924934999923
nsgaii_archive_off,dtlz1,1,HV,5.026241467473605
nsgaii_archive_off,dtlz1,1,HV,108953.82345731877
nsgaii_archive_off,dtlz1,1,HV,47686489649533.52
nsgaii_archive_off,dtlz1,1,IGD+,0.0022641078120113
nsgaii_archive_off,dtlz1,1,IGD+,0.0338798987636212
nsgaii_archive_off,dtlz1,1,IGD+,26.692577470215888
nsgaii_archive_off,dtlz1,1,Time,10.239865939000085
nsgaii_archive_off,dtlz1,1,Time,13.934726640999996
nsgaii_archive_off,dtlz1,1,Time,23.424834690999887
nsgaii_archive_off,dtlz1,2,HV,5.024764558842626
nsgaii_archive_off,dtlz1,2,HV,108953.82907193695
nsgaii_archive_off,dtlz1,2,HV,47687427482304.586
nsgaii_archive_off,dtlz1,2,IGD+,0.0038851171421113
nsgaii_archive_off,dtlz1,2,IGD+,0.022404750785769
nsgaii_archive_off,dtlz1,2,IGD+,14.012910993582768
nsgaii_archive_off,dtlz1,2,Time,10.176131635000049
nsgaii_archive_off,dtlz1,2,Time,13.732723250999696
nsgaii_archive_off,dtlz1,2,Time,23.256982002999848
nsgaii_archive_off,dtlz1,3,HV,5.026751544826803
nsgaii_archive_off,dtlz1,3,HV,108953.83289211226
nsgaii_archive_off,dtlz1,3,HV,47679235718052.25
nsgaii_archive_off,dtlz1,3,IGD+,0.0016233135952874
nsgaii_archive_off,dtlz1,3,IGD+,0.0180803576844537
nsgaii_archive_off,dtlz1,3,IGD+,44.17917038849854
nsgaii_archive_off,dtlz1,3,Time,10.211270902000024
nsgaii_archive_off,dtlz1,3,Time,13.817688795999857
nsgaii_archive_off,dtlz1,3,Time,23.508018102999813
nsgaii_archive_off,dtlz1,4,HV,5.026706650168662
nsgaii_archive_off,dtlz1,4,HV,108953.83242856814
nsgaii_archive_off,dtlz1,4,HV,47688048870022.445
nsgaii_archive_off,dtlz1,4,IGD+,0.001648282388322
nsgaii_archive_off,dtlz1,4,IGD+,0.0158443056622231
nsgaii_archive_off,dtlz1,4,IGD+,13.375836993269914
nsgaii_archive_off,dtlz1,4,Time,10.19312406999984
nsgaii_archive_off,dtlz1,4,Time,14.126325871000065
nsgaii_archive_off,dtlz1,4,Time,23.32813974400005
nsgaii_archive_off,dtlz1,5,HV,5.026309360488363
nsgaii_archive_off,dtlz1,5,HV,108953.82620823334
nsgaii_archive_off,dtlz1,5,HV,47682396657214.1
nsgaii_archive_off,dtlz1,5,IGD+,0.0021159094296242
nsgaii_archive_off,dtlz1,5,IGD+,0.0172303235342192
nsgaii_archive_off,dtlz1,5,IGD+,19.92173234080552
nsgaii_archive_off,dtlz1,5,Time,10.151576988999976
nsgaii_archive_off,dtlz1,5,Time,13.948051183999723
nsgaii_archive_off,dtlz1,5,Time,23.47696817499991
nsgaii_archive_off,dtlz1,6,HV,5.024225997719703
nsgaii_archive_off,dtlz1,6,HV,108953.67123038945
nsgaii_archive_off,dtlz1,6,HV,47684322640980.93
nsgaii_archive_off,dtlz1,6,IGD+,0.0044547695102268
nsgaii_archive_off,dtlz1,6,IGD+,0.0308140757051343
nsgaii_archive_off,dtlz1,6,IGD+,39.40464458694306
nsgaii_archive_off,dtlz1,6,Time,10.16111164699987
nsgaii_archive_off,dtlz1,6,Time,13.841060092999667
nsgaii_archive_off,dtlz1,6,Time,23.720658141000055
nsgaii_archive_off,dtlz1,7,HV,5.025768019532739
nsgaii_archive_off,dtlz1,7,HV,108953.82077074004
nsgaii_archive_off,dtlz1,7,HV,47687271699689.63
nsgaii_archive_off,dtlz1,7,IGD+,0.0027957347773213
nsgaii_archive_off,dtlz1,7,IGD+,0.0353869349216215
nsgaii_archive_off,dtlz1,7,IGD+,18.201003343936296
nsgaii_archive_off,dtlz1,7,Time,10.306616120999934
nsgaii_archive_off,dtlz1,7,Time,13.785543469000004
nsgaii_archive_off,dtlz1,7,Time,23.356061691000377
nsgaii_archive_off,dtlz1,8,HV,5.024085792218809
nsgaii_archive_off,dtlz1,8,HV,108953.82810794927
nsgaii_archive_off,dtlz1,8,HV,47686375083380.53
nsgaii_archive_off,dtlz1,8,IGD+,0.0046479659337976
nsgaii_archive_off,dtlz1,8,IGD+,0.0240455577492514
nsgaii_archive_off,dtlz1,8,IGD+,21.32829493375123
nsgaii_archive_off,dtlz1,8,Time,10.45844937600009
nsgaii_archive_off,dtlz1,8,Time,13.872017470999708
nsgaii_archive_off,dtlz1,8,Time,23.35706771399964
nsgaii_archive_off,dtlz1,9,HV,5.024880691536021
nsgaii_archive_off,dtlz1,9,HV,108953.82098042314
nsgaii_archive_off,dtlz1,9,HV,47688191932253.35
nsgaii_archive_off,dtlz1,9,IGD+,0.0037894924041652
nsgaii_archive_off,dtlz1,9,IGD+,0.0201444324034573
nsgaii_archive_off,dtlz1,9,IGD+,11.182790420875364
nsgaii_archive_off,dtlz1,9,Time,10.369123510000009
nsgaii_archive_off,dtlz1,9,Time,13.763138806999905
nsgaii_archive_off,dtlz1,9,Time,23.208164939999733
nsgaii_archive_off,dtlz2,0,HV,4.361182446822016
nsgaii_archive_off,dtlz2,0,HV,108949.50132050828
nsgaii_archive_off,dtlz2,0,HV,47688763759145.62
nsgaii_archive_off,dtlz2,0,IGD+,0.5931779034560724
nsgaii_archive_off,dtlz2,0,IGD+,0.6302453341251619
nsgaii_archive_off,dtlz2,0,IGD+,0.11079748913017
nsgaii_archive_off,dtlz2,0,Time,9.170224204000078
nsgaii_archive_off,dtlz2,0,Time,12.969451613999809
nsgaii_archive_off,dtlz2,0,Time,20.54562285100019
nsgaii_archive_off,dtlz2,1,HV,4.361792180102566
nsgaii_archive_off,dtlz2,1,HV,108950.25081047796
nsgaii_archive_off,dtlz2,1,HV,47688764330937.27
nsgaii_archive_off,dtlz2,1,IGD+,0.5931716169972531
nsgaii_archive_off,dtlz2,1,IGD+,0.6302324343863798
nsgaii_archive_off,dtlz2,1,IGD+,0.1957531540204656
nsgaii_archive_off,dtlz2,1,Time,9.29961116200002
nsgaii_archive_off,dtlz2,1,Time,12.90835788000004
nsgaii_archive_off,dtlz2,1,Time,20.480102906000862
nsgaii_archive_off,dtlz2,2,HV,4.361875449122452
nsgaii_archive_off,dtlz2,2,HV,108948.83647407788
nsgaii_archive_off,dtlz2,2,HV,47688764070634.125
nsgaii_archive_off,dtlz2,2,IGD+,0.5931527816147935
nsgaii_archive_off,dtlz2,2,IGD+,0.6318693649392692
nsgaii_archive_off,dtlz2,2,IGD+,0.1375469479700955
nsgaii_archive_off,dtlz2,2,Time,9.423971073999835
nsgaii_archive_off,dtlz2,2,Time,12.833267595000052
nsgaii_archive_off,dtlz2,2,Time,20.299823370000013
nsgaii_archive_off,dtlz2,3,HV,4.36197615392891
nsgaii_archive_off,dtlz2,3,HV,108952.19672632044
nsgaii_archive_off,dtlz2,3,HV,47688764065790.91
nsgaii_archive_off,dtlz2,3,IGD+,0.5931318258312926
nsgaii_archive_off,dtlz2,3,IGD+,0.6306354286699971
nsgaii_archive_off,dtlz2,3,IGD+,0.1367732158586292
nsgaii_archive_off,dtlz2,3,Time,9.511503115000096
nsgaii_archive_off,dtlz2,3,Time,12.913917417999984
nsgaii_archive_off,dtlz2,3,Time,20.395042676999765
nsgaii_archive_off,dtlz2,4,HV,4.361527882455378
nsgaii_archive_off,dtlz2,4,HV,108951.40331056298
nsgaii_archive_off,dtlz2,4,HV,47688764107465.15
nsgaii_archive_off,dtlz2,4,IGD+,0.5931533166309448
nsgaii_archive_off,dtlz2,4,IGD+,0.6314295439619307
nsgaii_archive_off,dtlz2,4,IGD+,0.1520757328837631
nsgaii_archive_off,dtlz2,4,Time,9.39345002899995
nsgaii_archive_off,dtlz2,4,Time,12.973262815999988
nsgaii_archive_off,dtlz2,4,Time,20.598539763999725
nsgaii_archive_off,dtlz2,5,HV,4.361293197434392
nsgaii_archive_off,dtlz2,5,HV,108951.22751223797
nsgaii_archive_off,dtlz2,5,HV,47688764171830.86
nsgaii_archive_off,dtlz2,5,IGD+,0.5931198127653775
nsgaii_archive_off,dtlz2,5,IGD+,0.6313181726369946
nsgaii_archive_off,dtlz2,5,IGD+,0.1150909780264501
nsgaii_archive_off,dtlz2,5,Time,9.385469539000042
nsgaii_archive_off,dtlz2,5,Time,12.936728401999972
nsgaii_archive_off,dtlz2,5,Time,20.494544836000387
nsgaii_archive_off,dtlz2,6,HV,4.361985777822887
nsgaii_archive_off,dtlz2,6,HV,108952.83532635182
nsgaii_archive_off,dtlz2,6,HV,47688763856637.695
nsgaii_archive_off,dtlz2,6,IGD+,0.5931684840413054
nsgaii_archive_off,dtlz2,6,IGD+,0.6313805363741176
nsgaii_archive_off,dtlz2,6,IGD+,0.0797051103048981
nsgaii_archive_off,dtlz2,6,Time,9.449065736999955
nsgaii_archive_off,dtlz2,6,Time,12.940609503999896
nsgaii_archive_off,dtlz2,6,Time,20.801394421000623
nsgaii_archive_off,dtlz2,7,HV,4.36178672038534
nsgaii_archive_off,dtlz2,7,HV,108953.05951788517
nsgaii_archive_off,dtlz2,7,HV,47688764243473.41
nsgaii_archive_off,dtlz2,7,IGD+,0.5931442198897589
nsgaii_archive_off,dtlz2,7,IGD+,0.6309105037638376
nsgaii_archive_off,dtlz2,7,IGD+,0.1439439051090814
nsgaii_archive_off,dtlz2,7,Time,9.351738479000003
nsgaii_archive_off,dtlz2,7,Time,12.8067789239999
nsgaii_archive_off,dtlz2,7,Time,20.61408599400056
nsgaii_archive_off,dtlz2,8,HV,4.361607245978493
nsgaii_archive_off,dtlz2,8,HV,108951.75632309711
nsgaii_archive_off,dtlz2,8,HV,47688764111918.07
nsgaii_archive_off,dtlz2,8,IGD+,0.5932163417920686
nsgaii_archive_off,dtlz2,8,IGD+,0.6309196177282118
nsgaii_archive_off,dtlz2,8,IGD+,0.167268432474919
nsgaii_archive_off,dtlz2,8,Time,9.382984718999978
nsgaii_archive_off,dtlz2,8,Time,12.875461472999632
nsgaii_archive_off,dtlz2,8,Time,20.714345458000025
nsgaii_archive_off,dtlz2,9,HV,4.3612873533328
nsgaii_archive_off,dtlz2,9,HV,108951.94668043435
nsgaii_archive_off,dtlz2,9,HV,47688764147458.04
nsgaii_archive_off,dtlz2,9,IGD+,0.5931814237271843
nsgaii_archive_off,dtlz2,9,IGD+,0.6318154212041096
nsgaii_archive_off,dtlz2,9,IGD+,0.1174815507148247
nsgaii_archive_off,dtlz2,9,Time,9.254819159000135
nsgaii_archive_off,dtlz2,9,Time,12.931170672999997
nsgaii_archive_off,dtlz2,9,Time,20.721802533999835
nsgaii_archive_off,dtlz7,0,HV,1.5125789487179409
nsgaii_archive_off,dtlz7,0,HV,91624.96798092616
nsgaii_archive_off,dtlz7,0,HV,47371968398079.21
nsgaii_archive_off,dtlz7,0,IGD+,2.152489397622092
nsgaii_archive_off,dtlz7,0,IGD+,2.64823264129117
nsgaii_archive_off,dtlz7,0,IGD+,3.376644008570735
nsgaii_archive_off,dtlz7,0,Time,10.934082739000132
nsgaii_archive_off,dtlz7,0,Time,15.637653378999858
nsgaii_archive_off,dtlz7,0,Time,27.045093495999936
nsgaii_archive_off,dtlz7,1,HV,1.5119815156319147
nsgaii_archive_off,dtlz7,1,HV,91610.26097027052
nsgaii_archive_off,dtlz7,1,HV,47373000930661.33
nsgaii_archive_off,dtlz7,1,IGD+,2.1527012647676838
nsgaii_archive_off,dtlz7,1,IGD+,2.646733743289619
nsgaii_archive_off,dtlz7,1,IGD+,3.3740178938384755
nsgaii_archive_off,dtlz7,1,Time,10.876146694
nsgaii_archive_off,dtlz7,1,Time,15.56916690900016
nsgaii_archive_off,dtlz7,1,Time,27.185799838000094
nsgaii_archive_off,dtlz7,2,HV,1.5125908760768394
nsgaii_archive_off,dtlz7,2,HV,91639.99877281253
nsgaii_archive_off,dtlz7,2,HV,47364766924472.414
nsgaii_archive_off,dtlz7,2,IGD+,2.152889742320986
nsgaii_archive_off,dtlz7,2,IGD+,2.6454566619307887
nsgaii_archive_off,dtlz7,2,IGD+,3.444089753277206
nsgaii_archive_off,dtlz7,2,Time,10.878707845000008
nsgaii_archive_off,dtlz7,2,Time,15.572070649000125
nsgaii_archive_off,dtlz7,2,Time,27.08704496700011
nsgaii_archive_off,dtlz7,3,HV,1.5122171073794024
nsgaii_archive_off,dtlz7,3,HV,91664.3160094298
nsgaii_archive_off,dtlz7,3,HV,47359410585469.35
nsgaii_archive_off,dtlz7,3,IGD+,2.152666516195595
nsgaii_archive_off,dtlz7,3,IGD+,2.642154142007484
nsgaii_archive_off,dtlz7,3,IGD+,3.5125696824628934
nsgaii_archive_off,dtlz7,3,Time,10.854819602000134
nsgaii_archive_off,dtlz7,3,Time,15.519766650999827
nsgaii_archive_off,dtlz7,3,Time,27.00630003199967
nsgaii_archive_off,dtlz7,4,HV,1.5126451526796303
nsgaii_archive_off,dtlz7,4,HV,91658.2275224521
nsgaii_archive_off,dtlz7,4,HV,47375524859213.52
nsgaii_archive_off,dtlz7,4,IGD+,2.152254892259233
nsgaii_archive_off,dtlz7,4,IGD+,2.6417277879781618
nsgaii_archive_off,dtlz7,4,IGD+,3.3433595453228846
nsgaii_archive_off,dtlz7,4,Time,10.989013658000204
nsgaii_archive_off,dtlz7,4,Time,15.580437304000045
nsgaii_archive_off,dtlz7,4,Time,26.99892077999993
nsgaii_archive_off,dtlz7,5,HV,1.5126162723295953
nsgaii_archive_off,dtlz7,5,HV,91558.3460535501
nsgaii_archive_off,dtlz7,5,HV,47359520151630.42
nsgaii_archive_off,dtlz7,5,IGD+,2.1521969621516823
nsgaii_archive_off,dtlz7,5,IGD+,2.6516859127833734
nsgaii_archive_off,dtlz7,5,IGD+,3.506599106047448
nsgaii_archive_off,dtlz7,5,Time,11.14277470900015
nsgaii_archive_off,dtlz7,5,Time,15.621918914000162
nsgaii_archive_off,dtlz7,5,Time,26.82957732100021
nsgaii_archive_off,dtlz7,6,HV,1.5120749047344533
nsgaii_archive_off,dtlz7,6,HV,91595.08716871662
nsgaii_archive_off,dtlz7,6,HV,47361721603844.51
nsgaii_archive_off,dtlz7,6,IGD+,2.1529668665790047
nsgaii_archive_off,dtlz7,6,IGD+,2.6508820917580738
nsgaii_archive_off,dtlz7,6,IGD+,3.4900702526466363
nsgaii_archive_off,dtlz7,6,Time,10.988287119999768
nsgaii_archive_off,dtlz7,6,Time,15.747078500999578
nsgaii_archive_off,dtlz7,6,Time,26.95230942699982
nsgaii_archive_off,dtlz7,7,HV,1.5123986684790605
nsgaii_archive_off,dtlz7,7,HV,91663.430046154
nsgaii_archive_off,dtlz7,7,HV,47362460846736.88
nsgaii_archive_off,dtlz7,7,IGD+,2.1524758490171374
nsgaii_archive_off,dtlz7,7,IGD+,2.6416605635631694
nsgaii_archive_off,dtlz7,7,IGD+,3.4889227411744974
nsgaii_archive_off,dtlz7,7,Time,10.921839907000049
nsgaii_archive_off,dtlz7,7,Time,15.818385909000426
nsgaii_archive_off,dtlz7,7,Time,27.13318496699958
nsgaii_archive_off,dtlz7,8,HV,1.5123854286485965
nsgaii_archive_off,dtlz7,8,HV,91622.051006092
nsgaii_archive_off,dtlz7,8,HV,47374147831197.984
nsgaii_archive_off,dtlz7,8,IGD+,2.15271446416319
nsgaii_archive_off,dtlz7,8,IGD+,2.645979977239027
nsgaii_archive_off,dtlz7,8,IGD+,3.358331128979664
nsgaii_archive_off,dtlz7,8,Time,10.87436174100003
nsgaii_archive_off,dtlz7,8,Time,15.592648531999656
nsgaii_archive_off,dtlz7,8,Time,27.087716156999704
nsgaii_archive_off,dtlz7,9,HV,1.5127107780246736
nsgaii_archive_off,dtlz7,9,HV,91620.4941354642
nsgaii_archive_off,dtlz7,9,HV,47371040513814.15
nsgaii_archive_off,dtlz7,9,IGD+,2.152667699250269
nsgaii_archive_off,dtlz7,9,IGD+,2.646371473351863
nsgaii_archive_off,dtlz7,9,IGD+,3.3923856540605324
nsgaii_archive_off,dtlz7,9,Time,10.849576028000229
nsgaii_archive_off,dtlz7,9,Time,15.661172017999888
nsgaii_archive_off,dtlz7,9,Time,26.73933115699947
nsgaii_archive_passive,dtlz1,0,ArchiveSubsetHV,5.0257252529058425
nsgaii_archive_passive,dtlz1,0,ArchiveSubsetHV,108953.82561988056
nsgaii_archive_passive,dtlz1,0,ArchiveSubsetHV,47669753937572.34
nsgaii_archive_passive,dtlz1,0,ArchiveSubsetIGD+,0.0028499030787127
nsgaii_archive_passive,dtlz1,0,ArchiveSubsetIGD+,0.0275309784183592
nsgaii_archive_passive,dtlz1,0,ArchiveSubsetIGD+,36.4547441456644
nsgaii_archive_passive,dtlz1,0,HV,5.025646198434629
nsgaii_archive_passive,dtlz1,0,HV,108953.82753288848
nsgaii_archive_passive,dtlz1,0,HV,47680376417289.52
nsgaii_archive_passive,dtlz1,0,IGD+,0.0029541299248887
nsgaii_archive_passive,dtlz1,0,IGD+,0.0250418586222139
nsgaii_archive_passive,dtlz1,0,IGD+,30.154497067865336
nsgaii_archive_passive,dtlz1,0,Time,10.527383499000052
nsgaii_archive_passive,dtlz1,0,Time,14.398199689000194
nsgaii_archive_passive,dtlz1,0,Time,28.629494877999605
nsgaii_archive_passive,dtlz1,1,ArchiveSubsetHV,5.026376579717552
nsgaii_archive_passive,dtlz1,1,ArchiveSubsetHV,108953.82441786931
nsgaii_archive_passive,dtlz1,1,ArchiveSubsetHV,47683285248325.95
nsgaii_archive_passive,dtlz1,1,ArchiveSubsetIGD+,0.0021932228969476
nsgaii_archive_passive,dtlz1,1,ArchiveSubsetIGD+,0.0328931136055891
nsgaii_archive_passive,dtlz1,1,ArchiveSubsetIGD+,27.11554305408088
nsgaii_archive_passive,dtlz1,1,HV,5.026241467473605
nsgaii_archive_passive,dtlz1,1,HV,108953.82345731877
nsgaii_archive_passive,dtlz1,1,HV,47686489649533.52
nsgaii_archive_passive,dtlz1,1,IGD+,0.0022641078120113
nsgaii_archive_passive,dtlz1,1,IGD+,0.0338798987636212
nsgaii_archive_passive,dtlz1,1,IGD+,26.692577470215888
nsgaii_archive_passive,dtlz1,1,Time,10.540531784999985
nsgaii_archive_passive,dtlz1,1,Time,14.240805708000153
nsgaii_archive_passive,dtlz1,1,Time,26.895679328999904
nsgaii_archive_passive,dtlz1,2,ArchiveSubsetHV,5.025039378837028
nsgaii_archive_passive,dtlz1,2,ArchiveSubsetHV,108953.83077688684
nsgaii_archive_passive,dtlz1,2,ArchiveSubsetHV,47687215779377.03
nsgaii_archive_passive,dtlz1,2,ArchiveSubsetIGD+,0.003604569477453
nsgaii_archive_passive,dtlz1,2,ArchiveSubsetIGD+,0.0232236717110726
nsgaii_archive_passive,dtlz1,2,ArchiveSubsetIGD+,7.726510640253621
nsgaii_archive_passive,dtlz1,2,HV,5.024764558842626
nsgaii_archive_passive,dtlz1,2,HV,108953.82907193695
nsgaii_archive_passive,dtlz1,2,HV,47687427482304.586
nsgaii_archive_passive,dtlz1,2,IGD+,0.0038851171421113
nsgaii_archive_passive,dtlz1,2,IGD+,0.022404750785769
nsgaii_archive_passive,dtlz1,2,IGD+,14.012910993582768
nsgaii_archive_passive,dtlz1,2,Time,10.599479255000006
nsgaii_archive_passive,dtlz1,2,Time,14.321450553999966
nsgaii_archive_passive,dtlz1,2,Time,27.36756943399996
nsgaii_archive_passive,dtlz1,3,ArchiveSubsetHV,5.027063222119431
nsgaii_archive_passive,dtlz1,3,ArchiveSubsetHV,108953.83264209918
nsgaii_archive_passive,dtlz1,3,ArchiveSubsetHV,47681913907786.92
nsgaii_archive_passive,dtlz1,3,ArchiveSubsetIGD+,0.0014279512983121
nsgaii_archive_passive,dtlz1,3,ArchiveSubsetIGD+,0.0185722634290734
nsgaii_archive_passive,dtlz1,3,ArchiveSubsetIGD+,43.805445138316
nsgaii_archive_passive,dtlz1,3,HV,5.026751544826803
nsgaii_archive_passive,dtlz1,3,HV,108953.83289211226
nsgaii_archive_passive,dtlz1,3,HV,47679235718052.25
nsgaii_archive_passive,dtlz1,3,IGD+,0.0016233135952874
nsgaii_archive_passive,dtlz1,3,IGD+,0.0180803576844537
nsgaii_archive_passive,dtlz1,3,IGD+,44.17917038849854
nsgaii_archive_passive,dtlz1,3,Time,10.708722758000022
nsgaii_archive_passive,dtlz1,3,Time,14.628482841999812
nsgaii_archive_passive,dtlz1,3,Time,28.51075860400033
nsgaii_archive_passive,dtlz1,4,ArchiveSubsetHV,5.026885824728187
nsgaii_archive_passive,dtlz1,4,ArchiveSubsetHV,108953.83131680918
nsgaii_archive_passive,dtlz1,4,ArchiveSubsetHV,47687055685779.57
nsgaii_archive_passive,dtlz1,4,ArchiveSubsetIGD+,0.001609091199243
nsgaii_archive_passive,dtlz1,4,ArchiveSubsetIGD+,0.0194309480746847
nsgaii_archive_passive,dtlz1,4,ArchiveSubsetIGD+,13.544397815514396
nsgaii_archive_passive,dtlz1,4,HV,5.026706650168662
nsgaii_archive_passive,dtlz1,4,HV,108953.83242856814
nsgaii_archive_passive,dtlz1,4,HV,47688048870022.445
nsgaii_archive_passive,dtlz1,4,IGD+,0.001648282388322
