variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos_v2,lsmop8,LSMOP,numba,100000,2,50000,1.5672527709975839,0.3112276606227054
aos_v2,lsmop8,LSMOP,numba,100000,2,100000,3.345085320994258,0.5752456004762181
aos_v2,lsmop8,LSMOP,numba,100000,3,5000,0.15621415595524013,0.0
aos_v2,lsmop8,LSMOP,numba,100000,3,10000,0.3128820089623332,0.0
aos_v2,lsmop8,LSMOP,numba,100000,3,20000,0.6202081819646992,0.0
aos_v2,lsmop8,LSMOP,numba,100000,3,50000,1.5797179469955154,0.0
aos_v2,lsmop8,LSMOP,numba,100000,3,100000,3.2249640519730747,0.0
aos_v2,lsmop8,LSMOP,numba,100000,4,5000,0.15596387902041897,0.0
aos_v2,lsmop8,LSMOP,numba,100000,4,10000,0.3094550970126875,0.0
aos_v2,lsmop8,LSMOP,numba,100000,4,20000,0.628885418002028,0.0
aos_v2,lsmop8,LSMOP,numba,100000,4,50000,1.58709672302939,0.0
aos_v2,lsmop8,LSMOP,numba,100000,4,100000,3.309407449036371,0.2936660976454623
aos_v2,lsmop8,LSMOP,numba,100000,5,5000,0.1592184549663216,0.0
aos_v2,lsmop8,LSMOP,numba,100000,5,10000,0.31292773998575285,0.0
aos_v2,lsmop8,LSMOP,numba,100000,5,20000,0.6383277860004455,0.0
aos_v2,lsmop8,LSMOP,numba,100000,5,50000,1.5865077169728465,0.3889164518872526
aos_v2,lsmop8,LSMOP,numba,100000,5,100000,3.5263857299578376,0.6121094602064087
aos_v2,lsmop8,LSMOP,numba,100000,6,5000,0.15583425003569573,0.0
aos_v2,lsmop8,LSMOP,numba,100000,6,10000,0.32002834702143446,0.0
aos_v2,lsmop8,LSMOP,numba,100000,6,20000,0.6464789860183373,0.0
aos_v2,lsmop8,LSMOP,numba,100000,6,50000,1.6518899450311437,0.0
aos_v2,lsmop8,LSMOP,numba,100000,6,100000,3.4248518419917673,0.27849805209350986
aos_v2,lsmop8,LSMOP,numba,100000,7,5000,0.15539893199456856,0.0
aos_v2,lsmop8,LSMOP,numba,100000,7,10000,0.31680174998473376,0.0
aos_v2,lsmop8,LSMOP,numba,100000,7,20000,0.6400813429499976,0.0
aos_v2,lsmop8,LSMOP,numba,100000,7,50000,1.6019277799641714,0.0
aos_v2,lsmop8,LSMOP,numba,100000,7,100000,3.2573658579494804,0.164968650473131
aos_v2,lsmop8,LSMOP,numba,100000,8,5000,0.1541429429780692,0.0
aos_v2,lsmop8,LSMOP,numba,100000,8,10000,0.3146449169726111,0.0
aos_v2,lsmop8,LSMOP,numba,100000,8,20000,0.6320528539945371,0.0
aos_v2,lsmop8,LSMOP,numba,100000,8,50000,1.6303375369752757,0.34543233311409893
aos_v2,lsmop8,LSMOP,numba,100000,8,100000,3.4721911670058034,0.5830512485265743
aos_v2,lsmop8,LSMOP,numba,100000,9,5000,0.15909990499494597,0.0
aos_v2,lsmop8,LSMOP,numba,100000,9,10000,0.3254507660167292,0.0
aos_v2,lsmop8,LSMOP,numba,100000,9,20000,0.6508074220037088,0.0
aos_v2,lsmop8,LSMOP,numba,100000,9,50000,1.6518758250167593,0.26212053066218094
aos_v2,lsmop8,LSMOP,numba,100000,9,100000,3.4896845940384082,0.40060838979368146
aos_v2,lsmop8,LSMOP,numba,100000,10,5000,0.15779357601422817,0.0
aos_v2,lsmop8,LSMOP,numba,100000,10,10000,0.3108363370411098,0.0
aos_v2,lsmop8,LSMOP,numba,100000,10,20000,0.6280843350104988,0.13945112306540877
aos_v2,lsmop8,LSMOP,numba,100000,10,50000,1.684567071031779,0.4667370720737202
aos_v2,lsmop8,LSMOP,numba,100000,10,100000,3.6778575330390595,0.5579027187660254
aos_v2,lsmop8,LSMOP,numba,100000,11,5000,0.1552596950205043,0.0
aos_v2,lsmop8,LSMOP,numba,100000,11,10000,0.31055088801076636,0.0
aos_v2,lsmop8,LSMOP,numba,100000,11,20000,0.6250019270228222,0.0
aos_v2,lsmop8,LSMOP,numba,100000,11,50000,1.5681391840334982,0.07213436601658857
aos_v2,lsmop8,LSMOP,numba,100000,11,100000,3.2451271610334516,0.46503971121629484
aos_v2,lsmop8,LSMOP,numba,100000,12,5000,0.15448595001362264,0.0
aos_v2,lsmop8,LSMOP,numba,100000,12,10000,0.31258880300447345,0.0
aos_v2,lsmop8,LSMOP,numba,100000,12,20000,0.6320599130121991,0.08931899966544812
aos_v2,lsmop8,LSMOP,numba,100000,12,50000,1.6448501480044797,0.4137070247932835
aos_v2,lsmop8,LSMOP,numba,100000,12,100000,3.5952941210125573,0.5308860804635529
aos_v2,lsmop8,LSMOP,numba,100000,13,5000,0.15444200002821162,0.0
aos_v2,lsmop8,LSMOP,numba,100000,13,10000,0.3111761230393313,0.0
aos_v2,lsmop8,LSMOP,numba,100000,13,20000,0.6261138380505145,0.0
aos_v2,lsmop8,LSMOP,numba,100000,13,50000,1.5518454760313034,0.23412420202269074
aos_v2,lsmop8,LSMOP,numba,100000,13,100000,3.397002730052918,0.5638614025585386
aos_v2,lsmop8,LSMOP,numba,100000,14,5000,0.1552046950091608,0.0
aos_v2,lsmop8,LSMOP,numba,100000,14,10000,0.3129505200195126,0.0
aos_v2,lsmop8,LSMOP,numba,100000,14,20000,0.6223645170102827,0.0
aos_v2,lsmop8,LSMOP,numba,100000,14,50000,1.556958609027788,0.18396660481893437
aos_v2,lsmop8,LSMOP,numba,100000,14,100000,3.287550133012701,0.3980043822293058
aos_v2,lsmop8,LSMOP,numba,100000,15,5000,0.1564416360342875,0.0
aos_v2,lsmop8,LSMOP,numba,100000,15,10000,0.31356117501854897,0.0
aos_v2,lsmop8,LSMOP,numba,100000,15,20000,0.6236922370153479,0.0
aos_v2,lsmop8,LSMOP,numba,100000,15,50000,1.578551086015068,0.0
aos_v2,lsmop8,LSMOP,numba,100000,15,100000,3.2438577110297047,0.25933083620112485
aos_v2,lsmop8,LSMOP,numba,100000,16,5000,0.15572939097182825,0.0
aos_v2,lsmop8,LSMOP,numba,100000,16,10000,0.31162797100842,0.0
aos_v2,lsmop8,LSMOP,numba,100000,16,20000,0.6363530529779382,0.0
aos_v2,lsmop8,LSMOP,numba,100000,16,50000,1.6215588439954445,0.41711509231813526
aos_v2,lsmop8,LSMOP,numba,100000,16,100000,3.588070486963261,0.5411752543120844
aos_v2,lsmop8,LSMOP,numba,100000,17,5000,0.1528566410415806,0.0
aos_v2,lsmop8,LSMOP,numba,100000,17,10000,0.3087217610445805,0.0
aos_v2,lsmop8,LSMOP,numba,100000,17,20000,0.6186437040450983,0.0
aos_v2,lsmop8,LSMOP,numba,100000,17,50000,1.5502180480398238,0.39473126696533606
aos_v2,lsmop8,LSMOP,numba,100000,17,100000,3.463858188013546,0.565666979033988
aos_v2,lsmop8,LSMOP,numba,100000,18,5000,0.17209097702289,0.0
aos_v2,lsmop8,LSMOP,numba,100000,18,10000,0.34536773699801415,0.0
aos_v2,lsmop8,LSMOP,numba,100000,18,20000,0.6935333419824019,0.0
aos_v2,lsmop8,LSMOP,numba,100000,18,50000,1.652942807006184,0.1369794297100333
aos_v2,lsmop8,LSMOP,numba,100000,18,100000,3.3501340729999356,0.5748656182105754
aos_v2,lsmop8,LSMOP,numba,100000,19,5000,0.1512373749865219,0.0
aos_v2,lsmop8,LSMOP,numba,100000,19,10000,0.30426431499654427,0.0
aos_v2,lsmop8,LSMOP,numba,100000,19,20000,0.6197672759881243,0.0
aos_v2,lsmop8,LSMOP,numba,100000,19,50000,1.557964090956375,0.0
aos_v2,lsmop8,LSMOP,numba,100000,19,100000,3.174711160012521,0.2375538086174934
aos_v2,lsmop8,LSMOP,numba,100000,20,5000,0.15565664099995047,0.0
aos_v2,lsmop8,LSMOP,numba,100000,20,10000,0.3209472990129143,0.0
aos_v2,lsmop8,LSMOP,numba,100000,20,20000,0.6394696679781191,0.0
aos_v2,lsmop8,LSMOP,numba,100000,20,50000,1.678514906030614,0.3503534745872334
aos_v2,lsmop8,LSMOP,numba,100000,20,100000,3.658977664017584,0.4953783310828852
aos_v2,lsmop8,LSMOP,numba,100000,21,5000,0.15220563701586798,0.0
aos_v2,lsmop8,LSMOP,numba,100000,21,10000,0.30432631401345134,0.0
aos_v2,lsmop8,LSMOP,numba,100000,21,20000,0.620412941032555,0.0
aos_v2,lsmop8,LSMOP,numba,100000,21,50000,1.566712744999677,0.3840312328619013
aos_v2,lsmop8,LSMOP,numba,100000,21,100000,3.406079243053682,0.4627693352276691
aos_v2,lsmop8,LSMOP,numba,100000,22,5000,0.15699352201772854,0.0
aos_v2,lsmop8,LSMOP,numba,100000,22,10000,0.32100637000985444,0.0
aos_v2,lsmop8,LSMOP,numba,100000,22,20000,0.633555851993151,0.0
aos_v2,lsmop8,LSMOP,numba,100000,22,50000,1.618198159034364,0.1225545166196341
aos_v2,lsmop8,LSMOP,numba,100000,22,100000,3.2611174909980036,0.3501137288624239
aos_v2,lsmop8,LSMOP,numba,100000,23,5000,0.160482223960571,0.0
aos_v2,lsmop8,LSMOP,numba,100000,23,10000,0.3184621490072459,0.0
aos_v2,lsmop8,LSMOP,numba,100000,23,20000,0.6331262459862046,0.0
aos_v2,lsmop8,LSMOP,numba,100000,23,50000,1.5932207249570638,0.279897621442369
aos_v2,lsmop8,LSMOP,numba,100000,23,100000,3.3228546669706702,0.40381517001962913
aos_v2,lsmop8,LSMOP,numba,100000,24,5000,0.15488921699579805,0.0
aos_v2,lsmop8,LSMOP,numba,100000,24,10000,0.3091541689937003,0.0
aos_v2,lsmop8,LSMOP,numba,100000,24,20000,0.6255429629818536,0.0
aos_v2,lsmop8,LSMOP,numba,100000,24,50000,1.5736760729923844,0.0
aos_v2,lsmop8,LSMOP,numba,100000,24,100000,3.2458728769561276,0.2471705724736924
aos_v2,lsmop8,LSMOP,numba,100000,25,5000,0.15639597602421418,0.0
aos_v2,lsmop8,LSMOP,numba,100000,25,10000,0.31147115101339296,0.0
aos_v2,lsmop8,LSMOP,numba,100000,25,20000,0.6249059070250951,0.0
aos_v2,lsmop8,LSMOP,numba,100000,25,50000,1.5557776170317084,0.0
aos_v2,lsmop8,LSMOP,numba,100000,25,100000,3.1273376460303552,0.0
aos_v2,lsmop8,LSMOP,numba,100000,26,5000,0.15447679004864767,0.0
aos_v2,lsmop8,LSMOP,numba,100000,26,10000,0.3116139000048861,0.0
aos_v2,lsmop8,LSMOP,numba,100000,26,20000,0.6419035400031134,0.0
aos_v2,lsmop8,LSMOP,numba,100000,26,50000,1.6619313310366124,0.30688495959919515
aos_v2,lsmop8,LSMOP,numba,100000,26,100000,3.6235326200257987,0.46508746664692235
aos_v2,lsmop8,LSMOP,numba,100000,27,5000,0.1587852970114909,0.0
aos_v2,lsmop8,LSMOP,numba,100000,27,10000,0.3226839759736322,0.0
aos_v2,lsmop8,LSMOP,numba,100000,27,20000,0.6286579190054908,0.0
aos_v2,lsmop8,LSMOP,numba,100000,27,50000,1.5816469229757786,0.37222384382686324
aos_v2,lsmop8,LSMOP,numba,100000,27,100000,3.49441815901082,0.5987081667963771
aos_v2,lsmop8,LSMOP,numba,100000,28,5000,0.1561082869884558,0.0
aos_v2,lsmop8,LSMOP,numba,100000,28,10000,0.3127779299975373,0.0
aos_v2,lsmop8,LSMOP,numba,100000,28,20000,0.6220104079693556,0.0
aos_v2,lsmop8,LSMOP,numba,100000,28,50000,1.5770132479956374,0.0
aos_v2,lsmop8,LSMOP,numba,100000,28,100000,3.280878181976732,0.31888975121776825
aos_v2,lsmop8,LSMOP,numba,100000,29,5000,0.15259765402879566,0.0
aos_v2,lsmop8,LSMOP,numba,100000,29,10000,0.31531082204310223,0.0
aos_v2,lsmop8,LSMOP,numba,100000,29,20000,0.6383830060367472,0.0
aos_v2,lsmop8,LSMOP,numba,100000,29,50000,1.6958324550068937,0.3155450271695236
aos_v2,lsmop8,LSMOP,numba,100000,29,100000,3.665653823001776,0.4537207653623341
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,5000,0.13000857300357893,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,10000,0.2601206160034053,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,20000,0.5202889619977213,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,50000,1.430722835008055,0.9858032026318831
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,0,100000,3.0311672069947235,0.9944697889355351
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,5000,0.13320250995457172,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,10000,0.261063379002735,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,20000,0.521286794974003,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,50000,1.3981370409601368,0.9919137759723026
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,1,100000,2.9756399350007996,1.000359620630541
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,5000,0.129272949998267,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,10000,0.26513604895444587,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,20000,0.5270099319750443,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,50000,1.407999116985593,0.9739288713937102
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,2,100000,2.997443451953586,0.9961469267859524
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,5000,0.13424250099342316,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,10000,0.26435539399972185,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,20000,0.537007317005191,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,50000,1.4557797570014372,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,3,100000,3.007832431991119,1.0003306698295737
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,5000,0.13197070895694196,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,10000,0.2634490719647147,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,20000,0.5210853570024483,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,50000,1.336717851983849,0.9822782401837369
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,4,100000,2.909543590969406,0.9988935676574244
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,5000,0.13658149499678984,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,10000,0.26523940899642184,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,20000,0.5265169269987382,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,50000,1.3744678989751264,0.9960778594592645
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,5,100000,2.9929102759924717,1.0003016470021973
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,5000,0.1362519269459881,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,10000,0.2679523379774764,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,20000,0.523934245982673,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,50000,1.4258344720001332,0.9913326618766599
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,6,100000,3.0115166759933345,1.0003791278091552
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,5000,0.1386790579999797,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,10000,0.27190590801183134,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,20000,0.5307472340064123,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,50000,1.4042822650517337,0.9930225318242747
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,7,100000,3.0500287060276605,1.0003161401103318
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,5000,0.13100114598637447,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,10000,0.25996771798236296,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,20000,0.5230600630166009,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,50000,1.39770499401493,0.9955478882177694
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,8,100000,2.9753037479822524,0.9997952906183473
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,5000,0.1318528699921444,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,10000,0.26131295796949416,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,20000,0.523745076963678,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,50000,1.3901341710006818,0.996100900821276
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,9,100000,3.0028629300068133,0.999439305920803
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,5000,0.13514456496341154,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,10000,0.26434380596037954,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,20000,0.5225158259854652,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,50000,1.4230953640071675,0.9996234018561859
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,10,100000,3.026143485971261,1.0004928056485145
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,5000,0.13464181899325922,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,10000,0.2661243309848942,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,20000,0.5283860720228404,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,50000,1.443075534014497,0.994996604088425
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,11,100000,3.082882310030982,1.0001994016468931
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,5000,0.1345363689470105,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,10000,0.26418169599492103,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,20000,0.5205915899714455,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,50000,1.4159994859946892,0.990374204476087
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,12,100000,3.0564330679480918,1.0000220616011106
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,5000,0.1328289820230566,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,10000,0.26324743300210685,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,20000,0.5280637840041891,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,50000,1.4066203469992615,0.2231331950858994
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,13,100000,2.9957545440411195,0.9988479892959826
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,5000,0.13298250100342557,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,10000,0.26448076497763395,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,20000,0.5329786879592575,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,50000,1.4330123889958486,0.9976111674930651
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,14,100000,3.0341586159775034,0.9996447642838124
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,5000,0.13250591501127928,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,10000,0.26925748703069985,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,20000,0.5238299460033886,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,50000,1.3919662670232356,0.9895504851622051
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,15,100000,2.9610291240387596,1.000060940803657
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,5000,0.13229944597696885,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,10000,0.25841583899455145,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,20000,0.5185346159851179,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,50000,1.38917397899786,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,16,100000,2.948084781994112,0.9990843186061317
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,5000,0.1340048730489798,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,10000,0.25969084905227646,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,20000,0.5252296350081451,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,50000,1.4418377930414863,1.0001381598962231
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,17,100000,3.030263584048953,1.0004313059461598
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,5000,0.1319623389863409,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,10000,0.2608554409816861,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,20000,0.5167299989843741,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,50000,1.3745702980086207,0.9655263092282522
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,18,100000,2.9628113220096566,1.0001987562102344
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,5000,0.13104659598320723,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,10000,0.26267356699099764,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,20000,0.525126826018095,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,50000,1.3931069379905239,0.9930544829653122
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,19,100000,2.9754370159935206,1.0001445341062558
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,5000,0.1442794760223478,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,10000,0.27991091803414747,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,20000,0.5365062710479833,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,50000,1.4469247240340337,0.9892823517424655
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,20,100000,3.032367409032304,1.0002445983046353
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,5000,0.13007986301090568,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,10000,0.2607749419985339,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,20000,0.5209656580118462,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,50000,1.3688635909929872,0.9080550385979594
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,21,100000,2.9359670630074106,1.000354003410575
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,5000,0.13353369699325413,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,10000,0.2645826530060731,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,20000,0.5261566879926249,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,50000,1.4282854439807124,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,22,100000,2.9905725329881534,1.000402914456713
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,5000,0.1339288650196977,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,10000,0.2622484110179357,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,20000,0.5245105310459621,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,50000,1.4569811700494029,0.9996614626025441
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,23,100000,3.0444391990313306,1.0004510614425846
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,5000,0.13184839999303222,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,10000,0.2639631580095738,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,20000,0.5261722980067134,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,50000,1.4054760260041803,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,24,100000,2.9563582299742848,0.9969751948922998
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,5000,0.1353501330013387,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,10000,0.26652957795886323,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,20000,0.5239744249847718,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,50000,1.3931940880138427,0.9786486623883154
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,25,100000,2.9930925839580595,1.000270415056554
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,5000,0.13431745202979073,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,10000,0.2648325720219873,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,20000,0.5257113630068488,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,50000,1.428631603019312,0.9973074253048827
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,26,100000,3.0230578790069558,0.999459715386954
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,5000,0.13478091900469735,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,10000,0.2650541000184603,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,20000,0.5181747900205664,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,50000,1.3827314469963312,0.9918838814916127
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,27,100000,2.9560034929891117,0.9968992406478805
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,5000,0.13019535201601684,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,10000,0.25714602903462946,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,20000,0.5188669030321762,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,50000,1.3789778150385246,0.9896262947241139
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,28,100000,2.9478793630260043,1.0004116475801401
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,5000,0.13493203598773107,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,10000,0.2608526900294237,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,20000,0.5185777560109273,0.0
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,50000,1.3947573350160383,0.9909013450414811
aos_v2,dc1dtlz3,DC-DTLZ,numba,100000,29,100000,2.987430586013943,1.0000310922459539
aos_v2,cec2009_uf7,UF,numba,100000,0,5000,0.14021697599673644,0.5545673971053868
aos_v2,cec2009_uf7,UF,numba,100000,0,10000,0.28004885697737336,0.6090490757752359
aos_v2,cec2009_uf7,UF,numba,100000,0,20000,0.6083578419638798,0.6359920771086494
aos_v2,cec2009_uf7,UF,numba,100000,0,50000,1.668921347009018,0.9532397817506955
aos_v2,cec2009_uf7,UF,numba,100000,0,100000,3.430718566989526,1.0170100168285188
aos_v2,cec2009_uf7,UF,numba,100000,1,5000,0.13513502501882613,0.25686724868595984
aos_v2,cec2009_uf7,UF,numba,100000,1,10000,0.2729773700120859,0.2823084773427874
aos_v2,cec2009_uf7,UF,numba,100000,1,20000,0.5721072150045075,0.5678617279611252
aos_v2,cec2009_uf7,UF,numba,100000,1,50000,1.6051140369963832,0.6241485353822598
aos_v2,cec2009_uf7,UF,numba,100000,1,100000,3.339383914018981,0.6792850144483676
aos_v2,cec2009_uf7,UF,numba,100000,2,5000,0.13666001398814842,0.7592117197018414
