variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
aos,rwa8,4-obj,numba,50000,14,5000,0.5194780000019819,0.9449930984052692
aos,rwa8,4-obj,numba,50000,14,10000,1.1045128999976441,0.9562916288055994
aos,rwa8,4-obj,numba,50000,14,20000,2.2192436000332236,0.9523229220012457
aos,rwa8,4-obj,numba,50000,14,50000,5.49917500000447,0.9547175651805189
aos,rwa8,4-obj,numba,50000,15,5000,0.6474352000514045,0.9405783274616542
aos,rwa8,4-obj,numba,50000,15,10000,1.300550000043586,0.9473662775984414
aos,rwa8,4-obj,numba,50000,15,20000,2.624561900040135,0.9427861402165434
aos,rwa8,4-obj,numba,50000,15,50000,6.417396400007419,0.9476060878918537
aos,rwa8,4-obj,numba,50000,16,5000,0.5715369000099599,0.9415530202707753
aos,rwa8,4-obj,numba,50000,16,10000,1.1066148999962024,0.9487738012740847
aos,rwa8,4-obj,numba,50000,16,20000,2.185566400003154,0.9426607002491334
aos,rwa8,4-obj,numba,50000,16,50000,5.435562299971934,0.953580055192579
aos,rwa8,4-obj,numba,50000,17,5000,1.981019800005015,0.942710267244778
aos,rwa8,4-obj,numba,50000,17,10000,3.934219800052233,0.9508822715143919
aos,rwa8,4-obj,numba,50000,17,20000,7.830074600002263,0.9506548885722667
aos,rwa8,4-obj,numba,50000,17,50000,19.462605500011705,0.9530537405107137
aos,rwa8,4-obj,numba,50000,18,5000,0.6467084999894723,0.9447875652851941
aos,rwa8,4-obj,numba,50000,18,10000,1.2941511999815702,0.9491131837246721
aos,rwa8,4-obj,numba,50000,18,20000,2.51615809998475,0.9456987099201116
aos,rwa8,4-obj,numba,50000,18,50000,6.262699100014288,0.9458415138679487
aos,rwa8,4-obj,numba,50000,19,5000,1.8658654000028037,0.9428065339136319
aos,rwa8,4-obj,numba,50000,19,10000,3.794931099982932,0.9489251972362645
aos,rwa8,4-obj,numba,50000,19,20000,7.631805700017139,0.9501290896858896
aos,rwa8,4-obj,numba,50000,19,50000,19.38755129999481,0.941854937376689
aos,rwa8,4-obj,numba,50000,20,5000,0.5965714000049047,0.9374032182067551
aos,rwa8,4-obj,numba,50000,20,10000,1.2036494999774732,0.9471677326138133
aos,rwa8,4-obj,numba,50000,20,20000,2.4518432000186294,0.9475298651405347
aos,rwa8,4-obj,numba,50000,20,50000,6.15300330001628,0.9470547217281795
aos,rwa8,4-obj,numba,50000,21,5000,0.5257911999942735,0.9481537544601857
aos,rwa8,4-obj,numba,50000,21,10000,1.061351700045634,0.9416335439186172
aos,rwa8,4-obj,numba,50000,21,20000,2.1474532000138424,0.9530672495177864
aos,rwa8,4-obj,numba,50000,21,50000,5.513750200043432,0.9519356944219854
aos,rwa8,4-obj,numba,50000,22,5000,1.9112993000308052,0.9505003467699176
aos,rwa8,4-obj,numba,50000,22,10000,3.792034100042656,0.9436295104019231
aos,rwa8,4-obj,numba,50000,22,20000,7.971206300018821,0.9430876568479607
aos,rwa8,4-obj,numba,50000,22,50000,19.382261299993843,0.9459791657662838
aos,rwa8,4-obj,numba,50000,23,5000,0.5507421000511386,0.9421829498133869
aos,rwa8,4-obj,numba,50000,23,10000,1.1223471000557765,0.9444046584003079
aos,rwa8,4-obj,numba,50000,23,20000,2.1899135000421666,0.9472494244495253
aos,rwa8,4-obj,numba,50000,23,50000,5.493353100027889,0.9529217875029892
aos,rwa8,4-obj,numba,50000,24,5000,0.6409378999960609,0.9478983484390873
aos,rwa8,4-obj,numba,50000,24,10000,1.2736695999628864,0.9471007435734888
aos,rwa8,4-obj,numba,50000,24,20000,2.5183508999762125,0.948072275334179
aos,rwa8,4-obj,numba,50000,24,50000,6.2762432000017725,0.9482358270195693
aos,rwa8,4-obj,numba,50000,25,5000,0.6236245000036433,0.942909464793786
aos,rwa8,4-obj,numba,50000,25,10000,1.228986200003419,0.9464909071180617
aos,rwa8,4-obj,numba,50000,25,20000,2.4586080000153743,0.9503731840762621
aos,rwa8,4-obj,numba,50000,25,50000,6.064698999980465,0.9417237997646111
aos,rwa8,4-obj,numba,50000,26,5000,0.5481288000009954,0.9458905213935166
aos,rwa8,4-obj,numba,50000,26,10000,1.0871014999574982,0.9477008001298479
aos,rwa8,4-obj,numba,50000,26,20000,2.269420899974648,0.9454558048563034
aos,rwa8,4-obj,numba,50000,26,50000,6.558857799973339,0.9453130086996931
aos,rwa8,4-obj,numba,50000,27,5000,0.6241954999859445,0.9503519444398165
aos,rwa8,4-obj,numba,50000,27,10000,1.2687911999528296,0.9492134865825415
aos,rwa8,4-obj,numba,50000,27,20000,2.752332999953069,0.9466231786854429
aos,rwa8,4-obj,numba,50000,27,50000,7.046162699989509,0.9462833310502373
aos,rwa8,4-obj,numba,50000,28,5000,0.6848147999844514,0.9460130933907265
aos,rwa8,4-obj,numba,50000,28,10000,1.4280730999889784,0.9441144065012451
aos,rwa8,4-obj,numba,50000,28,20000,2.9126402999972925,0.9450537905789136
aos,rwa8,4-obj,numba,50000,28,50000,7.268511799979024,0.9476695729690036
aos,rwa8,4-obj,numba,50000,29,5000,0.560633199987933,0.9532580196752337
aos,rwa8,4-obj,numba,50000,29,10000,1.1391089000389911,0.9483817127680545
aos,rwa8,4-obj,numba,50000,29,20000,2.2791903000324965,0.9469534492094082
aos,rwa8,4-obj,numba,50000,29,50000,5.67381559999194,0.9501058343200673
aos,rwa9,many-obj,numba,50000,0,5000,0.44551619997946545,0.7667182702670842
aos,rwa9,many-obj,numba,50000,0,10000,0.8883209999767132,0.8526484908525175
aos,rwa9,many-obj,numba,50000,0,20000,1.7081209999741986,0.8519121891411606
aos,rwa9,many-obj,numba,50000,0,50000,4.218346699955873,0.7346407108306461
aos,rwa9,many-obj,numba,50000,1,5000,1.6150879999622703,0.727679690861383
aos,rwa9,many-obj,numba,50000,1,10000,3.1353736000019126,0.7629592585469952
aos,rwa9,many-obj,numba,50000,1,20000,6.161729599989485,0.7385615251880893
aos,rwa9,many-obj,numba,50000,1,50000,15.870095199963544,0.7530593347348778
aos,rwa9,many-obj,numba,50000,2,5000,0.5876026999903843,0.829078876650006
aos,rwa9,many-obj,numba,50000,2,10000,1.2164931999868713,0.8440985664318392
aos,rwa9,many-obj,numba,50000,2,20000,2.507036299968604,0.8439341041326061
aos,rwa9,many-obj,numba,50000,2,50000,5.876754499971867,0.8214561255714007
aos,rwa9,many-obj,numba,50000,3,5000,0.6261062999838032,0.7977042636888253
aos,rwa9,many-obj,numba,50000,3,10000,1.2054302000324242,0.7966521022779786
aos,rwa9,many-obj,numba,50000,3,20000,2.3737819000380114,0.7763079478791547
aos,rwa9,many-obj,numba,50000,3,50000,5.492724200012162,0.7345290143495998
aos,rwa9,many-obj,numba,50000,4,5000,1.509017499978654,0.7748269316765938
aos,rwa9,many-obj,numba,50000,4,10000,3.090169299975969,0.8476425551993008
aos,rwa9,many-obj,numba,50000,4,20000,6.358522499969695,0.7739122898989077
aos,rwa9,many-obj,numba,50000,4,50000,16.06669210002292,0.843226607327625
aos,rwa9,many-obj,numba,50000,5,5000,0.4519970000255853,0.8143412530437042
aos,rwa9,many-obj,numba,50000,5,10000,0.8603571000276133,0.8446039062426262
aos,rwa9,many-obj,numba,50000,5,20000,1.689387299993541,0.8923614232623732
aos,rwa9,many-obj,numba,50000,5,50000,4.34048240003176,0.8291820819747519
aos,rwa9,many-obj,numba,50000,6,5000,0.47170259995618835,0.784852996865261
aos,rwa9,many-obj,numba,50000,6,10000,0.9066822999739088,0.8264231014006184
aos,rwa9,many-obj,numba,50000,6,20000,1.7448723999550566,0.8593399655745083
aos,rwa9,many-obj,numba,50000,6,50000,4.379522899980657,0.8109700472048097
aos,rwa9,many-obj,numba,50000,7,5000,0.6074934999924153,0.8249732976218805
aos,rwa9,many-obj,numba,50000,7,10000,1.1877698000171222,0.7981973396390583
aos,rwa9,many-obj,numba,50000,7,20000,2.3617064999998547,0.8095773800127191
aos,rwa9,many-obj,numba,50000,7,50000,5.017683300015051,0.8172446514691469
aos,rwa9,many-obj,numba,50000,8,5000,1.6005811999784783,0.7586684973400346
aos,rwa9,many-obj,numba,50000,8,10000,3.190021499991417,0.8076100011317795
aos,rwa9,many-obj,numba,50000,8,20000,6.2210163999698125,0.7486495930399176
aos,rwa9,many-obj,numba,50000,8,50000,15.933035399997607,0.7866289892807883
aos,rwa9,many-obj,numba,50000,9,5000,0.5026666999910958,0.7963240167108557
aos,rwa9,many-obj,numba,50000,9,10000,1.000073799979873,0.7654647449209553
aos,rwa9,many-obj,numba,50000,9,20000,1.9471381999901496,0.692919905225503
aos,rwa9,many-obj,numba,50000,9,50000,4.684093999967445,0.7265816377241016
aos,rwa9,many-obj,numba,50000,10,5000,0.4976221000542864,0.8070187570492477
aos,rwa9,many-obj,numba,50000,10,10000,0.9453419000492431,0.7968326571795941
aos,rwa9,many-obj,numba,50000,10,20000,1.842285400023684,0.84015295161641
aos,rwa9,many-obj,numba,50000,10,50000,4.532581800012849,0.8650843380873415
aos,rwa9,many-obj,numba,50000,11,5000,0.45002869999734685,0.8150242717965716
aos,rwa9,many-obj,numba,50000,11,10000,0.8819149999762885,0.7652288924995989
aos,rwa9,many-obj,numba,50000,11,20000,1.8080764999613166,0.8429348116515429
aos,rwa9,many-obj,numba,50000,11,50000,4.498198699962813,0.8361882898344778
aos,rwa9,many-obj,numba,50000,12,5000,1.604263200017158,0.8003235656447348
aos,rwa9,many-obj,numba,50000,12,10000,3.1997629000106826,0.7598571402954377
aos,rwa9,many-obj,numba,50000,12,20000,6.586748400004581,0.8707485205983578
aos,rwa9,many-obj,numba,50000,12,50000,16.23993410001276,0.870617387721285
aos,rwa9,many-obj,numba,50000,13,5000,0.47506510000675917,0.7710170536014171
aos,rwa9,many-obj,numba,50000,13,10000,0.9511688000056893,0.810046388529936
aos,rwa9,many-obj,numba,50000,13,20000,1.8977398999850266,0.7476982756421796
aos,rwa9,many-obj,numba,50000,13,50000,4.744351200002711,0.7924653832161004
aos,rwa9,many-obj,numba,50000,14,5000,0.44179650000296533,0.7347219527849506
aos,rwa9,many-obj,numba,50000,14,10000,0.9172135000117123,0.717741991400285
aos,rwa9,many-obj,numba,50000,14,20000,1.8633552999817766,0.7251519666525094
aos,rwa9,many-obj,numba,50000,14,50000,4.699166700011119,0.753648591339457
aos,rwa9,many-obj,numba,50000,15,5000,1.5887457000208087,0.7451442366194365
aos,rwa9,many-obj,numba,50000,15,10000,3.313218399998732,0.7950593995767347
aos,rwa9,many-obj,numba,50000,15,20000,6.830482200020924,0.7331758142474853
aos,rwa9,many-obj,numba,50000,15,50000,16.437712299986742,0.8394824142608068
aos,rwa9,many-obj,numba,50000,16,5000,0.5175183999817818,0.7273187349926361
aos,rwa9,many-obj,numba,50000,16,10000,0.9854253000230528,0.8094947334508419
aos,rwa9,many-obj,numba,50000,16,20000,1.942536199989263,0.7981866136490827
aos,rwa9,many-obj,numba,50000,16,50000,4.854886099987198,0.8197447427018676
aos,rwa9,many-obj,numba,50000,17,5000,0.46513769996818155,0.7614225437067166
aos,rwa9,many-obj,numba,50000,17,10000,0.9239864000119269,0.7952641524229309
aos,rwa9,many-obj,numba,50000,17,20000,1.9570558000123128,0.8393582560565761
aos,rwa9,many-obj,numba,50000,17,50000,4.7907009000191465,0.8128227855431388
aos,rwa9,many-obj,numba,50000,18,5000,0.4617101000039838,0.8144722180746911
aos,rwa9,many-obj,numba,50000,18,10000,0.9002060000202619,0.8838160730012787
aos,rwa9,many-obj,numba,50000,18,20000,1.9512390000163577,0.8666382657974501
aos,rwa9,many-obj,numba,50000,18,50000,4.721719300025143,0.8183456872980942
aos,rwa9,many-obj,numba,50000,19,5000,0.47356209997087717,0.755617842819471
aos,rwa9,many-obj,numba,50000,19,10000,0.9283999999752268,0.8051677012063788
aos,rwa9,many-obj,numba,50000,19,20000,1.93835750001017,0.7160405404070189
aos,rwa9,many-obj,numba,50000,19,50000,4.744135999993887,0.8284553880010788
aos,rwa9,many-obj,numba,50000,20,5000,0.5351668000221252,0.814701829441451
aos,rwa9,many-obj,numba,50000,20,10000,1.0094875000067987,0.7515351474754983
aos,rwa9,many-obj,numba,50000,20,20000,1.91487939999206,0.8608389918591274
aos,rwa9,many-obj,numba,50000,20,50000,4.74396729998989,0.9077361077117996
aos,rwa9,many-obj,numba,50000,21,5000,0.511871800001245,0.7596479022999412
aos,rwa9,many-obj,numba,50000,21,10000,0.9622347000404261,0.7699260883278359
aos,rwa9,many-obj,numba,50000,21,20000,1.8719952000537887,0.7581262490666579
aos,rwa9,many-obj,numba,50000,21,50000,4.784573600045405,0.7623950168839028
aos,rwa9,many-obj,numba,50000,22,5000,1.6330093999858946,0.7880231001170939
aos,rwa9,many-obj,numba,50000,22,10000,3.158798000018578,0.7862867071387067
aos,rwa9,many-obj,numba,50000,22,20000,6.21583980001742,0.8066942267845292
aos,rwa9,many-obj,numba,50000,22,50000,15.507700600021053,0.8009186451208102
aos,rwa9,many-obj,numba,50000,23,5000,0.46048080001492053,0.7440295879454702
aos,rwa9,many-obj,numba,50000,23,10000,0.8940283000119962,0.7176919818788594
aos,rwa9,many-obj,numba,50000,23,20000,1.7777115000062622,0.8438818309513656
aos,rwa9,many-obj,numba,50000,23,50000,4.596180400054436,0.8082000411201085
aos,rwa9,many-obj,numba,50000,24,5000,0.43876709998585284,0.8076075885631211
aos,rwa9,many-obj,numba,50000,24,10000,0.9335203000227921,0.7609203948195253
aos,rwa9,many-obj,numba,50000,24,20000,1.858368800021708,0.848731176794238
aos,rwa9,many-obj,numba,50000,24,50000,4.575632799998857,0.7983973500690986
aos,rwa9,many-obj,numba,50000,25,5000,0.5270463000051677,0.7461664362629664
aos,rwa9,many-obj,numba,50000,25,10000,0.9964976000483148,0.8067257220875301
aos,rwa9,many-obj,numba,50000,25,20000,1.9515680000185966,0.847433717748542
aos,rwa9,many-obj,numba,50000,25,50000,4.894722800003365,0.7530245667257286
aos,rwa9,many-obj,numba,50000,26,5000,1.6578160999924876,0.7310521274846732
aos,rwa9,many-obj,numba,50000,26,10000,3.1741887999814935,0.8121670851323066
aos,rwa9,many-obj,numba,50000,26,20000,6.276835499971639,0.8584468439465329
aos,rwa9,many-obj,numba,50000,26,50000,15.417313900019508,0.790071929816945
aos,rwa9,many-obj,numba,50000,27,5000,0.4677143000299111,0.7800405649959486
aos,rwa9,many-obj,numba,50000,27,10000,0.9431723000016063,0.8234156604359323
aos,rwa9,many-obj,numba,50000,27,20000,1.8752784000243992,0.7414038004271003
aos,rwa9,many-obj,numba,50000,27,50000,4.561119200021494,0.9205007330839077
aos,rwa9,many-obj,numba,50000,28,5000,0.5092449999647215,0.7981690755880482
aos,rwa9,many-obj,numba,50000,28,10000,0.99955259996932,0.8098946019217128
aos,rwa9,many-obj,numba,50000,28,20000,1.9975183000206016,0.8390483808978153
aos,rwa9,many-obj,numba,50000,28,50000,5.443575099983718,0.796978342884655
aos,rwa9,many-obj,numba,50000,29,5000,0.47677250002743676,0.7605417033830834
aos,rwa9,many-obj,numba,50000,29,10000,0.9477998000220396,0.8705783322812954
aos,rwa9,many-obj,numba,50000,29,20000,1.8960805999813601,0.8917501546744522
aos,rwa9,many-obj,numba,50000,29,50000,5.47956740000518,0.8443717693913767
aos,rwa10,many-obj,numba,50000,0,5000,0.453319099964574,1.1795486457462765
aos,rwa10,many-obj,numba,50000,0,10000,0.9014037000015378,1.0938790773984919
aos,rwa10,many-obj,numba,50000,0,20000,1.7967278999858536,1.0520685417536277
aos,rwa10,many-obj,numba,50000,0,50000,5.331563199986704,1.0906129107651306
aos,rwa10,many-obj,numba,50000,1,5000,1.6914061999996193,1.162479840875457
aos,rwa10,many-obj,numba,50000,1,10000,3.1992353000096045,1.104320381527139
aos,rwa10,many-obj,numba,50000,1,20000,6.74713299999712,1.1495545649632068
aos,rwa10,many-obj,numba,50000,1,50000,15.55231369996909,1.0120892144926437
aos,rwa10,many-obj,numba,50000,2,5000,0.4957649999996647,0.9762465348751038
aos,rwa10,many-obj,numba,50000,2,10000,1.015687800012529,1.0871268492406925
aos,rwa10,many-obj,numba,50000,2,20000,2.2420947999926284,0.9969681344827335
aos,rwa10,many-obj,numba,50000,2,50000,5.729272900032811,1.054614070726625
aos,rwa10,many-obj,numba,50000,3,5000,0.4259105999954045,1.1208465013423596
aos,rwa10,many-obj,numba,50000,3,10000,0.7048140999977477,1.1415563241656883
aos,rwa10,many-obj,numba,50000,3,20000,1.247556500020437,1.2022644419817945
aos,rwa10,many-obj,numba,50000,3,50000,2.9816539000021294,1.1797208207914387
aos,rwa10,many-obj,numba,50000,4,5000,1.7558389999903738,1.1375898364344799
aos,rwa10,many-obj,numba,50000,4,10000,3.575987799966242,1.1212761562246145
aos,rwa10,many-obj,numba,50000,4,20000,6.555152899993118,1.0285157590900176
aos,rwa10,many-obj,numba,50000,4,50000,15.30894309998257,1.011710199064317
aos,rwa10,many-obj,numba,50000,5,5000,0.3267506000120193,1.0754919625300428
aos,rwa10,many-obj,numba,50000,5,10000,0.6006272000377066,1.1106304589263292
aos,rwa10,many-obj,numba,50000,5,20000,1.15975030005211,1.0590837124631058
aos,rwa10,many-obj,numba,50000,5,50000,2.780896600044798,0.9850584851266917
aos,rwa10,many-obj,numba,50000,6,5000,0.656239700037986,1.1236591717696995
aos,rwa10,many-obj,numba,50000,6,10000,1.2041431000106968,1.0945078576102911
aos,rwa10,many-obj,numba,50000,6,20000,2.2691436000168324,1.0919487608566536
aos,rwa10,many-obj,numba,50000,6,50000,5.658304100041278,1.0460859464806915
aos,rwa10,many-obj,numba,50000,7,5000,0.6129323000204749,1.061508950880288
aos,rwa10,many-obj,numba,50000,7,10000,1.17637790000299,1.1181667686709449
aos,rwa10,many-obj,numba,50000,7,20000,2.25233789999038,1.1410296359945462
aos,rwa10,many-obj,numba,50000,7,50000,5.602441199996974,1.0997610670431832
aos,rwa10,many-obj,numba,50000,8,5000,1.568910100031644,1.1111229358266375
aos,rwa10,many-obj,numba,50000,8,10000,3.183657400019001,1.1172875208105335
aos,rwa10,many-obj,numba,50000,8,20000,6.153359199990518,1.0557293927209375
aos,rwa10,many-obj,numba,50000,8,50000,15.039477000012994,1.093241427352441
aos,rwa10,many-obj,numba,50000,9,5000,0.6285969000309706,1.1051268112088255
aos,rwa10,many-obj,numba,50000,9,10000,1.1752872000215575,1.1211909465864554
aos,rwa10,many-obj,numba,50000,9,20000,2.232604100019671,1.1010379419901721
aos,rwa10,many-obj,numba,50000,9,50000,5.608769399987068,1.1351301737642452
aos,rwa10,many-obj,numba,50000,10,5000,0.5711057999869809,1.0914568092624797
aos,rwa10,many-obj,numba,50000,10,10000,1.1076983999810182,1.1487781052676942
aos,rwa10,many-obj,numba,50000,10,20000,2.203016799991019,0.9897999378660801
aos,rwa10,many-obj,numba,50000,10,50000,5.656763599952683,1.0568192281271775
aos,rwa10,many-obj,numba,50000,11,5000,0.29635009996127337,1.0637469916186708
aos,rwa10,many-obj,numba,50000,11,10000,0.5735175999579951,1.1277077133357676
aos,rwa10,many-obj,numba,50000,11,20000,1.138513999991119,1.1239842500207617
aos,rwa10,many-obj,numba,50000,11,50000,2.773992399976123,1.1319158882959421
aos,rwa10,many-obj,numba,50000,12,5000,0.2989233999978751,1.1336326928452403
aos,rwa10,many-obj,numba,50000,12,10000,0.5854882000130601,1.053428739671818
aos,rwa10,many-obj,numba,50000,12,20000,1.146911200019531,1.0793566262028225
aos,rwa10,many-obj,numba,50000,12,50000,2.7843016000115313,1.058995180819895
aos,rwa10,many-obj,numba,50000,13,5000,1.5452713000122458,1.123141653725572
aos,rwa10,many-obj,numba,50000,13,10000,3.0462191000115126,1.108266985836536
aos,rwa10,many-obj,numba,50000,13,20000,6.043798300030176,1.051571772384043
aos,rwa10,many-obj,numba,50000,13,50000,14.941680899995845,1.11736051938999
aos,rwa10,many-obj,numba,50000,14,5000,0.6037843999802135,1.2245519860715137
aos,rwa10,many-obj,numba,50000,14,10000,1.1993961000116542,1.02236643930165
aos,rwa10,many-obj,numba,50000,14,20000,2.387021199974697,1.1080550744539297
aos,rwa10,many-obj,numba,50000,14,50000,5.816152899991721,1.1170221803447598
aos,rwa10,many-obj,numba,50000,15,5000,0.6369423000141978,0.9575779098955213
aos,rwa10,many-obj,numba,50000,15,10000,1.1996147999889217,1.1140714354666341
aos,rwa10,many-obj,numba,50000,15,20000,2.394926699984353,1.153560172229848
aos,rwa10,many-obj,numba,50000,15,50000,5.757139599998482,1.0874563931365182
aos,rwa10,many-obj,numba,50000,16,5000,0.6152585999807343,1.1704413404921699
aos,rwa10,many-obj,numba,50000,16,10000,1.1862846000003628,1.109227575482123
aos,rwa10,many-obj,numba,50000,16,20000,2.3184364999760874,1.1781189779038035
aos,rwa10,many-obj,numba,50000,16,50000,5.717885199992452,1.0501583969905466
aos,rwa10,many-obj,numba,50000,17,5000,1.5554862000280991,0.9248206524589552
aos,rwa10,many-obj,numba,50000,17,10000,3.057390700036194,1.0940447323920603
aos,rwa10,many-obj,numba,50000,17,20000,6.074026699992828,1.103082680012952
aos,rwa10,many-obj,numba,50000,17,50000,14.70110529998783,1.0986131268264983
aos,rwa10,many-obj,numba,50000,18,5000,0.6198545999941416,1.0328744110765347
aos,rwa10,many-obj,numba,50000,18,10000,1.1838759999955073,1.1717355911661442
aos,rwa10,many-obj,numba,50000,18,20000,2.3326021999819204,1.0127389901529127
aos,rwa10,many-obj,numba,50000,18,50000,5.499923700001091,1.0743988742978108
aos,rwa10,many-obj,numba,50000,19,5000,0.29445569997187704,1.1498359558488462
aos,rwa10,many-obj,numba,50000,19,10000,0.5758445999817923,1.0871566516262445
aos,rwa10,many-obj,numba,50000,19,20000,1.1343209999613464,1.1204972889138392
aos,rwa10,many-obj,numba,50000,19,50000,2.7526723999762908,1.0795164072533179
aos,rwa10,many-obj,numba,50000,20,5000,0.29092370002763346,1.0583951038277486
aos,rwa10,many-obj,numba,50000,20,10000,0.565803200006485,0.997478405514787
aos,rwa10,many-obj,numba,50000,20,20000,1.1110375000280328,0.9903845706122061
aos,rwa10,many-obj,numba,50000,20,50000,2.72173119999934,1.109605033785165
aos,rwa10,many-obj,numba,50000,21,5000,1.5571897000190802,1.1584502138378154
aos,rwa10,many-obj,numba,50000,21,10000,3.023752700013574,1.0965870479220245
aos,rwa10,many-obj,numba,50000,21,20000,6.021836600033566,1.0878540438912754
aos,rwa10,many-obj,numba,50000,21,50000,14.053001300024334,1.061769558226524
