variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,c1dtlz3,C-DTLZ,numba,100000,29,10000,0.6479441999981645,0.0
baseline,c1dtlz3,C-DTLZ,numba,100000,29,20000,1.3625423999910709,0.0014972972189364053
baseline,c1dtlz3,C-DTLZ,numba,100000,29,50000,4.024878399999579,0.0016959737274564474
baseline,c1dtlz3,C-DTLZ,numba,100000,29,100000,8.538541799993254,0.0017404584888892332
baseline,c2dtlz2,C-DTLZ,numba,100000,0,5000,0.4009051999892108,0.9764999418535506
baseline,c2dtlz2,C-DTLZ,numba,100000,0,10000,0.929763299995102,0.9884272511412374
baseline,c2dtlz2,C-DTLZ,numba,100000,0,20000,1.87451009999495,0.9929860751930554
baseline,c2dtlz2,C-DTLZ,numba,100000,0,50000,4.559075099998154,0.9931032380980239
baseline,c2dtlz2,C-DTLZ,numba,100000,0,100000,9.020391600002768,0.9929479114770003
baseline,c2dtlz2,C-DTLZ,numba,100000,1,5000,0.3648603000037838,0.9805260964504152
baseline,c2dtlz2,C-DTLZ,numba,100000,1,10000,0.800279600021895,0.9895540721473574
baseline,c2dtlz2,C-DTLZ,numba,100000,1,20000,1.7298182000231463,0.9926347222362161
baseline,c2dtlz2,C-DTLZ,numba,100000,1,50000,4.418515800003661,0.99308922513103
baseline,c2dtlz2,C-DTLZ,numba,100000,1,100000,8.726564500015229,0.9934400827849437
baseline,c2dtlz2,C-DTLZ,numba,100000,2,5000,0.3003575000038836,0.9784827422418166
baseline,c2dtlz2,C-DTLZ,numba,100000,2,10000,0.6290579999913462,0.9906363821825587
baseline,c2dtlz2,C-DTLZ,numba,100000,2,20000,1.2856227000011131,0.9925564357007058
baseline,c2dtlz2,C-DTLZ,numba,100000,2,50000,3.136402000003727,0.993380914782725
baseline,c2dtlz2,C-DTLZ,numba,100000,2,100000,6.422289899986936,0.9933647226340913
baseline,c2dtlz2,C-DTLZ,numba,100000,3,5000,0.2858060000289697,0.9108134714638678
baseline,c2dtlz2,C-DTLZ,numba,100000,3,10000,0.6002297000086401,0.9456181844693853
baseline,c2dtlz2,C-DTLZ,numba,100000,3,20000,1.23815290001221,0.9464604325950591
baseline,c2dtlz2,C-DTLZ,numba,100000,3,50000,3.1295345000107773,0.9927043477819852
baseline,c2dtlz2,C-DTLZ,numba,100000,3,100000,6.3974530000123195,0.9934361135660604
baseline,c2dtlz2,C-DTLZ,numba,100000,4,5000,0.412294000008842,0.9383618016117379
baseline,c2dtlz2,C-DTLZ,numba,100000,4,10000,0.8640717000234872,0.9442440792291866
baseline,c2dtlz2,C-DTLZ,numba,100000,4,20000,1.7715927000099327,0.9464817834392154
baseline,c2dtlz2,C-DTLZ,numba,100000,4,50000,4.401188100018771,0.9933785870831314
baseline,c2dtlz2,C-DTLZ,numba,100000,4,100000,8.998728100006701,0.9928367060905955
baseline,c2dtlz2,C-DTLZ,numba,100000,5,5000,0.3282143999822438,0.9749670079753376
baseline,c2dtlz2,C-DTLZ,numba,100000,5,10000,0.624711299984483,0.9920104758930886
baseline,c2dtlz2,C-DTLZ,numba,100000,5,20000,1.2518646999960765,0.9919018859220563
baseline,c2dtlz2,C-DTLZ,numba,100000,5,50000,3.097520799987251,0.9928123329660513
baseline,c2dtlz2,C-DTLZ,numba,100000,5,100000,6.326526399992872,0.9934152657134397
baseline,c2dtlz2,C-DTLZ,numba,100000,6,5000,0.29649999999674037,0.9344860238646214
baseline,c2dtlz2,C-DTLZ,numba,100000,6,10000,0.618851299979724,0.9448260957838821
baseline,c2dtlz2,C-DTLZ,numba,100000,6,20000,1.1985699999786448,0.9465726757184061
baseline,c2dtlz2,C-DTLZ,numba,100000,6,50000,3.146428299980471,0.9936590561458608
baseline,c2dtlz2,C-DTLZ,numba,100000,6,100000,6.469831800000975,0.9930785061353747
baseline,c2dtlz2,C-DTLZ,numba,100000,7,5000,0.28511280001839623,0.981795545822364
baseline,c2dtlz2,C-DTLZ,numba,100000,7,10000,0.5782850999967195,0.9905691294096668
baseline,c2dtlz2,C-DTLZ,numba,100000,7,20000,1.2121451999992132,0.9920543475605531
baseline,c2dtlz2,C-DTLZ,numba,100000,7,50000,3.188216900016414,0.9929163487636348
baseline,c2dtlz2,C-DTLZ,numba,100000,7,100000,6.418729400000302,0.9926003427666368
baseline,c2dtlz2,C-DTLZ,numba,100000,8,5000,0.2962907000037376,0.9716695762356865
baseline,c2dtlz2,C-DTLZ,numba,100000,8,10000,0.6150273000239395,0.9892637357781379
baseline,c2dtlz2,C-DTLZ,numba,100000,8,20000,1.2511628000065684,0.9922319142730789
baseline,c2dtlz2,C-DTLZ,numba,100000,8,50000,3.2400333000114188,0.9930079077597904
baseline,c2dtlz2,C-DTLZ,numba,100000,8,100000,6.408384400012437,0.9935468700766006
baseline,c2dtlz2,C-DTLZ,numba,100000,9,5000,0.3109339000075124,0.9788484493923291
baseline,c2dtlz2,C-DTLZ,numba,100000,9,10000,0.641311700019287,0.9907500236157345
baseline,c2dtlz2,C-DTLZ,numba,100000,9,20000,1.2587155000073835,0.9930961896481216
baseline,c2dtlz2,C-DTLZ,numba,100000,9,50000,3.135520900017582,0.9933729272686845
baseline,c2dtlz2,C-DTLZ,numba,100000,9,100000,6.440268200007267,0.993306884799303
baseline,c2dtlz2,C-DTLZ,numba,100000,10,5000,0.3023743999947328,0.9780334575203672
baseline,c2dtlz2,C-DTLZ,numba,100000,10,10000,0.6204369000042789,0.9898835488654474
baseline,c2dtlz2,C-DTLZ,numba,100000,10,20000,1.254803499992704,0.992863017062404
baseline,c2dtlz2,C-DTLZ,numba,100000,10,50000,3.2303501999995206,0.9926620409003686
baseline,c2dtlz2,C-DTLZ,numba,100000,10,100000,6.426357999996981,0.993056539823173
baseline,c2dtlz2,C-DTLZ,numba,100000,11,5000,0.29735989999608137,0.9778942886454588
baseline,c2dtlz2,C-DTLZ,numba,100000,11,10000,0.6084687999973539,0.9895728237013525
baseline,c2dtlz2,C-DTLZ,numba,100000,11,20000,1.2423782999976538,0.9925236759199125
baseline,c2dtlz2,C-DTLZ,numba,100000,11,50000,3.219912300002761,0.9932461986757186
baseline,c2dtlz2,C-DTLZ,numba,100000,11,100000,6.47527959998115,0.9930221140053075
baseline,c2dtlz2,C-DTLZ,numba,100000,12,5000,0.28634220000822097,0.9756064080008282
baseline,c2dtlz2,C-DTLZ,numba,100000,12,10000,0.598768600000767,0.9894874799348019
baseline,c2dtlz2,C-DTLZ,numba,100000,12,20000,1.283481100021163,0.9926538903816462
baseline,c2dtlz2,C-DTLZ,numba,100000,12,50000,3.234507000015583,0.99320249332275
baseline,c2dtlz2,C-DTLZ,numba,100000,12,100000,6.473484300018754,0.9929652616479913
baseline,c2dtlz2,C-DTLZ,numba,100000,13,5000,0.32842600002186373,0.9312842721501678
baseline,c2dtlz2,C-DTLZ,numba,100000,13,10000,0.6953097000077832,0.9448511653181856
baseline,c2dtlz2,C-DTLZ,numba,100000,13,20000,1.363651400024537,0.9463937530222105
baseline,c2dtlz2,C-DTLZ,numba,100000,13,50000,3.314982800016878,0.9930110445294191
baseline,c2dtlz2,C-DTLZ,numba,100000,13,100000,6.609403000009479,0.9932584267258923
baseline,c2dtlz2,C-DTLZ,numba,100000,14,5000,0.29274889998487197,0.9361157871364464
baseline,c2dtlz2,C-DTLZ,numba,100000,14,10000,0.5917269999918062,0.9452181704085341
baseline,c2dtlz2,C-DTLZ,numba,100000,14,20000,1.2720381999970414,0.9464311931333318
baseline,c2dtlz2,C-DTLZ,numba,100000,14,50000,3.2314661999989767,0.9464336080962269
baseline,c2dtlz2,C-DTLZ,numba,100000,14,100000,6.442042299982859,0.9468378006363813
baseline,c2dtlz2,C-DTLZ,numba,100000,15,5000,0.31573120001121424,0.9728759848885787
baseline,c2dtlz2,C-DTLZ,numba,100000,15,10000,0.6421250000130385,0.9915665413188666
baseline,c2dtlz2,C-DTLZ,numba,100000,15,20000,1.3033755000215024,0.9926394225080951
baseline,c2dtlz2,C-DTLZ,numba,100000,15,50000,3.3040259000263177,0.9932914836262048
baseline,c2dtlz2,C-DTLZ,numba,100000,15,100000,6.482100300025195,0.9933854225808857
baseline,c2dtlz2,C-DTLZ,numba,100000,16,5000,0.4676649000030011,0.9773098807795875
baseline,c2dtlz2,C-DTLZ,numba,100000,16,10000,0.9664317999850027,0.9902363221885508
baseline,c2dtlz2,C-DTLZ,numba,100000,16,20000,1.7922290999849793,0.9919972995516667
baseline,c2dtlz2,C-DTLZ,numba,100000,16,50000,4.57258730000467,0.9933550627269785
baseline,c2dtlz2,C-DTLZ,numba,100000,16,100000,9.115820599981816,0.9934670069546392
baseline,c2dtlz2,C-DTLZ,numba,100000,17,5000,0.49819720000959933,0.934179366013032
baseline,c2dtlz2,C-DTLZ,numba,100000,17,10000,0.9136749000172131,0.9436239009271062
baseline,c2dtlz2,C-DTLZ,numba,100000,17,20000,1.8263405000034254,0.9460817041226596
baseline,c2dtlz2,C-DTLZ,numba,100000,17,50000,4.663932199997362,0.946995364904742
baseline,c2dtlz2,C-DTLZ,numba,100000,17,100000,9.284066499996698,0.9933523205331207
baseline,c2dtlz2,C-DTLZ,numba,100000,18,5000,0.3206322999903932,0.9787945044997679
baseline,c2dtlz2,C-DTLZ,numba,100000,18,10000,0.632154899998568,0.9908997250703802
baseline,c2dtlz2,C-DTLZ,numba,100000,18,20000,1.2915406999818515,0.9933094634463839
baseline,c2dtlz2,C-DTLZ,numba,100000,18,50000,3.2625904000015,0.9933900293295373
baseline,c2dtlz2,C-DTLZ,numba,100000,18,100000,6.479905199987115,0.9929918999191614
baseline,c2dtlz2,C-DTLZ,numba,100000,19,5000,0.2911964999802876,0.973142451420218
baseline,c2dtlz2,C-DTLZ,numba,100000,19,10000,0.6125813999969978,0.9889594159252243
baseline,c2dtlz2,C-DTLZ,numba,100000,19,20000,1.257641899981536,0.9930738746526812
baseline,c2dtlz2,C-DTLZ,numba,100000,19,50000,3.252652399998624,0.993092101249882
baseline,c2dtlz2,C-DTLZ,numba,100000,19,100000,6.511183799972059,0.993284707928857
baseline,c2dtlz2,C-DTLZ,numba,100000,20,5000,0.30512269999599084,0.9377191949414264
baseline,c2dtlz2,C-DTLZ,numba,100000,20,10000,0.6304334999877028,0.9457015498348009
baseline,c2dtlz2,C-DTLZ,numba,100000,20,20000,1.270764099986991,0.9465950948985862
baseline,c2dtlz2,C-DTLZ,numba,100000,20,50000,3.212570699979551,0.9930905636077626
baseline,c2dtlz2,C-DTLZ,numba,100000,20,100000,6.3170073999790475,0.9927397401538379
baseline,c2dtlz2,C-DTLZ,numba,100000,21,5000,0.3981212999788113,0.93465188458381
baseline,c2dtlz2,C-DTLZ,numba,100000,21,10000,0.8161874999932479,0.9452927645278527
baseline,c2dtlz2,C-DTLZ,numba,100000,21,20000,1.7224174999864772,0.9461905691187021
baseline,c2dtlz2,C-DTLZ,numba,100000,21,50000,4.552446899993811,0.993009209227148
baseline,c2dtlz2,C-DTLZ,numba,100000,21,100000,9.388413799984846,0.9928208067591445
baseline,c2dtlz2,C-DTLZ,numba,100000,22,5000,0.29575259998091497,0.9782238016146729
baseline,c2dtlz2,C-DTLZ,numba,100000,22,10000,0.6225845000008121,0.990322066623764
baseline,c2dtlz2,C-DTLZ,numba,100000,22,20000,1.257716399995843,0.9932843278032928
baseline,c2dtlz2,C-DTLZ,numba,100000,22,50000,3.1408725999935996,0.9936164793650948
baseline,c2dtlz2,C-DTLZ,numba,100000,22,100000,6.37696359999245,0.9928363945655249
baseline,c2dtlz2,C-DTLZ,numba,100000,23,5000,0.31214570000884123,0.949207151760376
baseline,c2dtlz2,C-DTLZ,numba,100000,23,10000,0.6408170000067912,0.9889072941717412
baseline,c2dtlz2,C-DTLZ,numba,100000,23,20000,1.2965015000081621,0.9929121461543152
baseline,c2dtlz2,C-DTLZ,numba,100000,23,50000,3.234575600014068,0.993107928763885
baseline,c2dtlz2,C-DTLZ,numba,100000,23,100000,6.388850099989213,0.993336596481857
baseline,c2dtlz2,C-DTLZ,numba,100000,24,5000,0.4021147000021301,0.9779299575554166
baseline,c2dtlz2,C-DTLZ,numba,100000,24,10000,0.8863056999980472,0.9905012939451923
baseline,c2dtlz2,C-DTLZ,numba,100000,24,20000,1.70729580000625,0.9927679661280203
baseline,c2dtlz2,C-DTLZ,numba,100000,24,50000,4.4310276999894995,0.9931112640075345
baseline,c2dtlz2,C-DTLZ,numba,100000,24,100000,9.012390899995808,0.9936399070172068
baseline,c2dtlz2,C-DTLZ,numba,100000,25,5000,0.31361690000630915,0.9813205379952227
baseline,c2dtlz2,C-DTLZ,numba,100000,25,10000,0.6618249999883119,0.9915382905941305
baseline,c2dtlz2,C-DTLZ,numba,100000,25,20000,1.2796031000034418,0.9926569558758721
baseline,c2dtlz2,C-DTLZ,numba,100000,25,50000,3.2305803000053857,0.9934457427836859
baseline,c2dtlz2,C-DTLZ,numba,100000,25,100000,6.4271175999892876,0.9932785913236161
baseline,c2dtlz2,C-DTLZ,numba,100000,26,5000,0.289453199977288,0.1948463187156516
baseline,c2dtlz2,C-DTLZ,numba,100000,26,10000,0.6233284999907482,0.1975382948881628
baseline,c2dtlz2,C-DTLZ,numba,100000,26,20000,1.2778510999924038,0.19805342031029835
baseline,c2dtlz2,C-DTLZ,numba,100000,26,50000,3.278076399990823,0.19837973346672574
baseline,c2dtlz2,C-DTLZ,numba,100000,26,100000,6.427511899993988,0.857361212973303
baseline,c2dtlz2,C-DTLZ,numba,100000,27,5000,0.4269743000040762,0.9829785945982628
baseline,c2dtlz2,C-DTLZ,numba,100000,27,10000,0.8640326999884564,0.9900519954115274
baseline,c2dtlz2,C-DTLZ,numba,100000,27,20000,1.7462562999862712,0.9930086238868104
baseline,c2dtlz2,C-DTLZ,numba,100000,27,50000,4.511464499984868,0.99256861269866
baseline,c2dtlz2,C-DTLZ,numba,100000,27,100000,9.142185199976666,0.9928067919450527
baseline,c2dtlz2,C-DTLZ,numba,100000,28,5000,0.41806050000013784,0.977365854407772
baseline,c2dtlz2,C-DTLZ,numba,100000,28,10000,0.8839981000055559,0.9899873264026116
baseline,c2dtlz2,C-DTLZ,numba,100000,28,20000,1.7825496000004932,0.9921112050206569
baseline,c2dtlz2,C-DTLZ,numba,100000,28,50000,4.457063100009691,0.9938313621519617
baseline,c2dtlz2,C-DTLZ,numba,100000,28,100000,8.94408780001686,0.9929591842860028
baseline,c2dtlz2,C-DTLZ,numba,100000,29,5000,0.472231699997792,0.9735667080004261
baseline,c2dtlz2,C-DTLZ,numba,100000,29,10000,0.9267410000029486,0.9898169288405401
baseline,c2dtlz2,C-DTLZ,numba,100000,29,20000,1.888241000007838,0.9921584590654776
baseline,c2dtlz2,C-DTLZ,numba,100000,29,50000,4.542301100009354,0.9933396392881808
baseline,c2dtlz2,C-DTLZ,numba,100000,29,100000,9.362980000005336,0.992917927356419
baseline,dc1dtlz1,DC-DTLZ,numba,100000,0,5000,0.3251184000109788,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,0,10000,0.6394728000159375,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,0,20000,1.2737459000200033,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,0,50000,3.869365499995183,0.9712993960487935
baseline,dc1dtlz1,DC-DTLZ,numba,100000,0,100000,8.596298999997089,0.9961218144933225
baseline,dc1dtlz1,DC-DTLZ,numba,100000,1,5000,0.32097100000828505,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,1,10000,0.6490970000158995,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,1,20000,1.3608751000138,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,1,50000,3.9460153999971226,0.9654692344995489
baseline,dc1dtlz1,DC-DTLZ,numba,100000,1,100000,8.671436700009508,0.9940799576094608
baseline,dc1dtlz1,DC-DTLZ,numba,100000,2,5000,0.3330697000201326,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,2,10000,0.6975429000158329,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,2,20000,1.3980862000025809,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,2,50000,3.918745200004196,0.970261473111181
baseline,dc1dtlz1,DC-DTLZ,numba,100000,2,100000,8.774035900016315,0.985663038461529
baseline,dc1dtlz1,DC-DTLZ,numba,100000,3,5000,0.3441628000000492,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,3,10000,0.6908216000010725,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,3,20000,1.3800890000129584,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,3,50000,3.7744837000209372,0.1481772655773454
baseline,dc1dtlz1,DC-DTLZ,numba,100000,3,100000,8.613969500001986,0.9944936098123981
baseline,dc1dtlz1,DC-DTLZ,numba,100000,4,5000,0.23989440000150353,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,4,10000,0.48302309997961856,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,4,20000,0.999022200005129,0.7809723626934034
baseline,dc1dtlz1,DC-DTLZ,numba,100000,4,50000,2.83621320000384,0.9535092109438478
baseline,dc1dtlz1,DC-DTLZ,numba,100000,4,100000,6.140180499991402,0.9626890055430447
baseline,dc1dtlz1,DC-DTLZ,numba,100000,5,5000,0.21909610001603141,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,5,10000,0.44819990001269616,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,5,20000,0.9242426000128035,0.5252976437300626
baseline,dc1dtlz1,DC-DTLZ,numba,100000,5,50000,2.6494958999974187,0.9817872086244706
baseline,dc1dtlz1,DC-DTLZ,numba,100000,5,100000,5.945135100017069,0.9922440394344393
baseline,dc1dtlz1,DC-DTLZ,numba,100000,6,5000,0.21972459999960847,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,6,10000,0.4642928000248503,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,6,20000,0.9408886000164784,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,6,50000,2.647738700004993,0.10960088118082151
baseline,dc1dtlz1,DC-DTLZ,numba,100000,6,100000,5.9249564000056125,0.20533564528961418
baseline,dc1dtlz1,DC-DTLZ,numba,100000,7,5000,0.22512359998654574,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,7,10000,0.4313770000007935,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,7,20000,0.9319245999795385,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,7,50000,2.5810059999930672,0.9681156406467565
baseline,dc1dtlz1,DC-DTLZ,numba,100000,7,100000,5.787602699972922,0.9842557408892603
baseline,dc1dtlz1,DC-DTLZ,numba,100000,8,5000,0.2593410999979824,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,8,10000,0.4927019000169821,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,8,20000,0.9670089000137523,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,8,50000,2.6943697000097018,0.9797328041777796
baseline,dc1dtlz1,DC-DTLZ,numba,100000,8,100000,6.085715499997605,0.9972984694890699
baseline,dc1dtlz1,DC-DTLZ,numba,100000,9,5000,0.2247065000119619,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,9,10000,0.44753760000457987,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,9,20000,0.9685224000131711,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,9,50000,2.700573300011456,0.9932817751192452
baseline,dc1dtlz1,DC-DTLZ,numba,100000,9,100000,6.0094813000177965,0.9952900932762025
baseline,dc1dtlz1,DC-DTLZ,numba,100000,10,5000,0.23861629999009892,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,10,10000,0.47457950000534765,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,10,20000,0.9629729999869596,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,10,50000,2.7512779999815393,0.9718672067020117
baseline,dc1dtlz1,DC-DTLZ,numba,100000,10,100000,6.09900319998269,0.9920830122884422
baseline,dc1dtlz1,DC-DTLZ,numba,100000,11,5000,0.23508929999661632,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,11,10000,0.48590929998317733,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,11,20000,0.9856715999776497,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,11,50000,2.7544946999987587,0.9838392680109622
baseline,dc1dtlz1,DC-DTLZ,numba,100000,11,100000,6.0475769999902695,0.9987585036838325
baseline,dc1dtlz1,DC-DTLZ,numba,100000,12,5000,0.2395894999790471,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,12,10000,0.45843969998531975,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,12,20000,0.9554649999772664,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,12,50000,2.665976199990837,0.17770455104356778
baseline,dc1dtlz1,DC-DTLZ,numba,100000,12,100000,6.0754263999988325,0.21451364609069562
baseline,dc1dtlz1,DC-DTLZ,numba,100000,13,5000,0.2538659000128973,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,13,10000,0.4875964999955613,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,13,20000,0.9684737000206951,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,13,50000,2.7231246000155807,0.9843033329484047
baseline,dc1dtlz1,DC-DTLZ,numba,100000,13,100000,6.067334699997446,0.9984035987936555
baseline,dc1dtlz1,DC-DTLZ,numba,100000,14,5000,0.32075820001773536,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,14,10000,0.7077215000172146,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,14,20000,1.4896269000018947,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,14,50000,4.370642499998212,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,14,100000,9.181191400013631,0.9858026165035504
baseline,dc1dtlz1,DC-DTLZ,numba,100000,15,5000,0.3718689000234008,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,15,10000,0.7100282000028528,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,15,20000,1.371544299996458,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,15,50000,4.317732800001977,0.9721393837402968
baseline,dc1dtlz1,DC-DTLZ,numba,100000,15,100000,8.951032900018618,0.9933671006499084
baseline,dc1dtlz1,DC-DTLZ,numba,100000,16,5000,0.37495399999897927,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,16,10000,0.707695999997668,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,16,20000,1.4134638999821618,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,16,50000,4.218177600007039,0.15704807846009583
baseline,dc1dtlz1,DC-DTLZ,numba,100000,16,100000,9.030156499997247,0.22957493315215302
baseline,dc1dtlz1,DC-DTLZ,numba,100000,17,5000,0.3914359000045806,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,17,10000,0.7245127999922261,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,17,20000,1.5763990000123158,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,17,50000,4.179647500015562,0.9140552184604622
baseline,dc1dtlz1,DC-DTLZ,numba,100000,17,100000,8.72964239999419,0.981827604663741
baseline,dc1dtlz1,DC-DTLZ,numba,100000,18,5000,0.3060366000281647,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,18,10000,0.7100745000061579,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,18,20000,1.4862406000029296,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,18,50000,4.332773500005715,0.9801507078633098
baseline,dc1dtlz1,DC-DTLZ,numba,100000,18,100000,9.019375700008823,0.9963481327934314
baseline,dc1dtlz1,DC-DTLZ,numba,100000,19,5000,0.35756469998159446,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,19,10000,0.7035196999786422,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,19,20000,1.4908189999987371,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,19,50000,4.481130300002405,0.9851015726094535
baseline,dc1dtlz1,DC-DTLZ,numba,100000,19,100000,8.974764899990987,0.9986926755022323
baseline,dc1dtlz1,DC-DTLZ,numba,100000,20,5000,0.27728809998370707,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,20,10000,0.6556388000026345,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,20,20000,1.4548545999859925,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,20,50000,4.115082100004656,0.9471394874034154
baseline,dc1dtlz1,DC-DTLZ,numba,100000,20,100000,8.629113799979677,0.9903608567218242
baseline,dc1dtlz1,DC-DTLZ,numba,100000,21,5000,0.332483800011687,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,21,10000,0.61782129999483,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,21,20000,1.407672500004992,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,21,50000,3.967167900002096,0.17673915167859938
baseline,dc1dtlz1,DC-DTLZ,numba,100000,21,100000,8.746511200006353,0.22220393843677685
baseline,dc1dtlz1,DC-DTLZ,numba,100000,22,5000,0.34460179999587126,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,22,10000,0.7277645000140183,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,22,20000,1.6220488999970257,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,22,50000,4.279237800015835,0.9769942040199728
baseline,dc1dtlz1,DC-DTLZ,numba,100000,22,100000,8.940126600005897,0.9884659743843032
baseline,dc1dtlz1,DC-DTLZ,numba,100000,23,5000,0.32379799999762326,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,23,10000,0.6778392999840435,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,23,20000,1.51395059999777,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,23,50000,4.0293387999990955,0.9858443217099365
baseline,dc1dtlz1,DC-DTLZ,numba,100000,23,100000,8.754946899978677,0.9944730581610389
baseline,dc1dtlz1,DC-DTLZ,numba,100000,24,5000,0.4340492000046652,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,24,10000,0.8175585999852046,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,24,20000,1.6201529999962077,0.0
baseline,dc1dtlz1,DC-DTLZ,numba,100000,24,50000,4.068420299998252,0.8814716226492871
