variant,problem,obj_group,engine,n_evals,seed,evals,runtime_seconds,hypervolume
baseline,cec2009_uf3,UF,numba,100000,1,100000,7.545617700001458,0.6289326803678458
baseline,cec2009_uf3,UF,numba,100000,2,5000,0.3702725999755785,0.0884661217623115
baseline,cec2009_uf3,UF,numba,100000,2,10000,0.5963471999857575,0.2081182445449894
baseline,cec2009_uf3,UF,numba,100000,2,20000,1.2897220999875572,0.3846026104400142
baseline,cec2009_uf3,UF,numba,100000,2,50000,3.667792599997483,0.5043881940580568
baseline,cec2009_uf3,UF,numba,100000,2,100000,7.272655199980363,0.5172492036615638
baseline,cec2009_uf3,UF,numba,100000,3,5000,0.2121074000024236,0.1812358098706174
baseline,cec2009_uf3,UF,numba,100000,3,10000,0.4546737000055145,0.2505346114980975
baseline,cec2009_uf3,UF,numba,100000,3,20000,0.8919863000046462,0.4672849134997987
baseline,cec2009_uf3,UF,numba,100000,3,50000,2.144716300012078,0.6420448398868405
baseline,cec2009_uf3,UF,numba,100000,3,100000,4.512838099995861,0.6798045756029818
baseline,cec2009_uf3,UF,numba,100000,4,5000,0.1944543999852612,0.1931399654703652
baseline,cec2009_uf3,UF,numba,100000,4,10000,0.6594214999931864,0.2807182408154197
baseline,cec2009_uf3,UF,numba,100000,4,20000,1.3296569999947678,0.4530874803779555
baseline,cec2009_uf3,UF,numba,100000,4,50000,3.375406200008001,0.6503752025874864
baseline,cec2009_uf3,UF,numba,100000,4,100000,7.145203199994285,0.663941113766723
baseline,cec2009_uf3,UF,numba,100000,5,5000,0.4601387000002432,0.1170658246269844
baseline,cec2009_uf3,UF,numba,100000,5,10000,1.013715000008233,0.2530631386097621
baseline,cec2009_uf3,UF,numba,100000,5,20000,1.7692138999991585,0.4577258967587634
baseline,cec2009_uf3,UF,numba,100000,5,50000,3.660388899996178,0.5895400668369658
baseline,cec2009_uf3,UF,numba,100000,5,100000,7.888597599987406,0.6012433277999814
baseline,cec2009_uf3,UF,numba,100000,6,5000,0.2886111999978311,0.1350875903587881
baseline,cec2009_uf3,UF,numba,100000,6,10000,0.6968930999864824,0.2368854482625262
baseline,cec2009_uf3,UF,numba,100000,6,20000,1.4971477999933995,0.436996567130869
baseline,cec2009_uf3,UF,numba,100000,6,50000,3.804381599999033,0.7187379014172615
baseline,cec2009_uf3,UF,numba,100000,6,100000,7.208844599983422,0.7607106180779588
baseline,cec2009_uf3,UF,numba,100000,7,5000,0.2392651999834925,0.2131344540400551
baseline,cec2009_uf3,UF,numba,100000,7,10000,0.4332510999811347,0.3182013154026705
baseline,cec2009_uf3,UF,numba,100000,7,20000,0.8023183999757748,0.531353987579918
baseline,cec2009_uf3,UF,numba,100000,7,50000,2.124912300001597,0.6696437573702965
baseline,cec2009_uf3,UF,numba,100000,7,100000,4.716501999995671,0.6896828744369302
baseline,cec2009_uf3,UF,numba,100000,8,5000,0.2089946000196505,0.1755100395775271
baseline,cec2009_uf3,UF,numba,100000,8,10000,0.3931021000025794,0.2613876200435407
baseline,cec2009_uf3,UF,numba,100000,8,20000,0.8039891000080388,0.5192132198971762
baseline,cec2009_uf3,UF,numba,100000,8,50000,2.0968922000029124,0.5632062469363268
baseline,cec2009_uf3,UF,numba,100000,8,100000,4.672893900016788,0.5654908762045505
baseline,cec2009_uf3,UF,numba,100000,9,5000,0.2225853999843821,0.1281385130556522
baseline,cec2009_uf3,UF,numba,100000,9,10000,0.4758834000094794,0.2202914883199044
baseline,cec2009_uf3,UF,numba,100000,9,20000,0.940987200010568,0.3230998591102824
baseline,cec2009_uf3,UF,numba,100000,9,50000,2.358982500009006,0.7042463872455242
baseline,cec2009_uf3,UF,numba,100000,9,100000,4.749131699994905,0.7938710345178743
baseline,cec2009_uf3,UF,numba,100000,10,5000,0.219158799998695,0.1754134838989793
baseline,cec2009_uf3,UF,numba,100000,10,10000,0.4758615000173449,0.2529342526310381
baseline,cec2009_uf3,UF,numba,100000,10,20000,0.9063194000045768,0.4451115135142635
baseline,cec2009_uf3,UF,numba,100000,10,50000,2.179444900015369,0.6995002063250262
baseline,cec2009_uf3,UF,numba,100000,10,100000,4.47340840002289,0.7296414388150145
baseline,cec2009_uf3,UF,numba,100000,11,5000,0.2199353999749291,0.1520555193570097
baseline,cec2009_uf3,UF,numba,100000,11,10000,0.4187548999907449,0.2162534242927012
baseline,cec2009_uf3,UF,numba,100000,11,20000,0.7778674000001047,0.4768386693080243
baseline,cec2009_uf3,UF,numba,100000,11,50000,2.1152821999858133,0.5000913541235898
baseline,cec2009_uf3,UF,numba,100000,11,100000,4.978337399981683,0.5010322548033004
baseline,cec2009_uf3,UF,numba,100000,12,5000,0.1813160000019706,0.1373735607268033
baseline,cec2009_uf3,UF,numba,100000,12,10000,0.3946598999900743,0.2357782343549326
baseline,cec2009_uf3,UF,numba,100000,12,20000,0.8275703999970574,0.3340829236600003
baseline,cec2009_uf3,UF,numba,100000,12,50000,2.104467900004238,0.5814003444680318
baseline,cec2009_uf3,UF,numba,100000,12,100000,4.398866700008512,0.6871997186515444
baseline,cec2009_uf3,UF,numba,100000,13,5000,0.2463520000164862,0.0579569855369746
baseline,cec2009_uf3,UF,numba,100000,13,10000,0.4813395000237506,0.1883215568851866
baseline,cec2009_uf3,UF,numba,100000,13,20000,0.96924870001385,0.2843529692596189
baseline,cec2009_uf3,UF,numba,100000,13,50000,2.3374745000037365,0.5645707592094958
baseline,cec2009_uf3,UF,numba,100000,13,100000,4.667016799998237,0.7198055105008548
baseline,cec2009_uf3,UF,numba,100000,14,5000,0.2558222000079695,0.1716631704070746
baseline,cec2009_uf3,UF,numba,100000,14,10000,0.4980257000133861,0.2282929621030192
baseline,cec2009_uf3,UF,numba,100000,14,20000,0.8556816999916919,0.4903486513312206
baseline,cec2009_uf3,UF,numba,100000,14,50000,2.1043520999955945,0.6237361548980334
baseline,cec2009_uf3,UF,numba,100000,14,100000,4.39765400000033,0.640665789926795
baseline,cec2009_uf3,UF,numba,100000,15,5000,0.2121959000069182,0.1804622428598963
baseline,cec2009_uf3,UF,numba,100000,15,10000,0.4340075000072829,0.2423679750645805
baseline,cec2009_uf3,UF,numba,100000,15,20000,0.8429351999948267,0.4804415987377419
baseline,cec2009_uf3,UF,numba,100000,15,50000,2.155592399998568,0.5916963366922378
baseline,cec2009_uf3,UF,numba,100000,15,100000,4.6198234999901615,0.595329358956524
baseline,cec2009_uf3,UF,numba,100000,16,5000,0.1962413000001106,0.1999957440558289
baseline,cec2009_uf3,UF,numba,100000,16,10000,0.4168867999978829,0.2592826730661397
baseline,cec2009_uf3,UF,numba,100000,16,20000,0.7919317999912892,0.4982647332844163
baseline,cec2009_uf3,UF,numba,100000,16,50000,2.0350917000032496,0.5421819696283141
baseline,cec2009_uf3,UF,numba,100000,16,100000,4.560071699990658,0.5459729138424484
baseline,cec2009_uf3,UF,numba,100000,17,5000,0.1934842000191565,0.1457365466282735
baseline,cec2009_uf3,UF,numba,100000,17,10000,0.4100104999961331,0.2173671138203969
baseline,cec2009_uf3,UF,numba,100000,17,20000,0.8573776000121143,0.4073998725250758
baseline,cec2009_uf3,UF,numba,100000,17,50000,2.1777054000122007,0.5658708472206522
baseline,cec2009_uf3,UF,numba,100000,17,100000,4.482554200018058,0.5801609605487079
baseline,cec2009_uf3,UF,numba,100000,18,5000,0.1837315000011585,0.185681160854903
baseline,cec2009_uf3,UF,numba,100000,18,10000,0.4385241999989375,0.2485295884160174
baseline,cec2009_uf3,UF,numba,100000,18,20000,0.9064574999792968,0.4397393355267276
baseline,cec2009_uf3,UF,numba,100000,18,50000,2.314092799992068,0.6478217603566501
baseline,cec2009_uf3,UF,numba,100000,18,100000,4.676107399980538,0.6980360487058656
baseline,cec2009_uf3,UF,numba,100000,19,5000,0.2224489000218454,0.1526449333511075
baseline,cec2009_uf3,UF,numba,100000,19,10000,0.4698328000085894,0.2246200003070825
baseline,cec2009_uf3,UF,numba,100000,19,20000,0.8844364000251517,0.3961219722875316
baseline,cec2009_uf3,UF,numba,100000,19,50000,2.141835200018249,0.6348980431079326
baseline,cec2009_uf3,UF,numba,100000,19,100000,4.425918900000397,0.663704231532059
baseline,cec2009_uf3,UF,numba,100000,20,5000,0.2152207999897655,0.1657915104256965
baseline,cec2009_uf3,UF,numba,100000,20,10000,0.4654632000019774,0.2298459934561608
baseline,cec2009_uf3,UF,numba,100000,20,20000,0.947215399995912,0.3907557238029001
baseline,cec2009_uf3,UF,numba,100000,20,50000,2.336365700000897,0.5893151849785886
baseline,cec2009_uf3,UF,numba,100000,20,100000,4.552440200001001,0.6483280320344793
baseline,cec2009_uf3,UF,numba,100000,21,5000,0.2516518000047654,0.1881213514090403
baseline,cec2009_uf3,UF,numba,100000,21,10000,0.4981724999961443,0.2847842502551932
baseline,cec2009_uf3,UF,numba,100000,21,20000,0.9254818999907002,0.4665370131502644
baseline,cec2009_uf3,UF,numba,100000,21,50000,2.2388189999910537,0.6500278153255468
baseline,cec2009_uf3,UF,numba,100000,21,100000,4.638920099998359,0.6719292918432946
baseline,cec2009_uf3,UF,numba,100000,22,5000,0.2067157000128645,0.1943330029615659
baseline,cec2009_uf3,UF,numba,100000,22,10000,0.4257206000038422,0.2654443229628263
baseline,cec2009_uf3,UF,numba,100000,22,20000,0.8052204000123311,0.4819511603912851
baseline,cec2009_uf3,UF,numba,100000,22,50000,2.134016600000905,0.6693609011287608
baseline,cec2009_uf3,UF,numba,100000,22,100000,4.287081099988427,0.6821821083629176
baseline,cec2009_uf3,UF,numba,100000,23,5000,0.3994384999969043,0.1596909396007441
baseline,cec2009_uf3,UF,numba,100000,23,10000,0.7360640999977477,0.2826116256347983
baseline,cec2009_uf3,UF,numba,100000,23,20000,1.4132997999840882,0.4740930681271784
baseline,cec2009_uf3,UF,numba,100000,23,50000,3.3787500000034925,0.5606765280316865
baseline,cec2009_uf3,UF,numba,100000,23,100000,7.056378899986157,0.5659779231289009
baseline,cec2009_uf3,UF,numba,100000,24,5000,0.3593536999833304,0.1368453613659978
baseline,cec2009_uf3,UF,numba,100000,24,10000,0.5878835000039544,0.330652844383677
baseline,cec2009_uf3,UF,numba,100000,24,20000,1.21513060000143,0.4432336641442776
baseline,cec2009_uf3,UF,numba,100000,24,50000,3.2139503000071272,0.4513224720673186
baseline,cec2009_uf3,UF,numba,100000,24,100000,7.713588199985679,0.4521125339551767
baseline,cec2009_uf3,UF,numba,100000,25,5000,0.3436499999952502,0.2003703609737534
baseline,cec2009_uf3,UF,numba,100000,25,10000,0.6772242000151891,0.3045621841651277
baseline,cec2009_uf3,UF,numba,100000,25,20000,1.2930282999877818,0.5393800008929898
baseline,cec2009_uf3,UF,numba,100000,25,50000,3.505477400001837,0.6586215594074231
baseline,cec2009_uf3,UF,numba,100000,25,100000,7.513935399998445,0.6605510324230949
baseline,cec2009_uf3,UF,numba,100000,26,5000,0.2284603999869432,0.1544204062230395
baseline,cec2009_uf3,UF,numba,100000,26,10000,0.5734362000075635,0.2407246416592167
baseline,cec2009_uf3,UF,numba,100000,26,20000,1.1727907999884335,0.4179051642901428
baseline,cec2009_uf3,UF,numba,100000,26,50000,3.4175286999961827,0.6167174974397016
baseline,cec2009_uf3,UF,numba,100000,26,100000,7.253862199984724,0.6902397980716732
baseline,cec2009_uf3,UF,numba,100000,27,5000,0.342256100004306,0.1711365213863512
baseline,cec2009_uf3,UF,numba,100000,27,10000,0.7258939000021201,0.239409349465602
baseline,cec2009_uf3,UF,numba,100000,27,20000,1.473587700020289,0.3733816586658029
baseline,cec2009_uf3,UF,numba,100000,27,50000,3.6363109000085383,0.6150452465308199
baseline,cec2009_uf3,UF,numba,100000,27,100000,7.762654200021643,0.6442686003747333
baseline,cec2009_uf3,UF,numba,100000,28,5000,0.3888709000020753,0.1694942033362035
baseline,cec2009_uf3,UF,numba,100000,28,10000,0.6194899000111036,0.4152245823859428
baseline,cec2009_uf3,UF,numba,100000,28,20000,1.497423799999524,0.5434008846230878
baseline,cec2009_uf3,UF,numba,100000,28,50000,3.6530417000176394,0.5649106170516502
baseline,cec2009_uf3,UF,numba,100000,28,100000,7.527675999997882,0.5680421265714336
baseline,cec2009_uf3,UF,numba,100000,29,5000,0.2813095999881625,0.140310742819714
baseline,cec2009_uf3,UF,numba,100000,29,10000,0.8014645999937784,0.2639929942075188
baseline,cec2009_uf3,UF,numba,100000,29,20000,1.46846919998643,0.4158083423353164
baseline,cec2009_uf3,UF,numba,100000,29,50000,3.633398899983149,0.6791687552618092
baseline,cec2009_uf3,UF,numba,100000,29,100000,7.320643099985318,0.703796865750676
baseline,cec2009_uf4,UF,numba,100000,0,5000,0.4192844999779481,0.5966880444613454
baseline,cec2009_uf4,UF,numba,100000,0,10000,0.7585010999755468,0.669824318154485
baseline,cec2009_uf4,UF,numba,100000,0,20000,1.892917099990882,0.7214335558594008
baseline,cec2009_uf4,UF,numba,100000,0,50000,4.692261499993037,0.7698313661777144
baseline,cec2009_uf4,UF,numba,100000,0,100000,8.924856300000101,0.789326882067674
baseline,cec2009_uf4,UF,numba,100000,1,5000,0.4128821999765932,0.6096797519288721
baseline,cec2009_uf4,UF,numba,100000,1,10000,0.9672346999868752,0.6869086443190119
baseline,cec2009_uf4,UF,numba,100000,1,20000,1.86098209998454,0.7327158412579831
baseline,cec2009_uf4,UF,numba,100000,1,50000,4.494488899974385,0.7786540388561988
baseline,cec2009_uf4,UF,numba,100000,1,100000,9.096941199997673,0.7916279787056437
baseline,cec2009_uf4,UF,numba,100000,2,5000,0.5525431999994908,0.5932475055570255
baseline,cec2009_uf4,UF,numba,100000,2,10000,0.935299099975964,0.6800614823276101
baseline,cec2009_uf4,UF,numba,100000,2,20000,1.742105299985269,0.7344270206784265
baseline,cec2009_uf4,UF,numba,100000,2,50000,4.136695499997586,0.7758739567747305
baseline,cec2009_uf4,UF,numba,100000,2,100000,8.580358299979707,0.7909916142455705
baseline,cec2009_uf4,UF,numba,100000,3,5000,0.3767626999760978,0.5839658704207323
baseline,cec2009_uf4,UF,numba,100000,3,10000,0.8815903999784496,0.6571276202076197
baseline,cec2009_uf4,UF,numba,100000,3,20000,1.867075499991188,0.7116192868511882
baseline,cec2009_uf4,UF,numba,100000,3,50000,4.713953099999344,0.7653337589039633
baseline,cec2009_uf4,UF,numba,100000,3,100000,9.263016499986406,0.7901586486029311
baseline,cec2009_uf4,UF,numba,100000,4,5000,0.2523956000222824,0.6095815489359203
baseline,cec2009_uf4,UF,numba,100000,4,10000,0.4867058000236284,0.6828709817594784
baseline,cec2009_uf4,UF,numba,100000,4,20000,1.0121562000131237,0.7315559019067654
baseline,cec2009_uf4,UF,numba,100000,4,50000,2.593895900005009,0.7757177803215243
baseline,cec2009_uf4,UF,numba,100000,4,100000,5.4701343000051565,0.7890719559191051
baseline,cec2009_uf4,UF,numba,100000,5,5000,0.2516954000166151,0.6139453377800135
baseline,cec2009_uf4,UF,numba,100000,5,10000,0.4957277000066824,0.683091279226159
baseline,cec2009_uf4,UF,numba,100000,5,20000,1.0174102000019047,0.7338045891592376
baseline,cec2009_uf4,UF,numba,100000,5,50000,2.7415872999990825,0.7663793614934375
baseline,cec2009_uf4,UF,numba,100000,5,100000,5.508246900019003,0.7920581028974139
baseline,cec2009_uf4,UF,numba,100000,6,5000,0.2264985999790951,0.6109496894362758
baseline,cec2009_uf4,UF,numba,100000,6,10000,0.458881200000178,0.6924661084420892
baseline,cec2009_uf4,UF,numba,100000,6,20000,1.0267576999904122,0.7363607889405329
baseline,cec2009_uf4,UF,numba,100000,6,50000,2.646913099975791,0.7764621050450136
baseline,cec2009_uf4,UF,numba,100000,6,100000,5.396679700003006,0.7895481045698675
baseline,cec2009_uf4,UF,numba,100000,7,5000,0.2337957999843638,0.5908635888417505
baseline,cec2009_uf4,UF,numba,100000,7,10000,0.4437396999855991,0.6570857020130493
baseline,cec2009_uf4,UF,numba,100000,7,20000,0.9814731999940705,0.711534098143852
baseline,cec2009_uf4,UF,numba,100000,7,50000,2.603117699996801,0.7672761254125765
baseline,cec2009_uf4,UF,numba,100000,7,100000,5.469350100000156,0.7909255902466131
baseline,cec2009_uf4,UF,numba,100000,8,5000,0.2124836999864783,0.5789121234495892
baseline,cec2009_uf4,UF,numba,100000,8,10000,0.4919108999893069,0.6475632231345254
baseline,cec2009_uf4,UF,numba,100000,8,20000,0.9771991999878082,0.7162487092497941
baseline,cec2009_uf4,UF,numba,100000,8,50000,2.571623399999225,0.7632224807407234
baseline,cec2009_uf4,UF,numba,100000,8,100000,5.470742799981963,0.7855767113637862
baseline,cec2009_uf4,UF,numba,100000,9,5000,0.2720198000024538,0.5828463691225919
baseline,cec2009_uf4,UF,numba,100000,9,10000,0.5663634000229649,0.6520158113015253
baseline,cec2009_uf4,UF,numba,100000,9,20000,1.1413224000134503,0.7128064820118118
baseline,cec2009_uf4,UF,numba,100000,9,50000,2.808370100014145,0.7631253501071786
baseline,cec2009_uf4,UF,numba,100000,9,100000,5.644991800014395,0.7888051184012204
baseline,cec2009_uf4,UF,numba,100000,10,5000,0.2569973000208847,0.6159488406634587
baseline,cec2009_uf4,UF,numba,100000,10,10000,0.533167500019772,0.6851790928949875
baseline,cec2009_uf4,UF,numba,100000,10,20000,1.0707904000009876,0.7303806841395377
baseline,cec2009_uf4,UF,numba,100000,10,50000,2.681028300023172,0.7682450614938099
baseline,cec2009_uf4,UF,numba,100000,10,100000,5.396753500011982,0.7871321628923834
baseline,cec2009_uf4,UF,numba,100000,11,5000,0.2370897000073455,0.589106928288665
baseline,cec2009_uf4,UF,numba,100000,11,10000,0.4942397999984678,0.6630756039153484
baseline,cec2009_uf4,UF,numba,100000,11,20000,0.9964835999999196,0.7249771289245954
baseline,cec2009_uf4,UF,numba,100000,11,50000,2.649503000022378,0.7732602414323879
baseline,cec2009_uf4,UF,numba,100000,11,100000,5.445337400014978,0.786857786527156
baseline,cec2009_uf4,UF,numba,100000,12,5000,0.2229202000016812,0.598396054527346
baseline,cec2009_uf4,UF,numba,100000,12,10000,0.5282489999954123,0.6784346191377936
baseline,cec2009_uf4,UF,numba,100000,12,20000,1.0586821000033524,0.7258818526388957
baseline,cec2009_uf4,UF,numba,100000,12,50000,2.65040409998619,0.7700652661074635
baseline,cec2009_uf4,UF,numba,100000,12,100000,5.418808499991428,0.7929922612921405
baseline,cec2009_uf4,UF,numba,100000,13,5000,0.2595768999890424,0.583303508020087
baseline,cec2009_uf4,UF,numba,100000,13,10000,0.5444509999942966,0.652481047710805
baseline,cec2009_uf4,UF,numba,100000,13,20000,1.0913871999946425,0.6979000312578124
baseline,cec2009_uf4,UF,numba,100000,13,50000,2.7732084000017494,0.7607558058423619
baseline,cec2009_uf4,UF,numba,100000,13,100000,5.623905599990394,0.7872627833708836
baseline,cec2009_uf4,UF,numba,100000,14,5000,0.2454857999982778,0.6124621093376214
baseline,cec2009_uf4,UF,numba,100000,14,10000,0.4539174999808892,0.6796823068414619
baseline,cec2009_uf4,UF,numba,100000,14,20000,1.3035043999843765,0.7332503298042728
baseline,cec2009_uf4,UF,numba,100000,14,50000,4.293977399996948,0.7801029893149648
baseline,cec2009_uf4,UF,numba,100000,14,100000,9.233643199986544,0.7949791464469134
baseline,cec2009_uf4,UF,numba,100000,15,5000,0.2939469999982975,0.6329288251839551
baseline,cec2009_uf4,UF,numba,100000,15,10000,0.6283412000047974,0.700318581384652
baseline,cec2009_uf4,UF,numba,100000,15,20000,1.0883725000021514,0.7477925260947839
baseline,cec2009_uf4,UF,numba,100000,15,50000,2.634716300002765,0.7855278177310077
baseline,cec2009_uf4,UF,numba,100000,15,100000,5.388951800006907,0.7945203616156188
baseline,cec2009_uf4,UF,numba,100000,16,5000,0.2849782999837771,0.6236855721622224
baseline,cec2009_uf4,UF,numba,100000,16,10000,0.62113970000064,0.6805736302644376
baseline,cec2009_uf4,UF,numba,100000,16,20000,1.1534360999939963,0.7294859189834163
baseline,cec2009_uf4,UF,numba,100000,16,50000,2.7545538999838755,0.7783452642962386
baseline,cec2009_uf4,UF,numba,100000,16,100000,5.445560199994361,0.7911879286090229
baseline,cec2009_uf4,UF,numba,100000,17,5000,0.4214983000128995,0.5825707221390212
baseline,cec2009_uf4,UF,numba,100000,17,10000,0.8919944000081159,0.6708007127827876
baseline,cec2009_uf4,UF,numba,100000,17,20000,1.9148328000155743,0.7242187898890349
baseline,cec2009_uf4,UF,numba,100000,17,50000,4.655070200009504,0.7676063472088512
baseline,cec2009_uf4,UF,numba,100000,17,100000,9.138269800023409,0.7811162422060454
baseline,cec2009_uf4,UF,numba,100000,18,5000,0.221871200017631,0.6094119834895094
