problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat8,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.481962500000009,100,0.9734642484774926,0.0053684355076637795
zcat8,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.473151800000778,100,0.9731627016620448,0.005208720956050884
zcat8,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.438723700000992,100,0.9750332511465931,0.005064260948588327
zcat8,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,9.669411099999706,100,0.9741147230279528,0.005148098213854471
zcat8,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,9.610456399999748,100,0.9731254012498497,0.005366933832767325
zcat8,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.7128474000001,100,0.9736072611984136,0.00543113143262028
zcat8,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.919897200001287,100,0.9718963141237751,0.005567569390401378
zcat8,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.87008699999933,100,0.9715708698775557,0.0056531618258676185
zcat8,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.907668600000761,100,0.9731527156042417,0.005259641191071747
zcat8,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.553946600000927,100,0.9751870312035505,0.00505315570649758
zcat8,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.520836499999859,100,0.9754790747995499,0.005272462050548756
zcat8,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.615184899999804,100,0.9770609862233872,0.004847393813739598
zcat8,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.54733750000014,100,0.9752626454986909,0.005249256526678561
zcat8,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.455085800000234,100,0.9767067434993286,0.004758561833218789
zcat8,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.549684300000081,100,0.9777695477562576,0.004582221633386449
zcat8,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.613729300001069,100,0.976254630973207,0.004659859335076502
zcat8,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.555295099999057,100,0.9763184059697101,0.004676123489906496
zcat8,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.518081899999743,100,0.975142632390017,0.005170787951074541
zcat8,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.494569899999988,100,0.9760010068890002,0.004839245947901709
zcat8,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.519736799999009,100,0.974480975207684,0.0049663160574084965
zcat8,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.705552800000078,100,0.9773377655832745,0.005119508097315826
zcat8,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.441326899999694,100,0.9756121927710559,0.004730318718436185
zcat8,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.466504800000621,100,0.9754628793438608,0.0048594214793673905
zcat8,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.63298130000112,100,0.9765692093880939,0.005051362118924099
zcat8,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.303367700000308,100,0.9769575022081168,0.004599707847891305
zcat8,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.4254736000002595,100,0.9745092114734031,0.0057252020618251305
zcat8,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.543512099999134,100,0.9742170045697573,0.005468557108642392
zcat8,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.456274500000291,100,0.9758843601881749,0.004851524127543952
zcat8,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.443462100000033,100,0.9751494222923524,0.004795151087813582
zcat8,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.619799100000819,100,0.975203738069486,0.00519284199145997
zcat8,gces,gces,0,numpy,100,25000,30,2,6.463726699999825,100,0.9769088313844482,0.004462063507656314
zcat8,gces,gces,1,numpy,100,25000,30,2,6.717606900001556,100,0.9753034204604913,0.005459077160607963
zcat8,gces,gces,2,numpy,100,25000,30,2,6.415475399999195,100,0.9761528206645002,0.005030833632818092
zcat8,gces,gces,3,numpy,100,25000,30,2,6.703652000000147,100,0.9762955268407907,0.005322943914772849
zcat8,gces,gces,4,numpy,100,25000,30,2,6.470251400000052,100,0.974531987389213,0.005519279476375028
zcat8,gces,gces,5,numpy,100,25000,30,2,6.878715299999385,100,0.9774451610196156,0.004708656279548107
zcat8,gces,gces,6,numpy,100,25000,30,2,6.7218833999995695,100,0.9766862522317348,0.005412189002322291
zcat8,gces,gces,7,numpy,100,25000,30,2,6.859352800000124,100,0.9764510030404893,0.005761065805565896
zcat8,gces,gces,8,numpy,100,25000,30,2,6.626157599999715,100,0.9766278010986839,0.004992022192677486
zcat8,gces,gces,9,numpy,100,25000,30,2,6.71890059999896,100,0.9756207040544026,0.005014440068810946
zcat8,gces,gces,10,numpy,100,25000,30,2,6.851240400001188,100,0.9738840341096666,0.005168863911997407
zcat8,gces,gces,11,numpy,100,25000,30,2,7.065822900000057,100,0.9770476885033564,0.004508758302659379
zcat8,gces,gces,12,numpy,100,25000,30,2,7.144317500000398,100,0.9757895487241016,0.004943720368586949
zcat8,gces,gces,13,numpy,100,25000,30,2,7.019710100001248,100,0.9754089190105609,0.005235496144548633
zcat8,gces,gces,14,numpy,100,25000,30,2,6.909429699999237,100,0.9760943546605085,0.005500979081876975
zcat8,gces,gces,15,numpy,100,25000,30,2,6.7612747000002855,100,0.975068859839814,0.005166800575085893
zcat8,gces,gces,16,numpy,100,25000,30,2,7.114350800000466,100,0.975650700941932,0.0050351809969829756
zcat8,gces,gces,17,numpy,100,25000,30,2,7.184086999999636,100,0.9768956161240869,0.0049702742625840944
zcat8,gces,gces,18,numpy,100,25000,30,2,7.030482399999528,100,0.9758419604594432,0.004896740626178149
zcat8,gces,gces,19,numpy,100,25000,30,2,6.917711300000519,100,0.9726443160175859,0.005228197636001322
zcat8,gces,gces,20,numpy,100,25000,30,2,7.167584999999235,100,0.9760812127945342,0.005673640413250586
zcat9,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.4269524999999703,100,0.9667592022392003,0.00666424829715686
zcat9,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.4491527999998652,100,0.9672014062670132,0.006492057440865735
zcat9,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.42912250000154,100,0.9682220341280119,0.006370773855090355
zcat9,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.449963500001104,100,0.9665404954525172,0.006712134652438786
zcat9,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.4632961000006617,100,0.9685816401446331,0.006358180556969153
zcat9,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.447680000001128,100,0.9674996579363261,0.006460475344876792
zcat9,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.378912500000297,100,0.9661488537224545,0.006715799535081091
zcat9,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.448244400000476,100,0.9674886252374812,0.006396582421408988
zcat9,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.4374588999999105,100,0.9682232010819916,0.0062332288220841355
zcat9,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.434252299999571,100,0.9701012564542317,0.0059054336962708915
zcat9,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.4198058000001765,100,0.9665538382552061,0.006630407642394431
zcat9,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.4267521999991004,100,0.9693783128241094,0.005932877591349047
zcat9,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.404337800000576,100,0.9677314669148976,0.006478196093665462
zcat9,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.4261459999997896,100,0.9658374227100086,0.006714873576985389
zcat9,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.4160433000015473,100,0.9691541341009939,0.006191488073191529
zcat9,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.400476000000708,100,0.9694977819128899,0.00606603222925877
zcat9,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.3633391999992455,100,0.9684477600336895,0.006293351242585389
zcat9,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.3675394999991113,100,0.9685418613874424,0.00609672203216994
zcat9,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.4023484000008466,100,0.9682824017976471,0.00623416172532766
zcat9,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.377038900000116,100,0.9675649342529543,0.006432619818143733
zcat9,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.4276214000001346,100,0.9679412945096512,0.006223306457205957
zcat9,nsga2_gapfill,nsga2-gapfill,0,numpy,100,25000,30,2,15.004266000001735,100,0.9483130867952192,0.0098169559578509
zcat9,nsga2_gapfill,nsga2-gapfill,1,numpy,100,25000,30,2,15.17919079999956,100,0.9674178977809006,0.006424421131759248
zcat9,nsga2_gapfill,nsga2-gapfill,2,numpy,100,25000,30,2,15.099204100000861,100,0.9504541502311905,0.009523415720120193
zcat9,nsga2_gapfill,nsga2-gapfill,3,numpy,100,25000,30,2,14.826022200000807,100,0.954113285026857,0.008576749796501908
zcat9,nsga2_gapfill,nsga2-gapfill,4,numpy,100,25000,30,2,15.085351399999126,100,0.9565342423119186,0.00813018642221705
zcat9,nsga2_gapfill,nsga2-gapfill,5,numpy,100,25000,30,2,15.054885800000193,100,0.954510731623437,0.008705812377766117
zcat9,nsga2_gapfill,nsga2-gapfill,6,numpy,100,25000,30,2,15.280364799999006,100,0.9543829690457402,0.008524986516175464
zcat9,nsga2_gapfill,nsga2-gapfill,7,numpy,100,25000,30,2,15.507540399999925,100,0.9240887817156804,0.016864155951695103
zcat9,nsga2_gapfill,nsga2-gapfill,8,numpy,100,25000,30,2,15.250458100001197,100,0.9606894791740586,0.007942188494975393
zcat9,nsga2_gapfill,nsga2-gapfill,9,numpy,100,25000,30,2,15.768388000000414,100,0.9577807427984992,0.007727169532406953
zcat9,nsga2_gapfill,nsga2-gapfill,10,numpy,100,25000,30,2,15.675545099998999,100,0.9541038205535369,0.00870835317859547
zcat9,nsga2_gapfill,nsga2-gapfill,11,numpy,100,25000,30,2,15.351416999999856,100,0.9584606651208395,0.00876157999064677
zcat9,nsga2_gapfill,nsga2-gapfill,12,numpy,100,25000,30,2,15.312307599999258,100,0.9685906685973633,0.00639126536541167
zcat9,nsga2_gapfill,nsga2-gapfill,13,numpy,100,25000,30,2,15.408467400000518,100,0.9610752776214241,0.0071499072755152404
zcat9,nsga2_gapfill,nsga2-gapfill,14,numpy,100,25000,30,2,15.450449100000696,100,0.9283413402275483,0.012064843584356513
zcat9,nsga2_gapfill,nsga2-gapfill,15,numpy,100,25000,30,2,15.575904100000116,100,0.9484495139392765,0.009475752046873209
zcat9,nsga2_gapfill,nsga2-gapfill,16,numpy,100,25000,30,2,15.808512300000075,100,0.9600506806177193,0.007337461889574802
zcat9,nsga2_gapfill,nsga2-gapfill,17,numpy,100,25000,30,2,16.988078000000314,100,0.9607536366772057,0.008150662546999322
zcat9,nsga2_gapfill,nsga2-gapfill,18,numpy,100,25000,30,2,19.303348400000687,100,0.9611562445208076,0.007631745443640935
zcat9,nsga2_gapfill,nsga2-gapfill,19,numpy,100,25000,30,2,17.125655599998936,100,0.9637423819314792,0.006840250052961666
zcat9,nsga2_gapfill,nsga2-gapfill,20,numpy,100,25000,30,2,15.968527600000016,100,0.9624513321668124,0.006674008817819209
zcat9,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,10.95778160000009,100,0.9717017212087599,0.00564437162055482
zcat9,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,10.535723700000744,100,0.9723207039680574,0.005487680382227179
zcat9,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.374496000000363,100,0.9708519814438453,0.005995101428932735
zcat9,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.941103600000133,100,0.9673069225127455,0.006345833514120365
zcat9,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,10.065993300000628,100,0.9721926521848454,0.005470031713439697
zcat9,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.951921899999434,100,0.9705413227433078,0.0056878944917468635
zcat9,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,10.009021600000779,100,0.9721032364254922,0.005545748926758149
zcat9,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,10.00492949999898,100,0.971940398400763,0.005580165205298448
zcat9,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.911944700001186,100,0.9721422266167428,0.0054971236522601725
zcat9,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.17370579999988,100,0.9716714466791764,0.005638469409460599
zcat9,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,10.108502399998542,100,0.9725972205099658,0.005556407915222285
zcat9,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.068560899999284,100,0.9737371855161606,0.005205363415670932
zcat9,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,10.196926900000108,100,0.9734589989955169,0.0053755621287207515
zcat9,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.076360799999748,100,0.9731574538061837,0.00524030899807957
zcat9,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.244841699999597,100,0.975027993203648,0.0050558384225271496
zcat9,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,10.036532300000545,100,0.9741094700382421,0.005200096010880638
zcat9,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,10.026198500001556,100,0.9731201535951342,0.005373429578331855
zcat9,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.155725199998415,100,0.9736020109452305,0.0054427172797920954
zcat9,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,10.339958000000479,100,0.9718910730970077,0.005575113754195801
zcat9,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.007870499999626,100,0.9715656306057718,0.005624679920450084
zcat9,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,10.254523399999016,100,0.9731474678022313,0.005274930255284873
zcat9,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.88499309999861,100,0.9751817724313344,0.005128528715130612
zcat9,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.98074059999999,100,0.9754738144524658,0.005347643257567176
zcat9,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.967351100000087,100,0.9770557173457223,0.004866271538568301
zcat9,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.7770956000003935,100,0.9752573863187188,0.005313189669450071
zcat9,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.740626999999222,100,0.9767014765319453,0.004840166742365202
zcat9,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.9518692000001465,100,0.9777642750576192,0.0045880420146399824
zcat9,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.9459831999993185,100,0.9762493664438757,0.0046938375958256945
zcat9,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.9825060999992274,100,0.9763131410964672,0.004668649869807931
zcat9,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.777385100000174,100,0.9751373738572249,0.005156322714234654
zcat9,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.886726000000635,100,0.9759957437273565,0.0048389766639881536
zcat9,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.859932700001082,100,0.9744757202429299,0.004996872140166426
zcat9,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,6.156988500000807,100,0.9773324952130552,0.005224775997332765
zcat9,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.902120400000058,100,0.9756069317061229,0.004746098256614086
zcat9,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.816591900000276,100,0.975457619084112,0.004900476934469114
zcat9,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.945246700001007,100,0.976563943162374,0.005031392716401214
zcat9,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.891445500001282,100,0.9769522338884976,0.004594001903717011
zcat9,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.797126299999945,100,0.9745039563563831,0.0058127192751832426
zcat9,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,6.0060720999990735,100,0.9742117510284856,0.005476674435826403
zcat9,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.797338799999125,100,0.9758790976555578,0.004869849326841796
zcat9,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.761723100000381,100,0.9751441637229452,0.004821566655099105
zcat9,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.923950100001093,100,0.9751984792071768,0.005312662420704272
zcat9,gces,gces,0,numpy,100,25000,30,2,6.899502300000677,100,0.9769035633272901,0.004489151700918455
zcat9,gces,gces,1,numpy,100,25000,30,2,7.303923699999359,100,0.975298161060637,0.005625964259852527
zcat9,gces,gces,2,numpy,100,25000,30,2,7.0272101999998995,100,0.976147556684189,0.0050737932846894014
zcat9,gces,gces,3,numpy,100,25000,30,2,7.276536699999269,100,0.9762902620909253,0.005359552242969424
zcat9,gces,gces,4,numpy,100,25000,30,2,7.114474199999677,100,0.9745267321493718,0.005528312497501007
zcat9,gces,gces,5,numpy,100,25000,30,2,7.396206600000369,100,0.9774398900702582,0.004746994960283082
zcat9,gces,gces,6,numpy,100,25000,30,2,7.302189800000633,100,0.9766809853748522,0.005546999343963915
zcat9,gces,gces,7,numpy,100,25000,30,2,7.3826263999999355,100,0.9764457374522063,0.00580028083819235
zcat9,gces,gces,8,numpy,100,25000,30,2,7.0977044999999634,100,0.9766225345570035,0.004952567316328619
zcat9,gces,gces,9,numpy,100,25000,30,2,7.192124100000001,100,0.9756154429435717,0.0050865486546514465
zcat9,gces,gces,10,numpy,100,25000,30,2,7.1648336999987805,100,0.973878782363964,0.005164713439112057
zcat9,gces,gces,11,numpy,100,25000,30,2,7.480203799999799,100,0.9770424196974006,0.004523144266103181
zcat9,gces,gces,12,numpy,100,25000,30,2,7.607030799999848,100,0.9757842867027626,0.004942583873980339
zcat9,gces,gces,13,numpy,100,25000,30,2,7.318702699998539,100,0.9754036590417975,0.005289074452596037
zcat9,gces,gces,14,numpy,100,25000,30,2,7.041421300000366,100,0.9760890909954798,0.005603907998846834
zcat9,gces,gces,15,numpy,100,25000,30,2,6.993055999999342,100,0.9750636017048461,0.005144105540640376
zcat9,gces,gces,16,numpy,100,25000,30,2,7.383948800001235,100,0.9756454396693405,0.005045797108620922
zcat9,gces,gces,17,numpy,100,25000,30,2,7.4130219999988185,100,0.9768903481381931,0.004941570921641021
zcat9,gces,gces,18,numpy,100,25000,30,2,7.306245100000524,100,0.9758366981554699,0.004941758605055241
zcat9,gces,gces,19,numpy,100,25000,30,2,7.2274861999994755,100,0.97263907095716,0.005229121319168232
zcat9,gces,gces,20,numpy,100,25000,30,2,7.46004609999909,100,0.976075949200374,0.00572411789151213
zcat10,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.579811999999947,100,0.9457020437833034,0.0036215016612773524
zcat10,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.560936699999729,100,0.9478301805481901,0.0034070560336277277
zcat10,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.6229106999999203,100,0.9467503712531987,0.003364321993656573
zcat10,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.6148571000012453,100,0.9481377101641172,0.0034801360256412543
zcat10,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.5421024000006582,100,0.9455637180955879,0.0036345183712451477
zcat10,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.601900800000294,100,0.9444262163857291,0.0036885194023956475
zcat10,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.6548526999995374,100,0.94488834669061,0.00338890878100534
zcat10,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.567098599998644,100,0.9460069677075087,0.0034967039304578387
zcat10,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.6042335999991337,100,0.941983936978264,0.0037089538949950495
zcat10,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.5371821999997337,100,0.9496825388833737,0.0033449698867280024
zcat10,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.6023504000004323,100,0.9421731785484371,0.0036387908511687963
zcat10,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.5724740000005113,100,0.9481718093164155,0.003327341261720797
zcat10,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.615334599999187,100,0.9440934339705557,0.0036242451416682157
zcat10,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.6830999000012525,100,0.9474376660488419,0.0035002699942132598
zcat10,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.5888746000000538,100,0.9524301839550819,0.003173634415359916
zcat10,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.609261699999479,100,0.9497750093354155,0.0032261304569397324
zcat10,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.599851500001023,100,0.9444429866906953,0.00377884302721578
zcat10,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.600339399999939,100,0.9466255309853809,0.0034662323006967224
zcat10,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.602115399999093,100,0.9439721241007174,0.0036724389816493413
zcat10,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.568403400000534,100,0.9438010165753743,0.0037912298059331064
zcat10,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.535807299998851,100,0.9516197100852652,0.00326196948543289
zcat10,nsga2_gapfill,nsga2-gapfill,0,numpy,100,25000,30,2,14.407398399998783,100,0.9324461587942595,0.004685731468724851
zcat10,nsga2_gapfill,nsga2-gapfill,1,numpy,100,25000,30,2,14.509686500001408,100,0.8991035710780116,0.006322565143066125
zcat10,nsga2_gapfill,nsga2-gapfill,2,numpy,100,25000,30,2,14.36605899999995,100,0.8878037317677236,0.01828532841652761
zcat10,nsga2_gapfill,nsga2-gapfill,3,numpy,100,25000,30,2,14.959811400000035,100,0.8901123446945488,0.01766919016777318
zcat10,nsga2_gapfill,nsga2-gapfill,4,numpy,100,25000,30,2,14.823261199999251,100,0.9102074044391838,0.006811390198870454
