problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.04910186400366327,0.04889234629055104,0.08915551185807108,0.08903530409865656,-0.040053647854407806,-0.04014295780810553,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9829540770253389,0.9829111024185876,0.9492912762104844,0.9496048849019527,0.03366280081485451,0.03330621751663487,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.04910186400366327,0.04889234629055104,0.0902402731171652,0.08947166920510204,-0.04113840911350193,-0.040579322914551,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9829540770253389,0.9829111024185876,0.9476916754574366,0.9485561918051896,0.03526240156790228,0.034354910613398015,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.04910186400366327,0.04889234629055104,0.08965197279648905,0.09048869751577153,-0.04055010879282578,-0.04159635122522049,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9735867155958526,0.9737087580059625,0.9230711026028707,0.9250842871762469,0.050515612992981906,0.04862447082971555,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0625521496412479,0.06274857552936136,0.13681042641655064,0.13564206163247383,-0.07425827677530274,-0.07289348610311247,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9735867155958526,0.9737087580059625,0.9511901615793794,0.9505954209656514,0.022396554016473225,0.023113337040311044,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0625521496412479,0.06274857552936136,0.08915551185807108,0.08903530409865656,-0.026603362216823176,-0.026286728569295204,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9735867155958526,0.9737087580059625,0.9492912762104844,0.9496048849019527,0.024295439385368267,0.024103873104009743,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0625521496412479,0.06274857552936136,0.0902402731171652,0.08947166920510204,-0.0276881234759173,-0.026723093675740675,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9735867155958526,0.9737087580059625,0.9476916754574366,0.9485561918051896,0.025895040138416037,0.025152566200772886,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0625521496412479,0.06274857552936136,0.08965197279648905,0.09048869751577153,-0.02709982315524115,-0.02774012198641017,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9735867155958526,0.9737087580059625,0.9829540770253389,0.9829111024185876,-0.009367361429486243,-0.00920234441262513,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0625521496412479,0.06274857552936136,0.04910186400366327,0.04889234629055104,0.01345028563758463,0.013856229238810323,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.9577163253607558,0.9576410278260642,0.9230711026028707,0.9250842871762469,0.034645222757885064,0.032556740649817284,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.08902152224105755,0.08941987762963602,0.13681042641655064,0.13564206163247383,-0.047788904175493085,-0.04622218400283781,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.9577163253607558,0.9576410278260642,0.9511901615793794,0.9505954209656514,0.006526163781376382,0.007045606860412779,19,0,2,11,8,2,1.33514404296875e-05,0.0015888214111328125,True
zcat5,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.08902152224105755,0.08941987762963602,0.08915551185807108,0.08903530409865656,-0.00013398961701352463,0.000384573530979454,11,0,10,11,8,2,0.9186935424804688,1.0,False
zcat5,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.9577163253607558,0.9576410278260642,0.9492912762104844,0.9496048849019527,0.008425049150271424,0.008036142924111478,20,0,1,11,9,1,9.5367431640625e-06,0.0011539459228515625,True
zcat5,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.08902152224105755,0.08941987762963602,0.0902402731171652,0.08947166920510204,-0.0012187508761076493,-5.1791575466017536e-05,11,0,10,11,9,1,0.45236778259277344,1.0,False
zcat5,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.9577163253607558,0.9576410278260642,0.9476916754574366,0.9485561918051896,0.010024649903319194,0.00908483602087462,21,0,0,14,7,0,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.08902152224105755,0.08941987762963602,0.08965197279648905,0.09048869751577153,-0.0006304505554314971,-0.0010688198861355108,14,0,7,14,7,0,0.6091489791870117,1.0,False
zcat5,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.9577163253607558,0.9576410278260642,0.9735867155958526,0.9737087580059625,-0.015870390235096843,-0.016067730179898265,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat5,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.08902152224105755,0.08941987762963602,0.0625521496412479,0.06274857552936136,0.02646937259980965,0.026671302100274658,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.8075308380413396,0.8092140207042215,0.7128614800692271,0.7141380505737351,0.09466935797211251,0.09507597013048641,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.09380260541407566,0.09291447199945947,0.16185806489453838,0.16438589820986035,-0.06805545948046272,-0.07147142621040088,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.807601021913197,0.8071828598376216,0.7128614800692271,0.7141380505737351,0.09473954184396993,0.09304480926388647,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.09483918787400013,0.09349995797978689,0.16185806489453838,0.16438589820986035,-0.06701887702053826,-0.07088594023007347,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.8008059976279737,0.8034768421236836,0.7128614800692271,0.7141380505737351,0.08794451755874655,0.0893387915499485,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.09792823140761256,0.094791481419385,0.16185806489453838,0.16438589820986035,-0.06392983348692582,-0.06959441679047536,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.8075308380413396,0.8092140207042215,0.807601021913197,0.8071828598376216,-7.018387185742103e-05,0.0020311608665999348,9,0,12,8,5,8,0.8116779327392578,1.0,False
zcat6,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.09380260541407566,0.09291447199945947,0.09483918787400013,0.09349995797978689,-0.0010365824599244677,-0.0005854859803274132,12,0,9,8,5,8,0.5620746612548828,1.0,False
zcat6,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.8075308380413396,0.8092140207042215,0.8008059976279737,0.8034768421236836,0.006724840413365962,0.005737178580537905,14,0,7,10,7,4,0.10321426391601562,1.0,False
zcat6,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.09380260541407566,0.09291447199945947,0.09792823140761256,0.094791481419385,-0.004125625993536899,-0.0018770094199255238,13,0,8,10,7,4,0.12807846069335938,1.0,False
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.925094950118781,0.9249949346475144,0.7128614800692271,0.7141380505737351,0.21223347004955384,0.21085688407377923,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0483464607062227,0.04838754137878375,0.16185806489453838,0.16438589820986035,-0.11351160418831568,-0.11599835683107661,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.925094950118781,0.9249949346475144,0.8075308380413396,0.8092140207042215,0.11756411207744133,0.11578091394329282,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0483464607062227,0.04838754137878375,0.09380260541407566,0.09291447199945947,-0.04545614470785296,-0.044526930620675725,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.925094950118781,0.9249949346475144,0.807601021913197,0.8071828598376216,0.11749392820558391,0.11781207480989275,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0483464607062227,0.04838754137878375,0.09483918787400013,0.09349995797978689,-0.04649272716777743,-0.04511241660100314,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.925094950118781,0.9249949346475144,0.8008059976279737,0.8034768421236836,0.12428895249080729,0.12151809252383072,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0483464607062227,0.04838754137878375,0.09792823140761256,0.094791481419385,-0.04958177070138986,-0.04640394004060125,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9160163063178518,0.9194304988919533,0.7128614800692271,0.7141380505737351,0.2031548262486247,0.20529244831821813,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.052091904475062255,0.0507207643830607,0.16185806489453838,0.16438589820986035,-0.10976616041947612,-0.11366513382679966,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9160163063178518,0.9194304988919533,0.8075308380413396,0.8092140207042215,0.10848546827651218,0.11021647818773173,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.052091904475062255,0.0507207643830607,0.09380260541407566,0.09291447199945947,-0.041710700939013405,-0.04219370761639877,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9160163063178518,0.9194304988919533,0.807601021913197,0.8071828598376216,0.10841528440465475,0.11224763905433166,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.052091904475062255,0.0507207643830607,0.09483918787400013,0.09349995797978689,-0.04274728339893787,-0.04277919359672618,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9160163063178518,0.9194304988919533,0.8008059976279737,0.8034768421236836,0.11521030868987814,0.11595365676826963,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.052091904475062255,0.0507207643830607,0.09792823140761256,0.094791481419385,-0.045836326932550304,-0.04407071703632429,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9160163063178518,0.9194304988919533,0.925094950118781,0.9249949346475144,-0.009078643800929154,-0.005564435755561092,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.052091904475062255,0.0507207643830607,0.0483464607062227,0.04838754137878375,0.0037454437688395556,0.002333223004276956,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.8198585654844965,0.8239557236902751,0.7128614800692271,0.7141380505737351,0.10699708541526942,0.10981767311654,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.09459613784745347,0.0937816532339105,0.16185806489453838,0.16438589820986035,-0.06726192704708492,-0.07060424497594986,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat6,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.8198585654844965,0.8239557236902751,0.8075308380413396,0.8092140207042215,0.01232772744315691,0.014741702986053595,15,0,6,9,6,6,0.01578044891357422,1.0,False
zcat6,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.09459613784745347,0.0937816532339105,0.09380260541407566,0.09291447199945947,0.0007935324333778054,0.0008671812344510227,9,0,12,9,6,6,0.7592878341674805,1.0,False
zcat6,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.8198585654844965,0.8239557236902751,0.807601021913197,0.8071828598376216,0.01225754357129949,0.01677286385265353,17,0,4,10,7,4,0.009016036987304688,0.8475074768066406,False
zcat6,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.09459613784745347,0.0937816532339105,0.09483918787400013,0.09349995797978689,-0.0002430500265466623,0.0002816952541236095,10,0,11,10,7,4,0.945744514465332,1.0,False
zcat6,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.8198585654844965,0.8239557236902751,0.8008059976279737,0.8034768421236836,0.019052567856522873,0.0204788815665915,18,0,3,12,6,3,0.00042629241943359375,0.04518699645996094,True
zcat6,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.09459613784745347,0.0937816532339105,0.09792823140761256,0.094791481419385,-0.003332093560159094,-0.0010098281854745011,12,0,9,12,6,3,0.37372493743896484,1.0,False
zcat6,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.8198585654844965,0.8239557236902751,0.9160163063178518,0.9194304988919533,-0.09615774083335527,-0.09547477520167813,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat6,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_hvref_farthest,nsga2-hvref-farthest,21,0.09459613784745347,0.0937816532339105,0.052091904475062255,0.0507207643830607,0.04250423337239121,0.04306088885084979,0,0,21,0,0,21,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.8725290538854367,0.8735518723093448,0.8170238912475949,0.8124434179690291,0.055505162637841776,0.061108454340315754,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.12065007078976668,0.11756418863745224,0.19959232005760077,0.20057869810967507,-0.0789422492678341,-0.08301450947222283,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.871198560873398,0.8718333484276368,0.8170238912475949,0.8124434179690291,0.054174669625803085,0.05938993045860774,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,gces_nogeo,gces-noGeo,nsgaii,nsgaii,21,0.11536031490086847,0.11476841163526852,0.19959232005760077,0.20057869810967507,-0.0842320051567323,-0.08581028647440656,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,gces,gces,nsgaii,nsgaii,21,0.8693242253086347,0.8705130155379972,0.8170238912475949,0.8124434179690291,0.052300334061039844,0.05806959756896812,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,gces,gces,nsgaii,nsgaii,21,0.12055602059424049,0.11919372022558986,0.19959232005760077,0.20057869810967507,-0.07903629946336029,-0.08138497788408522,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.8725290538854367,0.8735518723093448,0.871198560873398,0.8718333484276368,0.0013304930120386915,0.0017185238817080117,10,0,11,7,5,9,0.9728584289550781,1.0,False
zcat7,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.12065007078976668,0.11756418863745224,0.11536031490086847,0.11476841163526852,0.005289755888898212,0.0027957770021837247,9,0,12,7,5,9,0.1789875030517578,1.0,False
zcat7,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.8725290538854367,0.8735518723093448,0.8693242253086347,0.8705130155379972,0.0032048285768019324,0.003038856771347631,12,0,9,11,2,8,0.539189338684082,1.0,False
zcat7,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.12065007078976668,0.11756418863745224,0.12055602059424049,0.11919372022558986,9.405019552619076e-05,-0.0016295315881376116,12,0,9,11,2,8,1.0,1.0,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9610993052939414,0.9636655530765955,0.8170238912475949,0.8124434179690291,0.1440754140463465,0.15122213510756644,21,0,0,18,3,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0671336321975886,0.04026683543471261,0.19959232005760077,0.20057869810967507,-0.1324586878600122,-0.16031186267496247,18,0,3,18,3,0,1.33514404296875e-05,0.001895904541015625,True
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9610993052939414,0.9636655530765955,0.8725290538854367,0.8735518723093448,0.08857025140850472,0.09011368076725068,21,0,0,18,3,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0671336321975886,0.04026683543471261,0.12065007078976668,0.11756418863745224,-0.053516438592178084,-0.07729735320273964,18,0,3,18,3,0,0.042079925537109375,1.0,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9610993052939414,0.9636655530765955,0.871198560873398,0.8718333484276368,0.08990074442054341,0.09183220464895869,21,0,0,18,3,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0671336321975886,0.04026683543471261,0.11536031490086847,0.11476841163526852,-0.04822668270327987,-0.07450157620055592,18,0,3,18,3,0,0.05469322204589844,1.0,False
zcat7,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9610993052939414,0.9636655530765955,0.8693242253086347,0.8705130155379972,0.09177507998530665,0.09315253753859831,21,0,0,18,3,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0671336321975886,0.04026683543471261,0.12055602059424049,0.11919372022558986,-0.05342238839665189,-0.07892688479087726,18,0,3,18,3,0,0.04599285125732422,1.0,False
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.935375186601315,0.9358335025126129,0.8170238912475949,0.8124434179690291,0.11835129535372013,0.1233900845435838,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.06247748311233787,0.05806871575506153,0.19959232005760077,0.20057869810967507,-0.1371148369452629,-0.14250998235461354,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.935375186601315,0.9358335025126129,0.8725290538854367,0.8735518723093448,0.06284613271587836,0.062281630203268046,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.06247748311233787,0.05806871575506153,0.12065007078976668,0.11756418863745224,-0.05817258767742881,-0.05949547288239072,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.935375186601315,0.9358335025126129,0.871198560873398,0.8718333484276368,0.06417662572791705,0.06400015408497606,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.06247748311233787,0.05806871575506153,0.11536031490086847,0.11476841163526852,-0.0528828317885306,-0.05669969588020699,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.935375186601315,0.9358335025126129,0.8693242253086347,0.8705130155379972,0.06605096129268029,0.06532048697461568,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.06247748311233787,0.05806871575506153,0.12055602059424049,0.11919372022558986,-0.05807853748190262,-0.06112500447052833,21,0,0,21,0,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.935375186601315,0.9358335025126129,0.9610993052939414,0.9636655530765955,-0.025724118692626363,-0.027832050563982635,0,0,21,0,3,18,9.5367431640625e-07,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.06247748311233787,0.05806871575506153,0.0671336321975886,0.04026683543471261,-0.004656149085250728,0.01780188032034892,3,0,18,0,3,18,0.05469322204589844,1.0,False
zcat7,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.8829186154963584,0.8869321547228692,0.8170238912475949,0.8124434179690291,0.06589472424876353,0.07448873675384016,20,0,1,20,1,0,1.9073486328125e-06,0.000362396240234375,True
zcat7,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsgaii,nsgaii,21,0.10742873025580377,0.10486131767781452,0.19959232005760077,0.20057869810967507,-0.09216358980179701,-0.09571738043186055,21,0,0,20,1,0,9.5367431640625e-07,0.000362396240234375,True
zcat7,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.8829186154963584,0.8869321547228692,0.8725290538854367,0.8735518723093448,0.01038956161092175,0.013380282413524403,13,0,8,12,6,3,0.026330947875976562,1.0,False
zcat7,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,nsga2_farthest,nsga2-farthest,21,0.10742873025580377,0.10486131767781452,0.12065007078976668,0.11756418863745224,-0.013221340533962914,-0.012702870959637722,17,0,4,12,6,3,0.0021514892578125,0.2517242431640625,False
zcat7,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.8829186154963584,0.8869321547228692,0.871198560873398,0.8718333484276368,0.01172005462296044,0.015098806295232414,15,0,6,14,1,6,0.0062808990478515625,0.5966854095458984,False
zcat7,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces_nogeo,gces-noGeo,21,0.10742873025580377,0.10486131767781452,0.11536031490086847,0.11476841163526852,-0.007931584645064702,-0.009907093957453997,14,0,7,14,1,6,0.02385425567626953,1.0,False
zcat7,hypervolume,True,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.8829186154963584,0.8869321547228692,0.8693242253086347,0.8705130155379972,0.013594390187723682,0.016419139184872034,15,0,6,15,2,4,0.0024824142456054688,0.2457590103149414,False
zcat7,igd_plus,False,nsga2_sector_farthest,nsga2-sector-farthest,gces,gces,21,0.10742873025580377,0.10486131767781452,0.12055602059424049,0.11919372022558986,-0.013127290338436723,-0.014332402547775333,17,0,4,15,2,4,0.0005102157592773438,0.061736106872558594,False
