problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat8,nsgaii,nsgaii,17,numpy,100,25000,30,3,4.039265799990972,100,0.0,0.18714108810060606
zcat8,nsgaii,nsgaii,18,numpy,100,25000,30,3,3.6470289999997476,100,0.001658560036776991,0.22510050063253384
zcat8,nsgaii,nsgaii,19,numpy,100,25000,30,3,4.015947100007907,100,0.0,0.19781819217910707
zcat8,nsgaii,nsgaii,20,numpy,100,25000,30,3,3.9731504000083078,100,0.0,0.2518200005124838
zcat8,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,3,36.17573989999073,100,0.16040043948683183,0.13181383863058035
zcat8,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,3,32.98934729999746,100,0.24166163727097367,0.11792080499822476
zcat8,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,3,34.071102999994764,100,0.2093656294482289,0.11594022492397313
zcat8,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,3,34.47019450001244,100,0.27231374197139585,0.11186911772973646
zcat8,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,3,35.82637249999971,100,0.12376289496753372,0.12816801058747765
zcat8,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,3,35.065185700004804,100,0.1530143485753469,0.12807284748581824
zcat8,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,3,34.31650549999904,100,0.017474502889519756,0.154009051858883
zcat8,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,3,35.322987200008356,100,0.16985234934016072,0.11866271485743095
zcat8,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,3,33.37406909999845,100,0.14755459879790225,0.1178360236833671
zcat8,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,3,35.79495229999884,100,0.18435632007782662,0.137523987749187
zcat8,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,3,37.073445200003334,100,0.23364319344867776,0.11552852496652459
zcat8,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,3,33.09380860000965,100,0.10695618010914644,0.12466332614688426
zcat8,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,3,33.10176540000248,100,0.16845542686037998,0.1303203772150629
zcat8,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,3,33.310322600009385,100,0.1557860257526275,0.12837573380059783
zcat8,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,3,34.455784199992195,100,0.26890764744933104,0.10687972123908673
zcat8,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,3,32.998470400008955,100,0.1292487335203203,0.13202794443598753
zcat8,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,3,35.413364599997294,100,0.054252323271507925,0.14573570595580299
zcat8,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,3,33.726672599994345,100,0.23311304418557025,0.12868947073731493
zcat8,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,3,35.54395779999322,100,0.28343453800759577,0.11124556976909801
zcat8,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,3,36.32574329999625,100,0.2767810237026371,0.10606414869996952
zcat8,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,3,37.158145699999295,100,0.22795871535920226,0.13455737115647382
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,0,numpy,100,25000,30,3,144.78804849999142,100,0.5607382222793595,0.04302953170682376
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,1,numpy,100,25000,30,3,145.03520920001029,100,0.6450916369588677,0.03641409141713859
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,2,numpy,100,25000,30,3,132.5124693000107,100,0.6066814957083237,0.039765694569392294
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,3,numpy,100,25000,30,3,145.41586999999708,100,0.5935713888041901,0.04174317811613702
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,4,numpy,100,25000,30,3,133.16031490000023,100,0.5899094697557967,0.04209577456145384
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,5,numpy,100,25000,30,3,122.7985164999991,100,0.5278616778036875,0.044730711038175365
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,6,numpy,100,25000,30,3,131.14171950001037,100,0.5494648113835146,0.04664197212107241
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,7,numpy,100,25000,30,3,131.28711140000087,100,0.588645859829,0.04227657098976752
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,8,numpy,100,25000,30,3,130.84281570000167,100,0.5807339291352418,0.04262789391014287
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,9,numpy,100,25000,30,3,131.62849060000735,100,0.5655217947908119,0.040965434211022625
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,10,numpy,100,25000,30,3,134.94444490000024,100,0.6602916614874108,0.03580567639501046
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,11,numpy,100,25000,30,3,148.66785770001297,100,0.6581000241728299,0.03576315630260424
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,12,numpy,100,25000,30,3,141.0507071000029,100,0.5671227136755865,0.04478378345425517
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,13,numpy,100,25000,30,3,147.00140830001328,100,0.6240890503509904,0.03827995122015221
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,14,numpy,100,25000,30,3,147.14766950000194,100,0.6450503217667232,0.03639571104844529
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,15,numpy,100,25000,30,3,141.26465989999997,100,0.6023309609958427,0.041710061783462385
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,16,numpy,100,25000,30,3,132.254360299994,100,0.6098066877134505,0.039503725027295454
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,17,numpy,100,25000,30,3,132.28458600000886,100,0.565538758233238,0.044152725265496774
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,18,numpy,100,25000,30,3,140.72238639999705,100,0.6008249664658438,0.04130965723194962
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,19,numpy,100,25000,30,3,140.7313839999988,100,0.569438225979676,0.046348149573387384
zcat8,nsga2_hvfarthest,nsga2-hvfarthest,20,numpy,100,25000,30,3,132.30990629999724,100,0.5459727844715629,0.042306897348721166
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,0,numpy,100,25000,30,3,200.22281079999811,100,0.4286767009000194,0.05524682352497721
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,1,numpy,100,25000,30,3,189.0127480000083,100,0.4219691596828807,0.05459945001490343
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,2,numpy,100,25000,30,3,190.1143587000115,100,0.3785856419780284,0.058077331710709654
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,3,numpy,100,25000,30,3,189.20620259999123,100,0.3492983898246309,0.059348756358857196
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,4,numpy,100,25000,30,3,190.05830570000398,100,0.3536595654453734,0.0630938905823396
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,5,numpy,100,25000,30,3,189.5960216000094,100,0.406174885341672,0.05504608151437743
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,6,numpy,100,25000,30,3,197.574395299991,100,0.3515753440142195,0.06661079646206032
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,7,numpy,100,25000,30,3,200.17523670000082,100,0.4065293703600093,0.058017457502952216
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,8,numpy,100,25000,30,3,212.73955480000586,100,0.5164923066831988,0.048135981237854064
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,9,numpy,100,25000,30,3,210.6718237999885,100,0.4471044572673045,0.05907022311599986
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,10,numpy,100,25000,30,3,192.66655699998955,100,0.26938069550371235,0.07430941164741978
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,11,numpy,100,25000,30,3,184.5956506000075,100,0.3047028330104219,0.06410356487870213
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,12,numpy,100,25000,30,3,182.49496070000168,100,0.20209794808661077,0.07901294472122332
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,13,numpy,100,25000,30,3,187.7224903000024,100,0.32240537092222965,0.062461168431149475
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,14,numpy,100,25000,30,3,194.5405114000023,100,0.3147050685983046,0.0664428557994214
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,15,numpy,100,25000,30,3,190.32529009999416,100,0.3112765031176618,0.06882896928848774
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,16,numpy,100,25000,30,3,189.14372370000638,100,0.34916131827049673,0.06066052916687029
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,17,numpy,100,25000,30,3,198.96317790000467,100,0.32215359649726966,0.062130827345583776
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,18,numpy,100,25000,30,3,181.03016209999623,100,0.32531788393149946,0.06634182971148932
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,19,numpy,100,25000,30,3,192.11828550000791,100,0.3943508093098534,0.057283760960081004
zcat8,nsga2_hvref_farthest,nsga2-hvref-farthest,20,numpy,100,25000,30,3,189.69306780000625,100,0.36799601007019184,0.06104493679065789
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,0,numpy,100,25000,30,3,13.350471799989464,100,0.25855065705038277,0.1178839874782161
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,1,numpy,100,25000,30,3,13.096745600007125,100,0.1829575802192047,0.135631881490782
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,2,numpy,100,25000,30,3,15.471299600001657,100,0.2641867417230127,0.10253975334230934
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,3,numpy,100,25000,30,3,14.744800600004965,100,0.12041036391023531,0.1344149833649004
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,4,numpy,100,25000,30,3,14.814906100000371,100,0.20026423780409783,0.1435836007991723
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,5,numpy,100,25000,30,3,12.983751899999334,100,0.21744348979577513,0.15273868595765788
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,6,numpy,100,25000,30,3,14.83957840000221,100,0.19251240448287948,0.11782388544319035
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,7,numpy,100,25000,30,3,14.792237000001478,100,0.0,0.14557277730475793
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,8,numpy,100,25000,30,3,15.191889200010337,100,0.22823468458955182,0.12031766089909492
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,9,numpy,100,25000,30,3,14.917863000009675,100,0.2206726002696232,0.11031020637145504
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,10,numpy,100,25000,30,3,14.895739600004163,100,0.055065560326732495,0.14862249099271022
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,11,numpy,100,25000,30,3,12.955614300008165,100,0.18925879133972387,0.1374784684288841
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,12,numpy,100,25000,30,3,15.141171700000996,100,0.22771413858848588,0.10809693803556254
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,13,numpy,100,25000,30,3,14.575008399988292,100,0.12886223236507235,0.14554126386461733
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,14,numpy,100,25000,30,3,15.206443799994304,100,0.16241481152728995,0.12342997351737248
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,15,numpy,100,25000,30,3,14.942054400002235,100,0.06003948918675599,0.12286099224614405
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,16,numpy,100,25000,30,3,15.23879119999765,100,0.14164714698051367,0.13467018249598806
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,17,numpy,100,25000,30,3,13.161209300000337,100,0.17846733115069047,0.1427904518237841
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,18,numpy,100,25000,30,3,15.037104799994268,100,0.16788456559203202,0.15699240205838455
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,19,numpy,100,25000,30,3,15.373038100005942,100,0.23969469396461718,0.11201981512888186
zcat8,nsga2_sector_farthest,nsga2-sector-farthest,20,numpy,100,25000,30,3,15.152718600002117,100,0.17376189032803915,0.11343158291306307
zcat8,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,3,9.842652799998177,100,0.19479301752321174,0.10659988330546495
zcat8,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,3,11.215292699998827,100,0.18747438699873742,0.15298601818411842
zcat8,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,3,11.341156900001806,100,0.1671122603853005,0.12966714255245773
zcat8,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,3,9.519272300007287,100,0.19004783209947262,0.12303998380716005
zcat8,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,3,10.985918599995784,100,0.2814791754208036,0.1565421747403878
zcat8,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,3,10.647796500008553,100,0.19301466355272906,0.11413632310793241
zcat8,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,3,10.62087299999257,100,0.1517319841941643,0.11758393056842086
zcat8,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,3,10.007289600005606,100,0.1109299559599387,0.1481347002375091
zcat8,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,3,11.132494200006477,100,0.16096329087396413,0.11800331918653381
zcat8,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,3,9.67085959999531,100,0.2108959956818702,0.11158569211102251
zcat8,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,3,11.039644100004807,100,0.10949016771641651,0.13313689398246795
zcat8,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,3,10.133826699995552,100,0.11508428488222912,0.14081860949004435
zcat8,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,3,10.404980799998157,100,0.028869649589842304,0.14772255378220817
zcat8,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,3,10.792879699991317,100,0.14817217179838216,0.1180530439535312
zcat8,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,3,10.359925800003111,100,0.017289964586113524,0.15726291000468434
zcat8,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,3,9.941498600004707,100,0.1936205753916553,0.1006969836255437
zcat8,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,3,10.008992999995826,100,0.1657224725498663,0.12766524391100964
zcat8,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,3,10.78565219999291,100,0.23900372712913143,0.1334452029191483
zcat8,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,3,11.015286800000467,100,0.22556255473337727,0.13840002380299155
zcat8,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,3,10.724551100007375,100,0.12196875930619297,0.13678442752068537
zcat8,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,3,10.94511749999947,100,0.16322358823312072,0.13825288418765425
zcat8,gces,gces,0,numpy,100,25000,30,3,12.877866499999072,100,0.2366171208419668,0.11821805335540907
zcat8,gces,gces,1,numpy,100,25000,30,3,13.662230600006296,100,0.01746960615884077,0.1825751638829998
zcat8,gces,gces,2,numpy,100,25000,30,3,12.475928300002124,100,0.20351991787563814,0.12310638229644534
zcat8,gces,gces,3,numpy,100,25000,30,3,12.058487600006629,100,0.14383715857228266,0.13664556721059182
zcat8,gces,gces,4,numpy,100,25000,30,3,13.419793799999752,100,0.11375421517208625,0.13286141259945883
zcat8,gces,gces,5,numpy,100,25000,30,3,14.118137500001467,100,0.1170812284459333,0.12840724266207063
zcat8,gces,gces,6,numpy,100,25000,30,3,13.019335399992997,100,0.18110904873719055,0.11684677005598126
zcat8,gces,gces,7,numpy,100,25000,30,3,13.243208199986839,100,0.11914831066695433,0.16058391099790525
zcat8,gces,gces,8,numpy,100,25000,30,3,13.717414500002633,100,0.22446287480699234,0.13993226354567578
zcat8,gces,gces,9,numpy,100,25000,30,3,13.08908460001112,100,0.13840844235074967,0.12014838360890784
zcat8,gces,gces,10,numpy,100,25000,30,3,15.111745799993514,100,0.13705727423191008,0.11388297835795384
zcat8,gces,gces,11,numpy,100,25000,30,3,12.650081400002819,100,0.24757811414534517,0.11580073909726625
zcat8,gces,gces,12,numpy,100,25000,30,3,11.793717099993955,100,0.12070954087119039,0.14717215039248285
zcat8,gces,gces,13,numpy,100,25000,30,3,14.85937130000093,100,0.1870393189297068,0.16361771197272887
zcat8,gces,gces,14,numpy,100,25000,30,3,15.669302399997832,100,0.28965632530707514,0.11065036072798275
zcat8,gces,gces,15,numpy,100,25000,30,3,12.786324099986814,100,0.2449887667828683,0.11611649169535478
zcat8,gces,gces,16,numpy,100,25000,30,3,14.383802999989712,100,0.16379419277463897,0.11313718240690739
zcat8,gces,gces,17,numpy,100,25000,30,3,15.144440799995209,100,0.05229208163463599,0.16111454932051236
zcat8,gces,gces,18,numpy,100,25000,30,3,15.290128700013156,100,0.21132131538036758,0.12134859314418839
zcat8,gces,gces,19,numpy,100,25000,30,3,16.053602200001478,100,0.17269798556187613,0.12215041065702947
zcat8,gces,gces,20,numpy,100,25000,30,3,13.00632859999314,100,0.07908460962045934,0.1311546187856127
zcat9,nsgaii,nsgaii,0,numpy,100,25000,30,3,3.618872899998678,100,0.5935580864145237,0.1371265323924992
zcat9,nsgaii,nsgaii,1,numpy,100,25000,30,3,3.6321596000052523,100,0.5486752994345098,0.14473099748920623
zcat9,nsgaii,nsgaii,2,numpy,100,25000,30,3,4.407840899992152,100,0.5449564037769008,0.15539758482463834
zcat9,nsgaii,nsgaii,3,numpy,100,25000,30,3,3.5445781000016723,100,0.4657907011365994,0.2198329852324569
zcat9,nsgaii,nsgaii,4,numpy,100,25000,30,3,3.5976298000023235,100,0.6589937679354381,0.10610597755234238
zcat9,nsgaii,nsgaii,5,numpy,100,25000,30,3,4.581938499992248,100,0.5593287185539976,0.14320820748303273
zcat9,nsgaii,nsgaii,6,numpy,100,25000,30,3,4.472657200007234,100,0.4827229671734038,0.16669592204664221
zcat9,nsgaii,nsgaii,7,numpy,100,25000,30,3,3.7073214999982156,100,0.6041597504391581,0.12835592302814156
zcat9,nsgaii,nsgaii,8,numpy,100,25000,30,3,3.6680593000055524,100,0.5665094116775898,0.1370816206357678
zcat9,nsgaii,nsgaii,9,numpy,100,25000,30,3,3.7015722999931313,100,0.5738721781972682,0.14223612073146272
zcat9,nsgaii,nsgaii,10,numpy,100,25000,30,3,4.267662499987637,100,0.5087040167396842,0.21535211490961825
zcat9,nsgaii,nsgaii,11,numpy,100,25000,30,3,4.25366399998893,100,0.6262196547900917,0.12751009571496022
zcat9,nsgaii,nsgaii,12,numpy,100,25000,30,3,4.111642400006531,100,0.6179165257801744,0.12412148582781884
zcat9,nsgaii,nsgaii,13,numpy,100,25000,30,3,4.1819026000011945,100,0.5305608600634044,0.1522239027977464
zcat9,nsgaii,nsgaii,14,numpy,100,25000,30,3,3.8704762999986997,100,0.6301760200129929,0.13850257695936594
zcat9,nsgaii,nsgaii,15,numpy,100,25000,30,3,4.015539699990768,100,0.5825756013724174,0.13905194868882376
zcat9,nsgaii,nsgaii,16,numpy,100,25000,30,3,3.9711945000017295,100,0.593991587197175,0.13125492361370925
zcat9,nsgaii,nsgaii,17,numpy,100,25000,30,3,3.7292128000117373,100,0.6045385951432338,0.12765609180928958
zcat9,nsgaii,nsgaii,18,numpy,100,25000,30,3,3.738414300009026,100,0.5871501436624424,0.14626136006114487
zcat9,nsgaii,nsgaii,19,numpy,100,25000,30,3,4.0464391999994405,100,0.6296202194443069,0.12820960126632228
zcat9,nsgaii,nsgaii,20,numpy,100,25000,30,3,3.731366899999557,100,0.646767726496793,0.11351791804181197
zcat9,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,3,37.44195920000493,100,0.6904517067444333,0.09995812786426721
zcat9,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,3,37.95029269999941,100,0.71007415364131,0.0910170301924992
zcat9,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,3,36.15602080000099,100,0.6293071621905264,0.11300867114751638
zcat9,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,3,37.12909879999643,100,0.6895377421363321,0.10652797369207222
zcat9,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,3,37.97399640000367,100,0.7109495348453605,0.09371107965782713
zcat9,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,3,33.688663200009614,100,0.570859752200326,0.13142601347775096
zcat9,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,3,36.46593980000762,100,0.601150298214399,0.1197419854586505
zcat9,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,3,37.812019299992244,100,0.6837991903385875,0.09886958883771307
zcat9,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,3,37.64608199999202,100,0.7042929414822076,0.08998951870400951
zcat9,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,3,36.27122989999771,100,0.640206177544898,0.11559011877538017
zcat9,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,3,36.816119099996286,100,0.6780332232874504,0.10277323453609792
zcat9,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,3,37.513356399998884,100,0.7383947996863138,0.08283173157935689
zcat9,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,3,35.69025089999195,100,0.6887320692186961,0.09763300006859862
zcat9,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,3,33.60436860000482,100,0.5865593749708916,0.13522389036271867
zcat9,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,3,37.14739539999573,100,0.6833388796598514,0.1023922249674186
zcat9,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,3,37.566483699993114,100,0.6998936148728166,0.09559191628379264
zcat9,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,3,36.81678419999662,100,0.6567615258899332,0.10195494517661836
