problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat1,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,11.563586100000066,100,0.9865606167614829,0.0058529390651317036
zcat1,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,11.491669799999727,100,0.9861452253198912,0.005996547731877012
zcat1,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,11.884137799999735,100,0.9873588427719427,0.005448820307950507
zcat1,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,11.57647309999993,100,0.9873429875218246,0.005462760421645115
zcat1,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,11.675994999999602,100,0.9864005802528226,0.005887105819823477
zcat1,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,11.811000600000625,100,0.9862782661354841,0.005978741317947302
zcat1,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,11.786316499999884,100,0.9865575817290161,0.005842358172057276
zcat1,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,11.626795700000002,100,0.9866877903454035,0.0057862645438250685
zcat1,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,11.310039399999368,100,0.9846352766014183,0.006749518953353772
zcat1,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,6.381778900000427,100,0.9831159855207452,0.007360814639107578
zcat1,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,6.239067700000305,100,0.9835636746011842,0.007690857155141854
zcat1,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,6.265405600000122,100,0.9840889952149852,0.007030427663393181
zcat1,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,6.282658299999639,100,0.9833470599432752,0.007216086130538399
zcat1,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,6.425776900000528,100,0.9841217975547679,0.007512652722202658
zcat1,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,6.333462999999938,100,0.9843200383718964,0.007907945785386275
zcat1,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,6.446133999999802,100,0.9819957049138583,0.007772199713526579
zcat1,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,6.373953299999812,100,0.983866955219093,0.00698694269746364
zcat1,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,6.24141469999995,100,0.9836967436616761,0.0071399218581035696
zcat1,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,6.11094999999932,100,0.9842102046126138,0.006946412324858437
zcat1,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,6.491507899999306,100,0.9822260468914925,0.008480710749541468
zcat1,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,6.116367100000389,100,0.9851065900394753,0.007177268328868669
zcat1,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,6.439144699999815,100,0.983314137962634,0.007352343327468205
zcat1,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,6.16679269999986,100,0.9836597607859259,0.007147235834612566
zcat1,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,6.107171300000118,100,0.9833707192408331,0.007152302443601555
zcat1,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,6.430109099999754,100,0.9824017793341591,0.007779288503519939
zcat1,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,6.719197499999609,100,0.9835203523906256,0.007138249638967669
zcat1,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,6.11672180000005,100,0.9844309836214397,0.006767610727489168
zcat1,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,6.2686125000000175,100,0.983720312521362,0.007383903762378904
zcat1,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,6.3531091999993805,100,0.9816268258150411,0.009197106917779068
zcat1,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,6.233698000000004,100,0.9826645583047384,0.007542997766306623
zcat1,gces,gces,0,numpy,100,25000,30,2,8.040848699999515,100,0.9855261627667062,0.0067651051046981135
zcat1,gces,gces,1,numpy,100,25000,30,2,7.906605300000592,100,0.9836480279488714,0.006933036442560623
zcat1,gces,gces,2,numpy,100,25000,30,2,8.13397090000035,100,0.982118140768008,0.008568918178006792
zcat1,gces,gces,3,numpy,100,25000,30,2,7.705058100000315,100,0.9829750471516152,0.007463637806384372
zcat1,gces,gces,4,numpy,100,25000,30,2,7.903134000000136,100,0.9832933355654759,0.0072207997782721385
zcat1,gces,gces,5,numpy,100,25000,30,2,7.453055199999653,100,0.9833404470917204,0.00715302896356832
zcat1,gces,gces,6,numpy,100,25000,30,2,7.663819400000648,100,0.9845392169571844,0.006634486251904391
zcat1,gces,gces,7,numpy,100,25000,30,2,7.869707699999708,100,0.9835006031363557,0.007143248712174817
zcat1,gces,gces,8,numpy,100,25000,30,2,7.928870400000051,100,0.9832424133630557,0.007841511967081936
zcat1,gces,gces,9,numpy,100,25000,30,2,7.664453300000787,100,0.9842749576703218,0.006729527189441263
zcat1,gces,gces,10,numpy,100,25000,30,2,7.652035199999773,100,0.9822318518072644,0.007593945687710671
zcat1,gces,gces,11,numpy,100,25000,30,2,7.71240570000009,100,0.9852096921141263,0.00756744516367191
zcat1,gces,gces,12,numpy,100,25000,30,2,8.074789600000258,100,0.9834600502111897,0.007188528848165298
zcat1,gces,gces,13,numpy,100,25000,30,2,7.8247330000003785,100,0.9823001689837213,0.007600501484986095
zcat1,gces,gces,14,numpy,100,25000,30,2,7.702821300000323,100,0.983546533947104,0.0074441113213778946
zcat1,gces,gces,15,numpy,100,25000,30,2,8.094065000000228,100,0.9823563738032922,0.007626570651235082
zcat1,gces,gces,16,numpy,100,25000,30,2,7.835085799999433,100,0.9839314692326048,0.007033903363918846
zcat1,gces,gces,17,numpy,100,25000,30,2,7.674906000000192,100,0.9817813381631084,0.007981191352792684
zcat1,gces,gces,18,numpy,100,25000,30,2,7.601432499999646,100,0.9824705806024688,0.007672412778518145
zcat1,gces,gces,19,numpy,100,25000,30,2,7.59183479999956,100,0.9834803776490836,0.007111687934282781
zcat1,gces,gces,20,numpy,100,25000,30,2,7.992502500000228,100,0.9843557894837487,0.006765931173829145
zcat2,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.8729395000000295,100,0.9918195950380652,0.005948704757530917
zcat2,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.812202099999922,100,0.9907747249070811,0.006606233862738549
zcat2,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.89050270000007,100,0.9914394822292518,0.006134957771638214
zcat2,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.8010402999998405,100,0.9901651055843023,0.007033752930764714
zcat2,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.8956922999996095,100,0.9908535678846386,0.006525575088178911
zcat2,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.796545399999559,100,0.9913883674999524,0.006250818322612336
zcat2,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.8952223999995113,100,0.9915985484449948,0.006020499927803348
zcat2,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.780638100000033,100,0.9916609386803865,0.006027072638686768
zcat2,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.8161104999999225,100,0.9915627833031542,0.006102093106681312
zcat2,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.8775777999999264,100,0.9908101196433972,0.006509782634349556
zcat2,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.796044300000176,100,0.99073356504789,0.00654769737366552
zcat2,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.8227627999995093,100,0.9905495474140166,0.006882166259627773
zcat2,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.8125607000001764,100,0.9911397829383041,0.006366169991713325
zcat2,nsgaii,nsgaii,13,numpy,100,25000,30,2,3.0313640000003943,100,0.990755716408925,0.0066302219546215116
zcat2,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.770477299999584,100,0.9906692096973884,0.006569432464826081
zcat2,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.921664399999827,100,0.9919889531618857,0.005655360893215315
zcat2,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.6780797999999777,100,0.9917327966093469,0.005818212405658708
zcat2,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.881702100000439,100,0.9913730538135391,0.006115487423070681
zcat2,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.7911520999996355,100,0.9914622477203355,0.0060448282448533844
zcat2,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.92246410000007,100,0.9919412773423041,0.005692240136950198
zcat2,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.906626399999368,100,0.9912682567709263,0.006222338329700299
zcat2,nsga2_curvgap,nsga2-curvgap,0,numpy,100,25000,30,2,21.507527499999924,100,0.9767306551784776,0.014295427493621822
zcat2,nsga2_curvgap,nsga2-curvgap,1,numpy,100,25000,30,2,21.33361270000023,100,0.9797963040502204,0.014261892714519001
zcat2,nsga2_curvgap,nsga2-curvgap,2,numpy,100,25000,30,2,20.661524200000713,100,0.7601064786259768,0.18135887868700576
zcat2,nsga2_curvgap,nsga2-curvgap,3,numpy,100,25000,30,2,20.575836299999537,100,0.9669518594391158,0.02257043688709071
zcat2,nsga2_curvgap,nsga2-curvgap,4,numpy,100,25000,30,2,20.964570500000264,100,0.9200811278395806,0.045088823974619635
zcat2,nsga2_curvgap,nsga2-curvgap,5,numpy,100,25000,30,2,20.94837280000047,100,0.9664382927239772,0.021274133705700412
zcat2,nsga2_curvgap,nsga2-curvgap,6,numpy,100,25000,30,2,20.58034250000037,100,0.9757869109122661,0.014432210384041185
zcat2,nsga2_curvgap,nsga2-curvgap,7,numpy,100,25000,30,2,20.045892399999502,100,0.9676269312308742,0.021254724500180393
zcat2,nsga2_curvgap,nsga2-curvgap,8,numpy,100,25000,30,2,18.675444499999685,100,0.9214254159889836,0.048927172189450654
zcat2,nsga2_curvgap,nsga2-curvgap,9,numpy,100,25000,30,2,18.81903009999951,100,0.8916908626220486,0.07362705692262529
zcat2,nsga2_curvgap,nsga2-curvgap,10,numpy,100,25000,30,2,19.051138400000127,100,0.9646312742603149,0.019353699938414966
zcat2,nsga2_curvgap,nsga2-curvgap,11,numpy,100,25000,30,2,18.94901310000023,100,0.9187059915287993,0.0468695646736045
zcat2,nsga2_curvgap,nsga2-curvgap,12,numpy,100,25000,30,2,18.820087900000544,100,0.8862344734907226,0.09325665939933243
zcat2,nsga2_curvgap,nsga2-curvgap,13,numpy,100,25000,30,2,18.41285710000011,100,0.8638528884114545,0.0732940857964603
zcat2,nsga2_curvgap,nsga2-curvgap,14,numpy,100,25000,30,2,18.69940300000053,100,0.9792704823073703,0.014278617095856254
zcat2,nsga2_curvgap,nsga2-curvgap,15,numpy,100,25000,30,2,18.384207800000695,100,0.8875186781904517,0.0603394355586398
zcat2,nsga2_curvgap,nsga2-curvgap,16,numpy,100,25000,30,2,18.668129200000294,100,0.9467804195328369,0.031686675366753354
zcat2,nsga2_curvgap,nsga2-curvgap,17,numpy,100,25000,30,2,17.904943000000458,100,0.7888646155797132,0.16348710858570822
zcat2,nsga2_curvgap,nsga2-curvgap,18,numpy,100,25000,30,2,18.047929399999703,100,0.6799697725009861,0.1618567023744317
zcat2,nsga2_curvgap,nsga2-curvgap,19,numpy,100,25000,30,2,18.699954300000172,100,0.9532125091290917,0.031098540960720927
zcat2,nsga2_curvgap,nsga2-curvgap,20,numpy,100,25000,30,2,18.212959899999987,100,0.8555419051688511,0.0944131467697081
zcat2,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.888777000000118,100,0.9931730431859263,0.00496817385748198
zcat2,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.986908599999879,100,0.9932172926114852,0.004892527549101998
zcat2,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,10.076002300000255,100,0.9927474273770238,0.005169318373072688
zcat2,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.977964000000611,100,0.9934329398783256,0.0048037799390052574
zcat2,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.80635540000003,100,0.9931669557595421,0.004992309174697951
zcat2,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,10.129537400000117,100,0.9929658455355194,0.005231179058900589
zcat2,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,9.714865899999495,100,0.9928021995059682,0.005312784449254989
zcat2,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.847171999999773,100,0.9932856928426014,0.004708416929386595
zcat2,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.784350500000073,100,0.9928611092058728,0.0051532769075726
zcat2,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,9.986772900000688,100,0.9933519795509661,0.0048009889473804475
zcat2,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,10.357874900000752,100,0.9934388395718278,0.004702318509496108
zcat2,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.088559199999509,100,0.993455215717871,0.004689000182799605
zcat2,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.731134599999677,100,0.9932664349566058,0.004875347199284542
zcat2,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,9.933246999999938,100,0.9929344597358081,0.005194819912756068
zcat2,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,9.93077170000015,100,0.9932931093653765,0.004814008312129494
zcat2,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,10.076670100000229,100,0.9931187266585954,0.004985930798647747
zcat2,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,10.00019549999979,100,0.9923918098616663,0.005419904378861835
zcat2,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,9.884475400000156,100,0.9931435166862367,0.00498077218300458
zcat2,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.70924869999999,100,0.9928201449578863,0.005163147989245839
zcat2,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,10.005085900000267,100,0.9937587891337518,0.004612187516965212
zcat2,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.820710699999836,100,0.9927605463130886,0.0051636941908099815
zcat2,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.713940300000104,100,0.9920384169520005,0.0055415481765544415
zcat2,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.562323600000127,100,0.9920286378015359,0.005908761250219414
zcat2,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.568590299999414,100,0.9921347678057594,0.005458042436370887
zcat2,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.487521399999423,100,0.9924047099051455,0.005450926802002681
zcat2,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.73885109999992,100,0.9923330293210679,0.005584969811878608
zcat2,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.616435400000228,100,0.9920814684368526,0.005576989605385407
zcat2,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,5.667514799999481,100,0.9927560280377825,0.005453849430437631
zcat2,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.586751799999547,100,0.9920182951471543,0.0058048626669818856
zcat2,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,5.563582999999198,100,0.9921105167860432,0.0058858820588474315
zcat2,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,5.688546399999723,100,0.9923547313644925,0.005553326062092265
zcat2,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,5.7661809000001085,100,0.992338486900417,0.005530652353018041
zcat2,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.668081199999506,100,0.9921008830934568,0.00607538916769166
zcat2,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,5.575798500000019,100,0.9911118617797937,0.006755140068626176
zcat2,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,5.706271000000015,100,0.9925354990550447,0.005064389260144007
zcat2,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,5.6055494000002,100,0.9921470605274273,0.005625829109910167
zcat2,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,5.565826099999867,100,0.9926804338203414,0.0052707295830836925
zcat2,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,5.47294520000014,100,0.992349601741313,0.005309937554222821
zcat2,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,5.622234100000242,100,0.9918044272381348,0.005746766312007866
zcat2,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,5.555486000000201,100,0.9919283252149509,0.006153876475852766
zcat2,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,5.63262289999966,100,0.9926972119644164,0.005442894679497918
zcat2,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,5.604428599999665,100,0.9923531164359438,0.005361575763074175
zcat2,gces,gces,0,numpy,100,25000,30,2,6.912891299999501,100,0.9930060324528848,0.005155134483678001
zcat2,gces,gces,1,numpy,100,25000,30,2,7.077255799999875,100,0.9919176596054265,0.005582172639932591
zcat2,gces,gces,2,numpy,100,25000,30,2,7.031894300000204,100,0.9927547448354098,0.005425763916608085
zcat2,gces,gces,3,numpy,100,25000,30,2,7.001907400000164,100,0.9926479905035251,0.005402698986891841
zcat2,gces,gces,4,numpy,100,25000,30,2,7.04345899999953,100,0.9927639285768205,0.005492091401498411
zcat2,gces,gces,5,numpy,100,25000,30,2,7.394101699999737,100,0.9926560938079482,0.0054089645267839616
zcat2,gces,gces,6,numpy,100,25000,30,2,7.045564399999421,100,0.9925171730017861,0.005428901349951219
zcat2,gces,gces,7,numpy,100,25000,30,2,6.931527499999902,100,0.9925702171891126,0.0052563818446514
zcat2,gces,gces,8,numpy,100,25000,30,2,6.659559900000204,100,0.9926214654371985,0.005461053176400473
zcat2,gces,gces,9,numpy,100,25000,30,2,7.1535987999996,100,0.992242117584788,0.005680360449837103
zcat2,gces,gces,10,numpy,100,25000,30,2,7.112607200000639,100,0.9920048458736997,0.005779118147364424
zcat2,gces,gces,11,numpy,100,25000,30,2,7.219085300000188,100,0.9923731738521917,0.005299160128930813
zcat2,gces,gces,12,numpy,100,25000,30,2,6.957425800000237,100,0.9918278735007379,0.00549349866374478
zcat2,gces,gces,13,numpy,100,25000,30,2,7.047165200000563,100,0.992138888624717,0.005808179393489133
zcat2,gces,gces,14,numpy,100,25000,30,2,7.263176099999328,100,0.9928870228144101,0.00514840284360345
zcat2,gces,gces,15,numpy,100,25000,30,2,7.011101399999461,100,0.992004926765518,0.005557341361070045
zcat2,gces,gces,16,numpy,100,25000,30,2,7.014964400000281,100,0.9922033904269565,0.005510950731838902
zcat2,gces,gces,17,numpy,100,25000,30,2,6.894828700000289,100,0.9924252560310354,0.005511898148750173
zcat2,gces,gces,18,numpy,100,25000,30,2,6.750956099999712,100,0.9917311038330168,0.00603997871995334
zcat2,gces,gces,19,numpy,100,25000,30,2,7.00314040000012,100,0.9918218027150848,0.006248423891027758
zcat2,gces,gces,20,numpy,100,25000,30,2,6.963611700000001,100,0.9925321887760741,0.005320626577074593
zcat3,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.4678852000006373,100,0.9825841233981613,0.0074425229537862375
zcat3,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.4580953999993653,100,0.982091850526164,0.007664778471588425
zcat3,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.4530635999999504,100,0.9819759583277424,0.007727534163842575
zcat3,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.4575629999999364,100,0.9808539719135724,0.008197904410447023
zcat3,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.448611400000118,100,0.9815124296202891,0.00803448913739439
zcat3,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.429000900000574,100,0.9794488771542527,0.008765117168670672
zcat3,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.4438608999998905,100,0.9821208628151663,0.007695019636603679
zcat3,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.454806899999312,100,0.9823842982175485,0.007587326571652085
zcat3,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.4602937999998176,100,0.9826667902501011,0.007432274470648169
zcat3,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.475664300000062,100,0.9817359268742759,0.00794790132608274
zcat3,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.4350021999998717,100,0.9815676162481549,0.00792249723487101
zcat3,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.4503089999998338,100,0.9814035385800342,0.007960622196760081
zcat3,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.4634790000000066,100,0.980754720468723,0.008224636142494279
zcat3,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.476590999999644,100,0.9809953319512784,0.008097668254414894
zcat3,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.4966479000004256,100,0.9823180740032531,0.007576321168112391
zcat3,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.512232199999744,100,0.9824437952704284,0.007544347723453925
zcat3,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.377491600000212,100,0.9830637282258803,0.007264722307107959
zcat3,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.4594575999999506,100,0.9805508378390079,0.008358825784752338
zcat3,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.4222466000001077,100,0.981468949280952,0.007959244593291531
zcat3,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.489467700000205,100,0.9806570476026927,0.008248308693321537
zcat3,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.4928069999996296,100,0.9815371298024385,0.007942992285993284
zcat3,nsga2_curvgap,nsga2-curvgap,0,numpy,100,25000,30,2,18.25566869999966,100,0.2985202380064036,0.2903418241902618
zcat3,nsga2_curvgap,nsga2-curvgap,1,numpy,100,25000,30,2,18.74452349999956,100,0.7585150219856543,0.09621218822549896
zcat3,nsga2_curvgap,nsga2-curvgap,2,numpy,100,25000,30,2,18.69949540000016,100,0.47724909436578145,0.21295947764400408
zcat3,nsga2_curvgap,nsga2-curvgap,3,numpy,100,25000,30,2,17.56516869999996,100,0.4657628528636139,0.2176164314203322
zcat3,nsga2_curvgap,nsga2-curvgap,4,numpy,100,25000,30,2,17.792535399999906,100,0.3832801385678646,0.24632387885033843
zcat3,nsga2_curvgap,nsga2-curvgap,5,numpy,100,25000,30,2,17.574376999999913,100,0.6108231326346952,0.15573119940710659
zcat3,nsga2_curvgap,nsga2-curvgap,6,numpy,100,25000,30,2,17.99310979999973,100,0.35318759350959744,0.26026485832868584
zcat3,nsga2_curvgap,nsga2-curvgap,7,numpy,100,25000,30,2,17.823289100000693,100,0.526929461073222,0.18957063267434768
zcat3,nsga2_curvgap,nsga2-curvgap,8,numpy,100,25000,30,2,17.358912800000326,100,0.6601543793324938,0.13612095396246582
zcat3,nsga2_curvgap,nsga2-curvgap,9,numpy,100,25000,30,2,18.315170799999578,100,0.8811829501338952,0.04741883404979696
zcat3,nsga2_curvgap,nsga2-curvgap,10,numpy,100,25000,30,2,17.68186280000009,100,0.3764342974767012,0.2578277836435911
zcat3,nsga2_curvgap,nsga2-curvgap,11,numpy,100,25000,30,2,18.06977619999998,100,0.26411208296410055,0.2999764502110318
zcat3,nsga2_curvgap,nsga2-curvgap,12,numpy,100,25000,30,2,18.730249600000207,100,0.503126316303894,0.19869661740727929
zcat3,nsga2_curvgap,nsga2-curvgap,13,numpy,100,25000,30,2,18.07336639999994,100,0.39352671011885726,0.24672455909729993
zcat3,nsga2_curvgap,nsga2-curvgap,14,numpy,100,25000,30,2,18.752228600000308,100,0.8848953861825024,0.046068958943170514
zcat3,nsga2_curvgap,nsga2-curvgap,15,numpy,100,25000,30,2,17.453789099999995,100,0.45178581418954733,0.2206273680705721
zcat3,nsga2_curvgap,nsga2-curvgap,16,numpy,100,25000,30,2,17.48716230000082,100,0.3435639615926653,0.2616145623545784
zcat3,nsga2_curvgap,nsga2-curvgap,17,numpy,100,25000,30,2,16.922491199999968,100,0.15471227161904594,0.33747463937998473
zcat3,nsga2_curvgap,nsga2-curvgap,18,numpy,100,25000,30,2,17.449906499999997,100,0.2920052049069291,0.28477926418637645
zcat3,nsga2_curvgap,nsga2-curvgap,19,numpy,100,25000,30,2,17.703348600000027,100,0.4500557041287662,0.21973419330449412
zcat3,nsga2_curvgap,nsga2-curvgap,20,numpy,100,25000,30,2,17.112282700000833,100,0.25117967839511035,0.29989013491748223
zcat3,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,9.524959000000308,100,0.9856119892138945,0.006193993370097622
zcat3,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,9.694003200000225,100,0.9868153522745075,0.005744102612355838
zcat3,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,9.645234800000253,100,0.9850340841486136,0.006451134523229874
zcat3,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,9.64805940000042,100,0.9868785774595478,0.005712911066727575
zcat3,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,9.716715500000646,100,0.9862707726386443,0.0059549512004715855
zcat3,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,9.753182899999956,100,0.9868141579220451,0.0057723915296703805
zcat3,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,10.006047599999874,100,0.9855827483927966,0.0062270683953800435
zcat3,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,9.73023640000065,100,0.986362312958811,0.005917023496144279
zcat3,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,9.56894100000045,100,0.985000834389605,0.006490166883490229
zcat3,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,10.019557499999792,100,0.9855288097583677,0.0062592068816037915
zcat3,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,10.05146330000025,100,0.9848519579718157,0.0065545271312566645
zcat3,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,10.157008099999985,100,0.9865237945718869,0.005828738070596619
zcat3,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,9.998306000000412,100,0.9858360136407412,0.006109465464688558
zcat3,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,10.21627189999981,100,0.9864098608163773,0.005886118191032396
zcat3,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,10.222648500000105,100,0.9857286286165319,0.006180407714247153
zcat3,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,10.231136800000058,100,0.9858144673612229,0.006129922443167572
zcat3,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,10.040925000000243,100,0.9861224489812109,0.006058348833668739
zcat3,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,10.24216609999985,100,0.9855039118097514,0.006248237310698723
zcat3,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,9.92233970000052,100,0.9862981150265276,0.005951315730025044
zcat3,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,9.947695999999269,100,0.9868631301983702,0.005678085919913977
zcat3,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,9.85846649999985,100,0.9858938686575738,0.006109140813680246
zcat3,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.225176400000237,100,0.9846679094959713,0.006728422215932304
zcat3,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.171921199999815,100,0.9824678860089394,0.007517266876316702
zcat3,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,5.214550300000155,100,0.9839599830404729,0.007243325655957479
zcat3,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,5.195774800000436,100,0.9839277532328455,0.006983396362138853
zcat3,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,5.317420899999888,100,0.9838767849281528,0.00697929418354858
