problem,metric,higher_is_better,lhs_algorithm,lhs_label,rhs_algorithm,rhs_label,n_common_seeds,lhs_mean,lhs_median,rhs_mean,rhs_median,delta_mean,delta_median,lhs_seed_wins,seed_ties,rhs_seed_wins,lhs_both_metric_seed_wins,both_metric_seed_ties_or_mixed,rhs_both_metric_seed_wins,wilcoxon_p_value_raw,wilcoxon_p_value_holm,wilcoxon_significant_alpha
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.003629325093268378,0.0036066507526822133,0.004335679447546295,0.004330787639735565,-0.0007063543542779175,-0.0007241368870533516,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9924115423322749,0.9924726208397127,0.9907404083811172,0.9907278016383191,0.0016711339511576995,0.001744819201393577,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.003629325093268378,0.0036066507526822133,0.004279807705024112,0.004304082664368474,-0.0006504826117557341,-0.0006974319116862609,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9924115423322749,0.9924726208397127,0.9936679752943539,0.9937102948817372,-0.0012564329620790016,-0.0012376740420245724,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.003629325093268378,0.0036066507526822133,0.003045962488227645,0.0030335059673972254,0.0005833626050407328,0.0005731447852849879,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat11,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9924115423322749,0.9924726208397127,0.9876701618888376,0.9880870267604677,0.004741380443437304,0.004385594079244992,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat11,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.003629325093268378,0.0036066507526822133,0.005810212989950926,0.005648950585490813,-0.0021808878966825484,-0.0020422998328085995,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.988870593991469,0.9915465415656252,0.9883459546172098,0.9884279030613075,0.0005246393742592836,0.0031186385043177056,20,0,1,20,0,1,0.00042629241943359375,0.033677101135253906,True
zcat12,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.013400631409319328,0.004030531522994621,0.00547669065354034,0.005506940668152715,0.007923940755778989,-0.0014764091451580936,20,0,1,20,0,1,0.00042629241943359375,0.031119346618652344,True
zcat12,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.988870593991469,0.9915465415656252,0.9877749246893087,0.9904875783108723,0.001095669302160318,0.0010589632547528538,19,0,2,18,1,2,0.00042629241943359375,0.033677101135253906,True
zcat12,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.013400631409319328,0.004030531522994621,0.013844658500161889,0.0044389575604013645,-0.0004440270908425605,-0.00040842603740674343,18,0,3,18,1,2,0.0010023117065429688,0.060138702392578125,False
zcat12,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,0.988870593991469,0.9915465415656252,0.988215207371604,0.9905167775427358,0.0006553866198650837,0.0010297640228893457,19,0,2,18,2,1,0.0010023117065429688,0.05813407897949219,False
zcat12,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.013400631409319328,0.004030531522994621,0.012442126656797578,0.004442348539483393,0.0009585047525217504,-0.00041181701648877224,19,0,2,18,2,1,0.0008516311645507812,0.05280113220214844,False
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.9881645674423362,0.99346859098887,0.9883459546172098,0.9884279030613075,-0.0001813871748735929,0.005040687927562515,19,0,2,19,0,2,0.008009910583496094,0.34442615509033203,False
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.021876895329647643,0.0031447289328365422,0.00547669065354034,0.005506940668152715,0.016400204676107304,-0.0023622117353161724,19,0,2,19,0,2,0.008009910583496094,0.33374977111816406,False
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.9881645674423362,0.99346859098887,0.988870593991469,0.9915465415656252,-0.0007060265491328765,0.0019220494232448093,19,0,2,19,0,2,0.0062808990478515625,0.2826404571533203,False
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.021876895329647643,0.0031447289328365422,0.013400631409319328,0.004030531522994621,0.008476263920328315,-0.0008858025901580789,19,0,2,19,0,2,0.0062808990478515625,0.30776405334472656,False
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.9881645674423362,0.99346859098887,0.9877749246893087,0.9904875783108723,0.00038964275302744156,0.002981012677997663,20,0,1,20,0,1,0.00042629241943359375,0.033677101135253906,True
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.021876895329647643,0.0031447289328365422,0.013844658500161889,0.0044389575604013645,0.008032236829485754,-0.0012942286275648223,20,0,1,20,0,1,0.00042629241943359375,0.031119346618652344,True
zcat12,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.9881645674423362,0.99346859098887,0.988215207371604,0.9905167775427358,-5.0639929267792816e-05,0.002951813446134155,19,0,2,19,0,2,0.008009910583496094,0.34442615509033203,False
zcat12,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.021876895329647643,0.0031447289328365422,0.012442126656797578,0.004442348539483393,0.009434768672850065,-0.001297619606646851,19,0,2,19,0,2,0.008009910583496094,0.33374977111816406,False
zcat12,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.9826173445483112,0.9875084543097091,0.9883459546172098,0.9884279030613075,-0.005728610068898576,-0.0009194487515983285,5,0,16,4,1,16,0.0011758804321289062,0.06467342376708984,False
zcat12,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.02448151768886635,0.005915899384905504,0.00547669065354034,0.005506940668152715,0.01900482703532601,0.00040895871675278913,4,0,17,4,1,16,0.00029277801513671875,0.022543907165527344,True
zcat12,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.9826173445483112,0.9875084543097091,0.988870593991469,0.9915465415656252,-0.00625324944315786,-0.004038087255916034,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.02448151768886635,0.005915899384905504,0.013400631409319328,0.004030531522994621,0.011080886279547023,0.0018853678619108827,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.9826173445483112,0.9875084543097091,0.9877749246893087,0.9904875783108723,-0.005157580140997542,-0.0029791240011631803,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.02448151768886635,0.005915899384905504,0.013844658500161889,0.0044389575604013645,0.010636859188704462,0.0014769418245041393,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.9826173445483112,0.9875084543097091,0.988215207371604,0.9905167775427358,-0.005597862823292776,-0.0030083232330266885,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.02448151768886635,0.005915899384905504,0.012442126656797578,0.004442348539483393,0.012039391032068773,0.0014735508454221105,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.9922016069381185,0.992279887895464,0.9883459546172098,0.9884279030613075,0.0038556523209087867,0.0038519848341564966,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.0037319287104185324,0.0036736487505774204,0.00547669065354034,0.005506940668152715,-0.0017447619431218077,-0.0018332919175752943,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.9922016069381185,0.992279887895464,0.988870593991469,0.9915465415656252,0.003331012946649503,0.000733346329838791,17,0,4,17,1,3,4.100799560546875e-05,0.003936767578125,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.0037319287104185324,0.0036736487505774204,0.013400631409319328,0.004030531522994621,-0.009668702698900796,-0.0003568827724172007,18,0,3,17,1,3,2.384185791015625e-05,0.002193450927734375,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.9922016069381185,0.992279887895464,0.9877749246893087,0.9904875783108723,0.004426682248809821,0.0017923095845916448,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.0037319287104185324,0.0036736487505774204,0.013844658500161889,0.0044389575604013645,-0.010112729789743357,-0.0007653088098239441,20,0,1,20,0,1,1.9073486328125e-06,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.9922016069381185,0.992279887895464,0.988215207371604,0.9905167775427358,0.003986399566514587,0.0017631103527281367,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.0037319287104185324,0.0036736487505774204,0.012442126656797578,0.004442348539483393,-0.008710197946379046,-0.000768699788905973,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.9922016069381185,0.992279887895464,0.9881645674423362,0.99346859098887,0.00403703949578238,-0.0011887030934060183,2,0,19,2,0,19,0.008009910583496094,0.34442615509033203,False
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_hvfarthest,nsga2-hvfarthest,21,0.0037319287104185324,0.0036736487505774204,0.021876895329647643,0.0031447289328365422,-0.01814496661922911,0.0005289198177408781,2,0,19,2,0,19,0.008009910583496094,0.33374977111816406,False
zcat12,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.9922016069381185,0.992279887895464,0.9826173445483112,0.9875084543097091,0.009584262389807363,0.004771433585754825,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat12,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_refcover_farthest,nsga2-refcover-farthest,21,0.0037319287104185324,0.0036736487505774204,0.02448151768886635,0.005915899384905504,-0.02074958897844782,-0.0022422506343280834,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,1.0173567166914668,1.017380846095924,1.0153449263436505,1.015344065920437,0.002011790347816289,0.0020367801754870296,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_farthest,nsga2-farthest,nsgaii,nsgaii,21,0.0031533293166758724,0.00314630772537759,0.0041202811954980855,0.004037946881302547,-0.0009669518788222131,-0.000891639155924957,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,1.0173567166914668,1.017380846095924,1.0169501885020684,1.0170258933732572,0.00040652818939834745,0.00035495272266672373,17,0,4,8,9,4,0.0018587112426757812,0.09107685089111328,False
zcat13,igd_plus,False,nsga2_farthest,nsga2-farthest,gces_nogeo,gces-noGeo,21,0.0031533293166758724,0.00314630772537759,0.003147812006886323,0.0030900206625835373,5.517309789549504e-06,5.628706279405286e-05,8,0,13,8,9,4,0.7592878341674805,1.0,False
zcat13,hypervolume,True,nsga2_farthest,nsga2-farthest,gces,gces,21,1.0173567166914668,1.017380846095924,1.0168682834131793,1.0169280908220506,0.0004884332782875145,0.0004527552738733398,16,0,5,11,5,5,0.012691497802734375,0.4188194274902344,False
zcat13,igd_plus,False,nsga2_farthest,nsga2-farthest,gces,gces,21,0.0031533293166758724,0.00314630772537759,0.0032028544982403004,0.003206320734623002,-4.9525181564427905e-05,-6.001300924541198e-05,11,0,10,11,5,5,0.47333431243896484,1.0,False
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,1.0190808802031732,1.0190745835063444,1.0153449263436505,1.015344065920437,0.003735953859522745,0.003730517585907478,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsgaii,nsgaii,21,0.0023302941386109366,0.002345015063422558,0.0041202811954980855,0.004037946881302547,-0.001789987056887149,-0.001692931817879989,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,1.0190808802031732,1.0190745835063444,1.0173567166914668,1.017380846095924,0.0017241635117064558,0.0016937374104204483,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,nsga2_farthest,nsga2-farthest,21,0.0023302941386109366,0.002345015063422558,0.0031533293166758724,0.00314630772537759,-0.0008230351780649358,-0.0008012926619550319,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,1.0190808802031732,1.0190745835063444,1.0169501885020684,1.0170258933732572,0.002130691701104803,0.002048690133087172,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces_nogeo,gces-noGeo,21,0.0023302941386109366,0.002345015063422558,0.003147812006886323,0.0030900206625835373,-0.0008175178682753863,-0.000745005599160979,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,1.0190808802031732,1.0190745835063444,1.0168682834131793,1.0169280908220506,0.0022125967899939702,0.002146492684293788,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvfarthest,nsga2-hvfarthest,gces,gces,21,0.0023302941386109366,0.002345015063422558,0.0032028544982403004,0.003206320734623002,-0.0008725603596293637,-0.0008613056712004439,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,1.0147525905449593,1.0147929431425649,1.0153449263436505,1.015344065920437,-0.0005923357986912237,-0.0005511227778720595,6,0,15,5,3,13,0.010125160217285156,0.34442615509033203,False
zcat13,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsgaii,nsgaii,21,0.0042524732904773346,0.0042969462826495984,0.0041202811954980855,0.004037946881302547,0.00013219209497924902,0.0002589994013470513,7,0,14,5,3,13,0.1372833251953125,1.0,False
zcat13,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,1.0147525905449593,1.0147929431425649,1.0173567166914668,1.017380846095924,-0.0026041261465075127,-0.002587902953359089,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,nsga2_farthest,nsga2-farthest,21,0.0042524732904773346,0.0042969462826495984,0.0031533293166758724,0.00314630772537759,0.0010991439738014621,0.0011506385572720083,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,1.0147525905449593,1.0147929431425649,1.0169501885020684,1.0170258933732572,-0.0021975979571091653,-0.0022329502306923654,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces_nogeo,gces-noGeo,21,0.0042524732904773346,0.0042969462826495984,0.003147812006886323,0.0030900206625835373,0.0011046612835910116,0.0012069256200660612,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,1.0147525905449593,1.0147929431425649,1.0168682834131793,1.0169280908220506,-0.0021156928682199982,-0.0021351476794857494,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_refcover_farthest,nsga2-refcover-farthest,gces,gces,21,0.0042524732904773346,0.0042969462826495984,0.0032028544982403004,0.003206320734623002,0.0010496187922370342,0.0010906255480265963,0,0,21,0,0,21,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,1.0177867401214147,1.0177570166565295,1.0153449263436505,1.015344065920437,0.0024418137777642013,0.0024129507360926006,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsgaii,nsgaii,21,0.002964008677015339,0.002946251831658594,0.0041202811954980855,0.004037946881302547,-0.0011562725184827466,-0.0010916950496439532,21,0,0,21,0,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,1.0177867401214147,1.0177570166565295,1.0173567166914668,1.017380846095924,0.0004300234299479122,0.00037617056060557097,16,0,5,15,1,5,0.0021514892578125,0.103271484375,False
zcat13,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,nsga2_farthest,nsga2-farthest,21,0.002964008677015339,0.002946251831658594,0.0031533293166758724,0.00314630772537759,-0.0001893206396605335,-0.00020005589371899614,15,0,6,15,1,5,0.004284858703613281,0.22281265258789062,False
zcat13,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,1.0177867401214147,1.0177570166565295,1.0169501885020684,1.0170258933732572,0.0008365516193462597,0.0007311232832722947,21,0,0,15,6,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces_nogeo,gces-noGeo,21,0.002964008677015339,0.002946251831658594,0.003147812006886323,0.0030900206625835373,-0.000183803329870984,-0.00014376883092494328,15,0,6,15,6,0,0.0037527084350585938,0.20264625549316406,False
zcat13,hypervolume,True,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,1.0177867401214147,1.0177570166565295,1.0168682834131793,1.0169280908220506,0.0009184567082354267,0.0008289258344789108,21,0,0,18,3,0,9.5367431640625e-07,0.000324249267578125,True
zcat13,igd_plus,False,nsga2_hvref_farthest,nsga2-hvref-farthest,gces,gces,21,0.002964008677015339,0.002946251831658594,0.0032028544982403004,0.003206320734623002,-0.00023884582122496141,-0.0002600689029644081,18,0,3,18,3,0,5.245208740234375e-05,0.00461578369140625,True
