algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,10847,6407.464125995883,NumPyKernel,0.4618991571398865,crowding,80,standard,cpu,cpu,numpy,406.92190116063364,30000,6394.103303994614,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4588743119890453,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_4,wfg1,WFG1,4,1.667272738649081,73724.2205800012
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,15705,6134.580531288315,NumPyKernel,0.5223561414947805,crowding,80,standard,cpu,cpu,numpy,271.44676357893724,30000,6122.966402343258,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.5088587152851205,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_5,wfg1,WFG1,5,1.6061920515536183,110518.9084020003
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,14123,6188.755405535645,NumPyKernel,0.4848941406149608,crowding,80,standard,cpu,cpu,numpy,316.19527274278926,30000,6158.584576012578,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4907389048547321,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_6,wfg1,WFG1,6,1.5983749473735993,94878.07878900094
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,13876,6215.054359323655,NumPyKernel,0.4913156506462181,crowding,80,standard,cpu,cpu,numpy,323.39640344694834,30000,6198.292233037718,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4866925334344715,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_7,wfg1,WFG1,7,1.6641232023722252,92765.41012900088
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,12699,6247.929205148898,NumPyKernel,0.4761421078845162,crowding,80,standard,cpu,cpu,numpy,353.388875669846,30000,6221.662252848627,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.4777176940261689,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_8,wfg1,WFG1,8,1.5971461486491938,84892.31570500124
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,12379,6228.217330997819,NumPyKernel,0.4981426444398934,crowding,80,standard,cpu,cpu,numpy,355.4921560037585,30000,6214.9711886570585,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.49352811268428093,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG1/nsgaii/numpy/seed_9,wfg1,WFG1,9,1.5832557678357686,84390.0476939998
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,17910,6438.655001175188,NumPyKernel,0.4883536212615714,crowding,80,hybrid,cpu,cpu,numpy,208.07905565828096,30000,6436.664175301175,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.4866047991439225,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_0,wfg1,WFG1,0,1.7582496805866548,144175.97150800066
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,13976,6443.552532224033,NumPyKernel,0.46805945819746775,crowding,80,hybrid,cpu,cpu,numpy,272.2284446711953,30000,6443.481940821857,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.4697694978279083,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_1,wfg1,WFG1,1,1.6545631916797359,110201.5626479988
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,14573,6379.445593860099,NumPyKernel,0.4781243307761634,crowding,80,hybrid,cpu,cpu,numpy,262.77193434465335,30000,6353.721675100128,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.48602141391475445,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_2,wfg1,WFG1,2,1.7232015806362118,114167.44362300051
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,16779,6312.254333563597,NumPyKernel,0.503001067366688,crowding,80,hybrid,cpu,cpu,numpy,220.54180779761072,30000,6293.6010104478455,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.5089216684392279,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_3,wfg1,WFG1,3,1.5753339059847153,136028.63012499985
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,15656,6371.286310314988,NumPyKernel,0.47472938691868954,crowding,80,hybrid,cpu,cpu,numpy,240.62827596826577,30000,6341.120233998194,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.47649346999076697,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_4,wfg1,WFG1,4,1.6329213938432598,124673.62731700086
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,15984,6562.920251504281,NumPyKernel,0.4943818543955371,crowding,80,hybrid,cpu,cpu,numpy,225.04017974713503,30000,6543.467262402113,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.5019723428217898,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_5,wfg1,WFG1,5,1.770758684803571,133309.52736399922
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,16306,6662.547820510665,NumPyKernel,0.4876175630632415,crowding,80,hybrid,cpu,cpu,numpy,230.8085367297732,30000,6626.468354114563,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.507356525816104,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_6,wfg1,WFG1,6,1.842515023838799,129977.86141300094
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,16588,6554.777332237229,NumPyKernel,0.4864059599154591,crowding,80,hybrid,cpu,cpu,numpy,217.95848678848574,30000,6507.747410213749,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.5051168838930504,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_7,wfg1,WFG1,7,1.754885396890522,137640.8895199984
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,15519,6531.563668936742,NumPyKernel,0.47180765794407625,crowding,80,hybrid,cpu,cpu,numpy,232.75553021871013,30000,6516.304619396694,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.48800228583186883,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_8,wfg1,WFG1,8,1.6805888585277868,128890.60024399987
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,17355,6550.251303397846,NumPyKernel,0.4814930621764769,crowding,80,hybrid,cpu,cpu,numpy,199.36643126227622,30000,6531.889443422166,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.49848958178334646,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG1/nsgaii/numpy/seed_9,wfg1,WFG1,9,1.7295340432075772,150476.68662199978
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,695.1191683014407,30000,11351.784261917757,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6289940631613488,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_0,wfg4,WFG4,0,2.132562284963161,43158.06752000026
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,694.7958047898305,30000,11571.974277670433,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6388868768837862,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_1,wfg4,WFG4,1,2.15536234602522,43178.15362900001
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,693.9443217756274,30000,11503.248208689285,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6706767204809194,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_2,wfg4,WFG4,2,2.1868508277312966,43231.13405299955
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,693.5988073495846,30000,11919.208366046016,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.581823882051398,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_3,wfg4,WFG4,3,2.0983011556153475,43252.66952899983
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,692.7950118918243,30000,11170.14626835925,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6237770879838456,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_4,wfg4,WFG4,4,2.122069908675302,43302.852193000945
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,692.8066570766696,30000,11811.044854131953,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6079985011047885,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_5,wfg4,WFG4,5,2.1595676221053406,43302.12432799999
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,694.2119922993778,30000,11997.876450025728,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.5582721097006796,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_6,wfg4,WFG4,6,2.03995624769489,43214.46522500082
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,690.1544608189974,30000,11867.571729755924,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6300178018536734,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_7,wfg4,WFG4,7,2.1137020139200704,43468.5301669997
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,690.7722706075249,30000,11506.606012909917,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6430325100415204,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_8,wfg4,WFG4,8,2.150539780602486,43429.652978999
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,713.1127057048975,30000,11565.960518497432,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6327747561852327,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG4/nsgaii/numpy/seed_9,wfg4,WFG4,9,2.165754457470321,42069.08635900072
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,13714,11465.167442052953,NumPyKernel,0.6919408431714607,crowding,80,standard,cpu,cpu,numpy,289.62084713302585,30000,11351.784261917757,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6289940631613488,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_0,wfg4,WFG4,0,2.132562284963161,103583.70364900111
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,15430,11695.021589251483,NumPyKernel,0.6660197715676153,crowding,80,standard,cpu,cpu,numpy,251.70947216257125,30000,11571.974277670433,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6388868768837862,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_1,wfg4,WFG4,1,2.15536234602522,119185.0260629999
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,14035,11589.37914777059,NumPyKernel,0.6974976021223187,crowding,80,standard,cpu,cpu,numpy,283.4667424305839,30000,11503.248208689285,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6706767204809194,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_2,wfg4,WFG4,2,2.1868508277312966,105832.5211020001
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,15713,11663.326897785044,NumPyKernel,0.6071163390508384,crowding,80,standard,cpu,cpu,numpy,252.74362145262384,30000,11919.208366046016,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.581823882051398,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_3,wfg4,WFG4,3,2.0983011556153475,118697.35753399982
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,14271,11269.678849062624,NumPyKernel,0.6609968175589073,crowding,80,standard,cpu,cpu,numpy,279.6328515640921,30000,11170.14626835925,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6237770879838456,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_4,wfg4,WFG4,4,2.122069908675302,107283.53207500004
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,16467,11824.784503198185,NumPyKernel,0.6662683095058373,crowding,80,standard,cpu,cpu,numpy,228.40980884659476,30000,11811.044854131953,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6079985011047885,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_5,wfg4,WFG4,5,2.1595676221053406,131342.8707439998
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,15898,11778.007048242871,NumPyKernel,0.6056186034420818,crowding,80,standard,cpu,cpu,numpy,242.38373618069676,30000,11997.876450025728,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.5582721097006796,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_6,wfg4,WFG4,6,2.03995624769489,123770.68062699982
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,14362,11501.99241659844,NumPyKernel,0.6809943800610506,crowding,80,standard,cpu,cpu,numpy,266.99112121181213,30000,11867.571729755924,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6300178018536734,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_7,wfg4,WFG4,7,2.1137020139200704,112363.28707800021
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,16772,11810.899777082008,NumPyKernel,0.7393178622116136,crowding,80,standard,cpu,cpu,numpy,219.47556449981508,30000,11506.606012909917,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6430325100415204,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_8,wfg4,WFG4,8,2.150539780602486,136689.47642700005
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,15908,11459.124834348619,NumPyKernel,0.6439786217551052,crowding,80,standard,cpu,cpu,numpy,234.15591107602998,30000,11565.960518497432,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.6327747561852327,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_passive/WFG4/nsgaii/numpy/seed_9,wfg4,WFG4,9,2.165754457470321,128119.76371700075
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,7621,10282.47329637962,NumPyKernel,0.8731075398295874,crowding,80,hybrid,cpu,cpu,numpy,354.6514627635691,30000,6238.478989338041,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,1.5560238214094002,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_0,wfg4,WFG4,0,2.5070296889401065,84590.09238599901
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,19764,12381.026139693027,NumPyKernel,0.5722076994803051,crowding,80,hybrid,cpu,cpu,numpy,166.65259764142942,30000,12029.655628601777,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.5645428832872816,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_1,wfg4,WFG4,1,2.016636870572903,180015.19582999934
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,14642,11677.481670427249,NumPyKernel,0.6582334085629646,crowding,80,hybrid,cpu,cpu,numpy,216.3443963214821,30000,9789.487663767966,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.9899477367973035,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_2,wfg4,WFG4,2,2.151042510730836,138667.7931580016
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,7800,11183.23571620497,NumPyKernel,0.7427513162532803,crowding,80,hybrid,cpu,cpu,numpy,342.43668675368957,30000,6860.471208054759,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,1.3914952239430352,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_3,wfg4,WFG4,3,2.2607273065075075,87607.4356529989
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,16667,12419.481411124118,NumPyKernel,0.577180319292117,crowding,80,hybrid,cpu,cpu,numpy,197.18732874911015,30000,11993.489002166107,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.6504287749778938,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_4,wfg4,WFG4,4,1.956829636625991,152139.59330099897
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,9196,11191.506904776543,NumPyKernel,0.6832674990798255,crowding,80,hybrid,cpu,cpu,numpy,305.8264515810766,30000,5690.069382091698,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,1.4208702054930782,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_5,wfg4,WFG4,5,1.9778759979468394,98094.85034700083
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,11654,12216.345443010476,NumPyKernel,0.6438059327073906,crowding,80,hybrid,cpu,cpu,numpy,252.6912572256508,30000,10431.554700197614,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,1.0299876632641258,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_6,wfg4,WFG4,6,2.471182568025664,118721.95472600106
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,19428,12443.248431147196,NumPyKernel,0.5580257705838179,crowding,80,hybrid,cpu,cpu,numpy,166.77288465971668,30000,12094.965293093714,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.531135527671958,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_7,wfg4,WFG4,7,2.0110341989072875,179885.35763000074
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,18006,12274.763739479806,NumPyKernel,0.5709561986896419,crowding,80,hybrid,cpu,cpu,numpy,177.93064261113418,30000,11295.317497174541,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.6676229072873409,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_8,wfg4,WFG4,8,2.1401232315085545,168605.02249499952
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,18106,12159.886203066912,NumPyKernel,0.5851921600974198,crowding,80,hybrid,cpu,cpu,numpy,174.781431210994,30000,12182.373799311408,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,374,,374,0,0,archive,,hybrid,0.5606681690255599,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_hybrid/WFG4/nsgaii/numpy/seed_9,wfg4,WFG4,9,2.0591441901090834,171642.94737799902
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,522.5264214199095,32000,10095.835349398207,3.254544 5.433595 7.639086 9.824690 11.979967,NumPyKernel,0,,0,0,0,inactive,,inactive,0.9171927829538907,5,28,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_WFG/raw_runs/NSGAII_archive_family_WFG/nsgaii_archive_off/WFG9/nsgaii/numpy/seed_0,wfg9,WFG9,0,2.5086229438059067,61240.92234999989
