problem,algorithm,algorithm_label,seed,engine,pop_size,max_evaluations,n_var,n_obj,runtime_seconds,n_solutions,hypervolume,igd_plus
zcat7,gces,gces,8,numpy,100,25000,30,2,5.6917889999749605,100,0.9917583291499507,0.0037273587461968114
zcat7,gces,gces,9,numpy,100,25000,30,2,6.204150100005791,100,0.9910283929710602,0.004071191415960288
zcat7,gces,gces,10,numpy,100,25000,30,2,5.7359108999953605,100,0.9141492293156833,0.33724195154755476
zcat7,gces,gces,11,numpy,100,25000,30,2,5.913777399982791,100,0.9909754598545818,0.004051274428088613
zcat7,gces,gces,12,numpy,100,25000,30,2,5.916341599979205,100,0.9915160620421376,0.0037358929219698076
zcat7,gces,gces,13,numpy,100,25000,30,2,5.562527300004149,100,0.9144610906425656,0.33681195446437356
zcat7,gces,gces,14,numpy,100,25000,30,2,5.919316100014839,100,0.9908894130863158,0.004142781844335225
zcat7,gces,gces,15,numpy,100,25000,30,2,5.964461600000504,100,0.990778453625077,0.004170511953638259
zcat7,gces,gces,16,numpy,100,25000,30,2,5.8364976000157185,100,0.9912810483788951,0.003956669178338902
zcat7,gces,gces,17,numpy,100,25000,30,2,5.973834699980216,100,0.9904504126966929,0.004326083142935546
zcat7,gces,gces,18,numpy,100,25000,30,2,6.248102600016864,100,0.9904347196146563,0.004507133109383297
zcat7,gces,gces,19,numpy,100,25000,30,2,5.862020800006576,100,0.9915510034808463,0.00376078348740282
zcat7,gces,gces,20,numpy,100,25000,30,2,5.871517599996878,100,0.9907286646260623,0.00415080883066125
zcat8,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.12805989998742,100,0.966764415591804,0.006693212920301098
zcat8,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.060178999992786,100,0.9672066220042497,0.006522539713339845
zcat8,nsgaii,nsgaii,2,numpy,100,25000,30,2,2.186611700017238,100,0.9682272553690934,0.0063765540075995525
zcat8,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.15053149999585,100,0.9665457076257211,0.006720902634699527
zcat8,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.1150228999904357,100,0.9685868633249286,0.006382754008367705
zcat8,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.0814323000086006,100,0.9675048752819165,0.006502672603391359
zcat8,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.2606783999945037,100,0.9661540637836885,0.0066968743948961065
zcat8,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.122155199991539,100,0.9674938425235766,0.00641740431658282
zcat8,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.1640345999912824,100,0.9682284223293659,0.006248299905063159
zcat8,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.0714703999983612,100,0.970106487829221,0.005941803563935048
zcat8,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.2034106999926735,100,0.9665590505003626,0.0066658652782242206
zcat8,nsgaii,nsgaii,11,numpy,100,25000,30,2,2.015344900020864,100,0.9693835403005476,0.005894562673964908
zcat8,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.2526307000080124,100,0.9677366855105428,0.006529855799378477
zcat8,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.2169197000039276,100,0.9658426310918174,0.006707463616844593
zcat8,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.113539200014202,100,0.9691593603685243,0.006177293444891524
zcat8,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.154128499998478,100,0.9695030100335781,0.006032722055564794
zcat8,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.1575335999950767,100,0.9684529824920222,0.006325071399075897
zcat8,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.275634200021159,100,0.9685470843532267,0.006060812761235346
zcat8,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.1777891000092495,100,0.9682876233642678,0.0062546498992666726
zcat8,nsgaii,nsgaii,19,numpy,100,25000,30,2,1.9841669000161346,100,0.9675701519505543,0.006470309993192885
zcat8,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.175469999987399,100,0.9679465142368141,0.006190431437559306
zcat8,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,19.809706999978516,100,0.9736002660601266,0.0052374004876430316
zcat8,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,19.189378899987787,100,0.9746915335152703,0.005124599453880432
zcat8,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,19.258153000002494,100,0.9748812312245891,0.0049207567786799114
zcat8,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,18.92034940002486,100,0.9735450888010527,0.005186786477040446
zcat8,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,19.916160500026308,100,0.9737045166356312,0.005205952425284744
zcat8,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,20.416795199998887,100,0.9749881151574609,0.005005478047864389
zcat8,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,20.54202950000763,100,0.9713688460639762,0.005704811159832739
zcat8,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,21.007239300000947,100,0.975253500265523,0.00505637070415896
zcat8,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,20.086347100004787,100,0.9746241477736727,0.004944174325091449
zcat8,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,19.86385700001847,100,0.9760156995938083,0.004945947423171077
zcat8,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,20.304495999997016,100,0.9752025392007262,0.005060404537428625
zcat8,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,20.705816600006074,100,0.9754650893357497,0.00499726475191862
zcat8,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,19.41777360002743,100,0.9764393428523468,0.004755995163460939
zcat8,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,19.868077199993422,100,0.9743212468295877,0.0051001619047640325
zcat8,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,19.69059529999504,100,0.9728438719695403,0.005301140240763895
zcat8,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,19.829175099992426,100,0.9701255794207484,0.005906338726921076
zcat8,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,20.09974930001772,100,0.975105743504668,0.005050448409782144
zcat8,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,21.031688999995822,100,0.9719424384620353,0.005502686246612397
zcat8,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,20.363739099993836,100,0.9740730122423732,0.005042414319180467
zcat8,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,20.607521500001894,100,0.9721558401673809,0.005448706550398632
zcat8,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,20.556829999986803,100,0.973820139384029,0.0053541661233165345
zcat8,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.195942199992714,100,0.9717069612144269,0.005662558541236086
zcat8,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.126835800008848,100,0.9723259473116552,0.00549759533061167
zcat8,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.377134399983333,100,0.9708572168671996,0.0059502032151657995
zcat8,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.51370360000874,100,0.9673121388189895,0.006367095387727659
zcat8,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.465423899993766,100,0.9721978948379103,0.005479635309532463
zcat8,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.328796799993142,100,0.9705465564914018,0.005646401133532274
zcat8,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.33598579998943,100,0.9721084785963731,0.005493403501049048
zcat8,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.354669099993771,100,0.971945639693522,0.005586595469745454
zcat8,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.309755999973277,100,0.9721474689978826,0.00549399074220017
zcat8,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.428112599998713,100,0.9716766865215849,0.005609909203498396
zcat8,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.38592709999648,100,0.9726024653447087,0.0055614323746327994
zcat8,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.332161499973154,100,0.9737424364982871,0.005216699983779856
zcat8,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.341458499984583,100,0.9734642484774926,0.0053684355076637795
zcat8,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.25428500000271,100,0.9731627016620448,0.005208720956050884
zcat8,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.344579800002975,100,0.9750332511465931,0.005064260948588327
zcat8,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.439197700005025,100,0.9741147230279528,0.005148098213854471
zcat8,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.538650200003758,100,0.9731254012498497,0.005366933832767325
zcat8,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,8.531671599979745,100,0.9736072611984136,0.00543113143262028
zcat8,gces_nocomp,gces-noComp,18,numpy,100,25000,30,2,8.60821749997558,100,0.9718963141237751,0.005567569390401378
zcat8,gces_nocomp,gces-noComp,19,numpy,100,25000,30,2,8.397391900012735,100,0.9715708698775557,0.0056531618258676185
zcat8,gces_nocomp,gces-noComp,20,numpy,100,25000,30,2,8.65217820001999,100,0.9731527156042417,0.005259641191071747
zcat8,gces_nogeo,gces-noGeo,0,numpy,100,25000,30,2,5.020067000004929,100,0.9751870312035505,0.00505315570649758
zcat8,gces_nogeo,gces-noGeo,1,numpy,100,25000,30,2,5.0969615999783855,100,0.9754790747995499,0.005272462050548756
zcat8,gces_nogeo,gces-noGeo,2,numpy,100,25000,30,2,4.8439512999902945,100,0.9770609862233872,0.004847393813739598
zcat8,gces_nogeo,gces-noGeo,3,numpy,100,25000,30,2,4.927301899995655,100,0.9752626454986909,0.005249256526678561
zcat8,gces_nogeo,gces-noGeo,4,numpy,100,25000,30,2,4.965007899998454,100,0.9767067434993286,0.004758561833218789
zcat8,gces_nogeo,gces-noGeo,5,numpy,100,25000,30,2,5.0915586999908555,100,0.9777695477562576,0.004582221633386449
zcat8,gces_nogeo,gces-noGeo,6,numpy,100,25000,30,2,4.875987999985227,100,0.976254630973207,0.004659859335076502
zcat8,gces_nogeo,gces-noGeo,7,numpy,100,25000,30,2,5.1110797000001185,100,0.9763184059697101,0.004676123489906496
zcat8,gces_nogeo,gces-noGeo,8,numpy,100,25000,30,2,4.844479899998987,100,0.975142632390017,0.005170787951074541
zcat8,gces_nogeo,gces-noGeo,9,numpy,100,25000,30,2,4.907854699995369,100,0.9760010068890002,0.004839245947901709
zcat8,gces_nogeo,gces-noGeo,10,numpy,100,25000,30,2,4.7289084999938495,100,0.974480975207684,0.0049663160574084965
zcat8,gces_nogeo,gces-noGeo,11,numpy,100,25000,30,2,5.15423099999316,100,0.9773377655832745,0.005119508097315826
zcat8,gces_nogeo,gces-noGeo,12,numpy,100,25000,30,2,4.663181499985512,100,0.9756121927710559,0.004730318718436185
zcat8,gces_nogeo,gces-noGeo,13,numpy,100,25000,30,2,4.879125600011321,100,0.9754628793438608,0.0048594214793673905
zcat8,gces_nogeo,gces-noGeo,14,numpy,100,25000,30,2,4.927596800000174,100,0.9765692093880939,0.005051362118924099
zcat8,gces_nogeo,gces-noGeo,15,numpy,100,25000,30,2,4.682394799980102,100,0.9769575022081168,0.004599707847891305
zcat8,gces_nogeo,gces-noGeo,16,numpy,100,25000,30,2,4.727937499992549,100,0.9745092114734031,0.0057252020618251305
zcat8,gces_nogeo,gces-noGeo,17,numpy,100,25000,30,2,4.791188500006683,100,0.9742170045697573,0.005468557108642392
zcat8,gces_nogeo,gces-noGeo,18,numpy,100,25000,30,2,4.936349900002824,100,0.9758843601881749,0.004851524127543952
zcat8,gces_nogeo,gces-noGeo,19,numpy,100,25000,30,2,4.999731499992777,100,0.9751494222923524,0.004795151087813582
zcat8,gces_nogeo,gces-noGeo,20,numpy,100,25000,30,2,4.91978170000948,100,0.975203738069486,0.00519284199145997
zcat8,gces,gces,0,numpy,100,25000,30,2,5.9372331999766175,100,0.9769088313844482,0.004462063507656314
zcat8,gces,gces,1,numpy,100,25000,30,2,6.303369200002635,100,0.9753034204604913,0.005459077160607963
zcat8,gces,gces,2,numpy,100,25000,30,2,6.061301600013394,100,0.9761528206645002,0.005030833632818092
zcat8,gces,gces,3,numpy,100,25000,30,2,6.173593899991829,100,0.9762955268407907,0.005322943914772849
zcat8,gces,gces,4,numpy,100,25000,30,2,6.107470799994189,100,0.974531987389213,0.005519279476375028
zcat8,gces,gces,5,numpy,100,25000,30,2,6.232474899996305,100,0.9774451610196156,0.004708656279548107
zcat8,gces,gces,6,numpy,100,25000,30,2,6.139045699994313,100,0.9766862522317348,0.005412189002322291
zcat8,gces,gces,7,numpy,100,25000,30,2,5.922228199982783,100,0.9764510030404893,0.005761065805565896
zcat8,gces,gces,8,numpy,100,25000,30,2,5.6996216000115965,100,0.9766278010986839,0.004992022192677486
zcat8,gces,gces,9,numpy,100,25000,30,2,5.812506199989002,100,0.9756207040544026,0.005014440068810946
zcat8,gces,gces,10,numpy,100,25000,30,2,5.994447200006107,100,0.9738840341096666,0.005168863911997407
zcat8,gces,gces,11,numpy,100,25000,30,2,6.185085599980084,100,0.9770476885033564,0.004508758302659379
zcat8,gces,gces,12,numpy,100,25000,30,2,6.218477700022049,100,0.9757895487241016,0.004943720368586949
zcat8,gces,gces,13,numpy,100,25000,30,2,6.03297639999073,100,0.9754089190105609,0.005235496144548633
zcat8,gces,gces,14,numpy,100,25000,30,2,5.861299299984239,100,0.9760943546605085,0.005500979081876975
zcat8,gces,gces,15,numpy,100,25000,30,2,5.627232299972093,100,0.975068859839814,0.005166800575085893
zcat8,gces,gces,16,numpy,100,25000,30,2,6.182287500007078,100,0.975650700941932,0.0050351809969829756
zcat8,gces,gces,17,numpy,100,25000,30,2,6.029785899998387,100,0.9768956161240869,0.0049702742625840944
zcat8,gces,gces,18,numpy,100,25000,30,2,6.141200100013521,100,0.9758419604594432,0.004896740626178149
zcat8,gces,gces,19,numpy,100,25000,30,2,6.066132200008724,100,0.9726443160175859,0.005228197636001322
zcat8,gces,gces,20,numpy,100,25000,30,2,6.109879700001329,100,0.9760812127945342,0.005673640413250586
zcat9,nsgaii,nsgaii,0,numpy,100,25000,30,2,2.1922151999897324,100,0.9667592022392003,0.00666424829715686
zcat9,nsgaii,nsgaii,1,numpy,100,25000,30,2,2.207683399989037,100,0.9672014062670132,0.006492057440865735
zcat9,nsgaii,nsgaii,2,numpy,100,25000,30,2,1.9939311999769416,100,0.9682220341280119,0.006370773855090355
zcat9,nsgaii,nsgaii,3,numpy,100,25000,30,2,2.185475200007204,100,0.9665404954525172,0.006712134652438786
zcat9,nsgaii,nsgaii,4,numpy,100,25000,30,2,2.2143377999891527,100,0.9685816401446331,0.006358180556969153
zcat9,nsgaii,nsgaii,5,numpy,100,25000,30,2,2.1512534000212327,100,0.9674996579363261,0.006460475344876792
zcat9,nsgaii,nsgaii,6,numpy,100,25000,30,2,2.3223146999953315,100,0.9661488537224545,0.006715799535081091
zcat9,nsgaii,nsgaii,7,numpy,100,25000,30,2,2.069317699992098,100,0.9674886252374812,0.006396582421408988
zcat9,nsgaii,nsgaii,8,numpy,100,25000,30,2,2.150252699997509,100,0.9682232010819916,0.0062332288220841355
zcat9,nsgaii,nsgaii,9,numpy,100,25000,30,2,2.1524011000001337,100,0.9701012564542317,0.0059054336962708915
zcat9,nsgaii,nsgaii,10,numpy,100,25000,30,2,2.118473000009544,100,0.9665538382552061,0.006630407642394431
zcat9,nsgaii,nsgaii,11,numpy,100,25000,30,2,1.9545511000033002,100,0.9693783128241094,0.005932877591349047
zcat9,nsgaii,nsgaii,12,numpy,100,25000,30,2,2.2198932000028435,100,0.9677314669148976,0.006478196093665462
zcat9,nsgaii,nsgaii,13,numpy,100,25000,30,2,2.040013599995291,100,0.9658374227100086,0.006714873576985389
zcat9,nsgaii,nsgaii,14,numpy,100,25000,30,2,2.1657660999917425,100,0.9691541341009939,0.006191488073191529
zcat9,nsgaii,nsgaii,15,numpy,100,25000,30,2,2.138211900019087,100,0.9694977819128899,0.00606603222925877
zcat9,nsgaii,nsgaii,16,numpy,100,25000,30,2,2.046535999979824,100,0.9684477600336895,0.006293351242585389
zcat9,nsgaii,nsgaii,17,numpy,100,25000,30,2,2.140971900022123,100,0.9685418613874424,0.00609672203216994
zcat9,nsgaii,nsgaii,18,numpy,100,25000,30,2,2.03019220000715,100,0.9682824017976471,0.00623416172532766
zcat9,nsgaii,nsgaii,19,numpy,100,25000,30,2,2.094196499994723,100,0.9675649342529543,0.006432619818143733
zcat9,nsgaii,nsgaii,20,numpy,100,25000,30,2,2.0637792000197805,100,0.9679412945096512,0.006223306457205957
zcat9,nsga2_farthest,nsga2-farthest,0,numpy,100,25000,30,2,19.606989399995655,100,0.9735950158446655,0.005197132588482886
zcat9,nsga2_farthest,nsga2-farthest,1,numpy,100,25000,30,2,19.89710550001473,100,0.974686277415064,0.0051328831152594595
zcat9,nsga2_farthest,nsga2-farthest,2,numpy,100,25000,30,2,20.202118099987274,100,0.9748759741014233,0.004931078266887175
zcat9,nsga2_farthest,nsga2-farthest,3,numpy,100,25000,30,2,20.843446200015023,100,0.9735398388831391,0.0052293325532956885
zcat9,nsga2_farthest,nsga2-farthest,4,numpy,100,25000,30,2,20.31146679999074,100,0.9736992658579906,0.005203897962325725
zcat9,nsga2_farthest,nsga2-farthest,5,numpy,100,25000,30,2,19.814662699995097,100,0.974982857457915,0.004999922768133822
zcat9,nsga2_farthest,nsga2-farthest,6,numpy,100,25000,30,2,19.82368430000497,100,0.9713636078816217,0.0057079370490436005
zcat9,nsga2_farthest,nsga2-farthest,7,numpy,100,25000,30,2,20.24966790000326,100,0.9752482411348673,0.0050290832672859505
zcat9,nsga2_farthest,nsga2-farthest,8,numpy,100,25000,30,2,20.708817399980035,100,0.9746188920368495,0.004914784611618976
zcat9,nsga2_farthest,nsga2-farthest,9,numpy,100,25000,30,2,20.518492500006687,100,0.976010436352933,0.004930849633720479
zcat9,nsga2_farthest,nsga2-farthest,10,numpy,100,25000,30,2,20.81907119997777,100,0.975197280344882,0.0050472765734526385
zcat9,nsga2_farthest,nsga2-farthest,11,numpy,100,25000,30,2,20.69391080000787,100,0.9754598290640835,0.004954942308374955
zcat9,nsga2_farthest,nsga2-farthest,12,numpy,100,25000,30,2,20.27816270000767,100,0.9764340773269423,0.004734358524015985
zcat9,nsga2_farthest,nsga2-farthest,13,numpy,100,25000,30,2,19.83610059999046,100,0.9743159927261813,0.005079476689256543
zcat9,nsga2_farthest,nsga2-farthest,14,numpy,100,25000,30,2,20.625992000015685,100,0.9728386258329934,0.005322353976914442
zcat9,nsga2_farthest,nsga2-farthest,15,numpy,100,25000,30,2,20.582993999996688,100,0.9701203479428062,0.00591833346361753
zcat9,nsga2_farthest,nsga2-farthest,16,numpy,100,25000,30,2,20.140400700009195,100,0.9751004851708023,0.005068073841307473
zcat9,nsga2_farthest,nsga2-farthest,17,numpy,100,25000,30,2,20.13329359999625,100,0.9719371971865389,0.005513864517397712
zcat9,nsga2_farthest,nsga2-farthest,18,numpy,100,25000,30,2,19.70836579997558,100,0.9740677594775913,0.005063971092138399
zcat9,nsga2_farthest,nsga2-farthest,19,numpy,100,25000,30,2,19.752210700011346,100,0.9721505977410991,0.005473919346937365
zcat9,nsga2_farthest,nsga2-farthest,20,numpy,100,25000,30,2,20.533577900001546,100,0.9738148879828837,0.005337628134765968
zcat9,gces_nocomp,gces-noComp,0,numpy,100,25000,30,2,8.327686799981166,100,0.9717017212087599,0.00564437162055482
zcat9,gces_nocomp,gces-noComp,1,numpy,100,25000,30,2,8.628254899987951,100,0.9723207039680574,0.005487680382227179
zcat9,gces_nocomp,gces-noComp,2,numpy,100,25000,30,2,8.405282599997008,100,0.9708519814438453,0.005995101428932735
zcat9,gces_nocomp,gces-noComp,3,numpy,100,25000,30,2,8.496942300000228,100,0.9673069225127455,0.006345833514120365
zcat9,gces_nocomp,gces-noComp,4,numpy,100,25000,30,2,8.560515999997733,100,0.9721926521848454,0.005470031713439697
zcat9,gces_nocomp,gces-noComp,5,numpy,100,25000,30,2,8.169564400013769,100,0.9705413227433078,0.0056878944917468635
zcat9,gces_nocomp,gces-noComp,6,numpy,100,25000,30,2,8.358818699984113,100,0.9721032364254922,0.005545748926758149
zcat9,gces_nocomp,gces-noComp,7,numpy,100,25000,30,2,8.280885599990143,100,0.971940398400763,0.005580165205298448
zcat9,gces_nocomp,gces-noComp,8,numpy,100,25000,30,2,8.332385299989255,100,0.9721422266167428,0.0054971236522601725
zcat9,gces_nocomp,gces-noComp,9,numpy,100,25000,30,2,8.442719100014074,100,0.9716714466791764,0.005638469409460599
zcat9,gces_nocomp,gces-noComp,10,numpy,100,25000,30,2,8.436717500007944,100,0.9725972205099658,0.005556407915222285
zcat9,gces_nocomp,gces-noComp,11,numpy,100,25000,30,2,8.345630100026028,100,0.9737371855161606,0.005205363415670932
zcat9,gces_nocomp,gces-noComp,12,numpy,100,25000,30,2,8.378438700019615,100,0.9734589989955169,0.0053755621287207515
zcat9,gces_nocomp,gces-noComp,13,numpy,100,25000,30,2,8.396473400003742,100,0.9731574538061837,0.00524030899807957
zcat9,gces_nocomp,gces-noComp,14,numpy,100,25000,30,2,8.272015399998054,100,0.975027993203648,0.0050558384225271496
zcat9,gces_nocomp,gces-noComp,15,numpy,100,25000,30,2,8.603224599995883,100,0.9741094700382421,0.005200096010880638
zcat9,gces_nocomp,gces-noComp,16,numpy,100,25000,30,2,8.30533960001776,100,0.9731201535951342,0.005373429578331855
zcat9,gces_nocomp,gces-noComp,17,numpy,100,25000,30,2,8.500680800003465,100,0.9736020109452305,0.0054427172797920954
