algorithm,algorithm_base,archive_execution_mode,archive_mode,archive_present,archive_size,archive_subset_hv,archive_subset_hv_source,archive_subset_igd_plus,archive_subset_selector,archive_subset_size,archive_survival_path,backend_capabilities,backend_device,engine,evals_per_sec,evaluations,hv,hv_reference,hv_source,hybrid_archive_reference_generations,hybrid_fallback_reason,hybrid_generations,hybrid_local_only_generations,hybrid_no_split_generations,hybrid_split_front_mode,hybrid_split_front_reason,hybrid_status,indicator_igd_plus,n_obj,n_var,output_dir,problem,problem_label,seed,spread,time_ms
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1191,47688764292996.805,NumPyKernel,0.36667944008833925,crowding,80,hybrid,cpu,cpu,numpy,976.5283500069405,26000,47686046217344.414,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.8011981972222362,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_1,dtlz2,DTLZ2,1,3.0131662072687257,26624.931063000076
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1295,47688761291238.195,NumPyKernel,0.5482324879498192,crowding,80,hybrid,cpu,cpu,numpy,979.0580990160347,26000,47684214292632.58,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.7355373524798197,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_2,dtlz2,DTLZ2,2,3.213893924562276,26556.13597000047
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1335,47688763325514.38,NumPyKernel,0.5374624131086592,crowding,80,hybrid,cpu,cpu,numpy,974.2349581668562,26000,47688576680964.74,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.7557239238894151,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_3,dtlz2,DTLZ2,3,3.2824352668040166,26687.607319000563
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1771,47688763425830.055,NumPyKernel,0.7367887779674032,crowding,80,hybrid,cpu,cpu,numpy,959.5419000528433,26000,47688693296970.27,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.5079256629084317,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_4,dtlz2,DTLZ2,4,3.3052935446985057,27096.2633299996
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1366,47688763997273.26,NumPyKernel,0.5396277661182286,crowding,80,hybrid,cpu,cpu,numpy,968.4754873435278,26000,47688680469902.03,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.6309161066308016,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_5,dtlz2,DTLZ2,5,3.1701200291507736,26846.317062000708
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1268,47688763708810.305,NumPyKernel,0.503559629185028,crowding,80,hybrid,cpu,cpu,numpy,970.1037202481111,26000,47685280053131.58,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.7800588526098198,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_6,dtlz2,DTLZ2,6,3.0491624451322936,26801.257904000522
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1220,47688764201690.375,NumPyKernel,0.41698949191594503,crowding,80,hybrid,cpu,cpu,numpy,973.557764870418,26000,47688672534745.5,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.647336108850708,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_7,dtlz2,DTLZ2,7,3.2631648272255447,26706.170849000046
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1287,47688763703315.29,NumPyKernel,0.43629079643488344,crowding,80,hybrid,cpu,cpu,numpy,963.5685556648767,26000,47687549223453.25,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.7660296357881806,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_8,dtlz2,DTLZ2,8,3.0808808205023506,26983.03078400022
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,1285,47688764152426.22,NumPyKernel,0.521741528764827,crowding,80,hybrid,cpu,cpu,numpy,963.1330938604483,26000,47688604463587.19,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,324,,324,0,0,archive,,hybrid,1.7819906636010268,5,14,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ2/nsgaii/numpy/seed_9,dtlz2,DTLZ2,9,3.3759622379696097,26995.2306339992
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1109.2585057780298,30000,47371968398079.21,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.376644008570735,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_0,dtlz7,DTLZ7,0,0.9999421943536397,27045.093495999936
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1103.5172839780214,30000,47373000930661.33,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3740178938384755,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_1,dtlz7,DTLZ7,1,0.9995186843554571,27185.799838000094
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1107.540524872636,30000,47364766924472.414,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.444089753277206,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_2,dtlz7,DTLZ7,2,0.9806843150154264,27087.04496700011
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1110.8519110153225,30000,47359410585469.35,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.5125696824628934,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_3,dtlz7,DTLZ7,3,0.9915090508439462,27006.30003199967
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1111.1555252320745,30000,47375524859213.516,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3433595453228846,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_4,dtlz7,DTLZ7,4,0.9992258030105409,26998.920779999935
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1118.16893874501,30000,47359520151630.42,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.5065991060474477,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_5,dtlz7,DTLZ7,5,0.9997101348978297,26829.577321000215
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1113.077158796163,30000,47361721603844.51,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.4900702526466363,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_6,dtlz7,DTLZ7,6,0.9979811007410611,26952.30942699982
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1105.6571514360423,30000,47362460846736.88,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.4889227411744974,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_7,dtlz7,DTLZ7,7,0.9919363319784015,27133.18496699958
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1107.5130818013884,30000,47374147831197.984,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3583311289796636,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_8,dtlz7,DTLZ7,8,0.9985669012024738,27087.716156999704
nsgaii_archive_off,nsgaii,standard,off,False,0,,none,,,0,standard,cpu,cpu,numpy,1121.9427974415507,30000,47371040513814.15,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3923856540605324,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_off/DTLZ7/nsgaii/numpy/seed_9,dtlz7,DTLZ7,9,0.9919543611829799,26739.33115699947
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3829,47371961090587.5,NumPyKernel,3.3766627729790533,crowding,80,standard,cpu,cpu,numpy,849.3005262258255,30000,47371968398079.21,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.376644008570735,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_0,dtlz7,DTLZ7,0,0.9999421943536397,35323.18546100032
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4638,47373141851187.85,NumPyKernel,3.374671907083071,crowding,80,standard,cpu,cpu,numpy,807.4322632191703,30000,47373000930661.33,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3740178938384755,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_1,dtlz7,DTLZ7,1,0.9995186843554571,37154.819502000464
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4228,47364587534619.99,NumPyKernel,3.44425730084775,crowding,80,standard,cpu,cpu,numpy,836.0795260901979,30000,47364766924472.414,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.444089753277206,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_2,dtlz7,DTLZ7,2,0.9806843150154264,35881.75414399939
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4495,47359091522682.195,NumPyKernel,3.5126759129107077,crowding,80,standard,cpu,cpu,numpy,822.7451350528349,30000,47359410585469.35,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.5125696824628934,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_3,dtlz7,DTLZ7,3,0.9915090508439462,36463.296738999816
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4556,47375201084650.34,NumPyKernel,3.343812205104632,crowding,80,standard,cpu,cpu,numpy,816.7022105623045,30000,47375524859213.516,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3433595453228846,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_4,dtlz7,DTLZ7,4,0.9992258030105409,36733.09513799995
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4194,47359300348859.23,NumPyKernel,3.507386311053931,crowding,80,standard,cpu,cpu,numpy,832.2083561579861,30000,47359520151630.42,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.5065991060474477,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_5,dtlz7,DTLZ7,5,0.9997101348978297,36048.664710000594
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4087,47361616902949.914,NumPyKernel,3.4904256732863908,crowding,80,standard,cpu,cpu,numpy,839.8242218341968,30000,47361721603844.51,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.4900702526466363,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_6,dtlz7,DTLZ7,6,0.9979811007410611,35721.76083999966
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,3659,47362160455235.22,NumPyKernel,3.489129501981669,crowding,80,standard,cpu,cpu,numpy,866.2138885574183,30000,47362460846736.88,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.4889227411744974,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_7,dtlz7,DTLZ7,7,0.9919363319784015,34633.4784010005
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4450,47374195670049.72,NumPyKernel,3.358708787994803,crowding,80,standard,cpu,cpu,numpy,798.2206083227975,30000,47374147831197.984,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3583311289796636,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_8,dtlz7,DTLZ7,8,0.9985669012024738,37583.594919999996
nsgaii_archive_passive,nsgaii,passive_archive,passive,True,4738,47371071991415.78,NumPyKernel,3.3924233123045306,crowding,80,standard,cpu,cpu,numpy,803.2212104545647,30000,47371040513814.15,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,0,,0,0,0,inactive,,inactive,3.3923856540605324,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_passive/DTLZ7/nsgaii/numpy/seed_9,dtlz7,DTLZ7,9,0.9919543611829799,37349.611302000085
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3516,47361373451876.65,NumPyKernel,3.481807139285901,crowding,80,hybrid,cpu,cpu,numpy,767.4098101583536,30000,47355751513391.625,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.5439514208700373,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_0,dtlz7,DTLZ7,0,0.9746661284462497,39092.54169399992
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3472,47373145250428.33,NumPyKernel,3.367785225723586,crowding,80,hybrid,cpu,cpu,numpy,758.9590780959137,30000,47373024641038.39,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.367566682378787,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_1,dtlz7,DTLZ7,1,0.989812596334876,39527.82286399997
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3028,47368416435779.086,NumPyKernel,3.4198044166888764,crowding,80,hybrid,cpu,cpu,numpy,776.1031872920398,30000,47367634209200.61,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.4232743636512324,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_2,dtlz7,DTLZ7,2,0.9991930592508071,38654.65377700002
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3058,47371424424209.34,NumPyKernel,3.384735653717758,crowding,80,hybrid,cpu,cpu,numpy,771.7369196358336,30000,47371643789614.164,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.3848152884891562,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_3,dtlz7,DTLZ7,3,0.9897909005913451,38873.35079700006
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3255,47363691341407.84,NumPyKernel,3.4614660561499724,crowding,80,hybrid,cpu,cpu,numpy,767.7852688036214,30000,47348972226756.734,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.617724482896067,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_4,dtlz7,DTLZ7,4,0.9844002265228462,39073.424848000286
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3424,47364470916275.555,NumPyKernel,3.4598738688499937,crowding,80,hybrid,cpu,cpu,numpy,751.1854474447837,30000,47364112476535.88,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.460353299716555,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_5,dtlz7,DTLZ7,5,0.989030451617403,39936.8759099998
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3393,47368778042821.75,NumPyKernel,3.409532870646576,crowding,80,hybrid,cpu,cpu,numpy,743.0356002478235,30000,47359865212860.2,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.5061888475742133,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_6,dtlz7,DTLZ7,6,0.9981964371800525,40374.916073999884
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3130,47363166556400.4,NumPyKernel,3.467179314553809,crowding,80,hybrid,cpu,cpu,numpy,746.5538297682086,30000,47363036659797.48,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.4673459586860655,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_7,dtlz7,DTLZ7,7,0.9827486198329548,40184.644166
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,2929,47367191778628.125,NumPyKernel,3.426633125130816,crowding,80,hybrid,cpu,cpu,numpy,771.0948561485093,30000,47367145274202.234,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.42654560601474,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_8,dtlz7,DTLZ7,8,0.9999509019111807,38905.7192650007
nsgaii_archive_hybrid,nsgaii,hybrid_survival,hybrid_survival,True,3449,47366529951484.4,NumPyKernel,3.4397363205250344,crowding,80,hybrid,cpu,cpu,numpy,723.6264953180075,30000,47366212980214.54,558.921526 564.985954 549.996155 522.725740 525.283844,NumPyKernel,374,,374,0,0,archive,,hybrid,3.4397752478942825,5,24,/home/nico/Documents/GitHub/VAMOS/results/archive_family_pilot_core/NSGAII_archive_family_DTLZ/raw_runs/NSGAII_archive_family_DTLZ/nsgaii_archive_hybrid/DTLZ7/nsgaii/numpy/seed_9,dtlz7,DTLZ7,9,0.9923731633505475,41457.851797999865
